cell,drug1_db,drug2_db,synergy,synergistic
1,16,6,0,0
0,6,21,0,0
100,34,62,0,0
70,11,48,0,0
108,55,43,0,0
21,34,57,0,0
12,3,51,0,0
101,50,34,0,0
111,61,21,0,0
93,40,1,0,0
92,40,55,0,0
20,29,19,0,0
23,29,13,1,1
86,7,30,0,0
11,44,6,0,0
70,48,15,0,0
116,58,5,1,1
98,44,17,0,0
27,31,50,0,0
8,47,1,0,0
95,41,54,0,0
116,17,14,0,0
99,62,10,0,0
87,11,46,1,1
84,24,38,0,0
54,19,53,0,0
87,29,34,0,0
18,30,50,0,0
85,27,21,0,0
25,34,1,0,0
65,29,53,1,1
112,49,50,1,1
87,52,47,0,0
76,48,59,0,0
112,31,21,0,0
6,50,43,0,0
93,55,18,0,0
117,25,29,0,0
75,29,62,0,0
101,58,23,0,0
84,47,23,0,0
14,36,6,0,0
116,11,51,0,0
39,17,39,0,0
49,62,53,0,0
64,29,54,0,0
107,34,38,0,0
20,47,55,0,0
27,3,43,0,0
119,48,14,0,0
116,11,26,0,0
17,31,15,0,0
35,52,50,0,0
25,43,53,0,0
18,7,34,0,0
41,6,14,0,0
34,58,13,0,0
20,58,56,0,0
28,24,34,0,0
93,50,12,0,0
32,18,19,0,0
112,44,8,0,0
124,9,6,0,0
43,40,4,1,1
43,7,60,0,0
25,24,31,0,0
119,29,13,0,0
11,49,54,0,0
80,31,56,1,1
107,29,26,0,0
12,55,10,0,0
101,30,4,0,0
92,30,31,0,0
0,30,36,0,0
32,21,9,0,0
45,49,31,1,1
100,44,8,0,0
30,29,62,0,0
35,17,12,0,0
108,11,15,0,0
34,40,0,0,0
122,50,3,0,0
99,58,7,0,0
83,9,53,0,0
76,56,50,0,0
65,29,35,1,1
23,58,14,0,0
90,32,21,0,0
74,21,19,0,0
70,24,53,0,0
11,33,11,0,0
64,3,44,0,0
67,32,39,0,0
25,20,46,0,0
23,55,5,0,0
10,56,27,0,0
34,17,16,0,0
85,39,31,0,0
106,62,3,0,0
116,24,15,0,0
40,18,6,0,0
96,24,51,0,0
17,40,9,0,0
91,55,30,0,0
92,20,24,0,0
35,20,35,0,0
101,1,34,0,0
93,43,7,0,0
124,6,25,0,0
28,30,59,0,0
120,31,30,0,0
21,29,13,0,0
28,1,55,0,0
92,34,10,0,0
75,34,57,0,0
42,19,18,0,0
108,50,11,0,0
45,54,31,1,1
27,43,50,0,0
29,34,35,0,0
32,29,36,0,0
28,52,34,0,0
39,50,4,0,0
112,56,34,0,0
13,8,33,0,0
47,17,60,0,0
70,40,48,0,0
18,29,49,0,0
76,48,56,0,0
98,17,6,0,0
23,50,10,0,0
67,8,39,1,1
94,34,17,0,0
110,62,55,0,0
20,3,20,0,0
96,52,40,0,0
44,3,56,0,0
85,29,19,0,0
95,25,3,0,0
67,7,33,0,0
91,34,2,0,0
31,52,29,0,0
116,1,3,0,0
54,41,3,0,0
19,17,14,0,0
16,30,41,0,0
70,50,54,0,0
20,58,59,0,0
31,1,58,0,0
16,48,16,0,0
103,31,8,1,1
91,30,13,0,0
25,7,62,0,0
8,47,40,0,0
31,11,29,0,0
33,7,59,0,0
96,10,24,0,0
28,17,31,0,0
84,54,35,0,0
93,55,47,0,0
108,54,30,0,0
39,20,47,0,0
18,11,21,0,0
32,11,25,0,0
99,1,14,0,0
34,31,56,0,0
41,48,3,0,0
45,8,7,0,0
20,10,37,0,0
116,34,12,0,0
92,29,43,0,0
33,17,4,0,0
29,34,19,0,0
29,20,39,1,1
94,14,7,0,0
36,7,29,0,0
13,54,17,1,1
8,58,11,0,0
116,55,58,0,0
84,17,55,0,0
46,11,53,1,1
40,25,41,0,0
47,62,39,0,0
77,11,21,0,0
111,3,27,0,0
114,8,34,0,0
23,10,31,0,0
14,6,27,0,0
45,29,3,0,0
79,34,13,0,0
51,62,39,0,0
13,17,50,0,0
9,48,36,0,0
59,30,37,0,0
39,55,16,0,0
51,34,62,0,0
43,52,4,0,0
45,38,62,0,0
43,10,28,0,0
104,21,19,0,0
59,7,29,0,0
17,10,55,0,0
43,10,19,0,0
114,10,56,0,0
18,33,38,0,0
79,29,34,0,0
47,48,15,0,0
36,36,27,0,0
90,21,10,0,0
122,9,56,0,0
77,9,61,0,0
8,40,60,0,0
120,50,11,0,0
10,50,7,0,0
52,47,24,0,0
87,50,9,0,0
12,7,20,0,0
114,14,43,0,0
23,30,28,0,0
31,40,26,0,0
9,50,25,0,0
37,18,7,0,0
106,3,39,1,1
93,24,46,0,0
94,54,44,0,0
64,6,31,0,0
30,55,3,0,0
11,11,44,0,0
123,6,39,0,0
31,17,55,0,0
40,11,61,0,0
76,30,37,0,0
95,27,36,0,0
123,48,29,0,0
2,56,53,0,0
86,48,30,1,1
20,29,26,0,0
19,1,40,0,0
75,29,34,0,0
42,9,36,0,0
20,62,19,0,0
77,56,41,0,0
77,7,18,0,0
84,43,40,0,0
49,41,30,0,0
122,9,30,0,0
58,27,3,0,0
51,43,3,1,1
87,52,46,0,0
62,54,19,0,0
8,34,15,0,0
98,14,17,0,0
29,56,15,0,0
79,50,55,0,0
96,31,42,0,0
37,9,7,0,0
41,50,10,0,0
103,14,6,0,0
107,40,35,1,1
59,31,58,0,0
14,7,18,0,0
29,1,47,0,0
12,48,34,0,0
96,34,22,0,0
9,31,6,0,0
84,30,29,0,0
108,17,13,0,0
21,11,1,0,0
47,56,31,0,0
91,29,3,1,1
103,45,44,0,0
49,7,31,0,0
94,54,10,0,0
64,11,50,0,0
106,7,19,0,0
29,31,55,0,0
58,19,25,0,0
85,41,21,0,0
29,7,47,0,0
116,11,19,0,0
43,17,50,0,0
122,7,36,0,0
17,54,59,0,0
75,47,59,0,0
123,54,19,0,0
96,62,48,0,0
107,24,3,0,0
30,29,47,0,0
59,47,29,0,0
107,56,9,0,0
62,9,39,0,0
12,58,55,0,0
92,55,37,0,0
52,50,29,0,0
107,29,19,0,0
124,36,3,0,0
55,45,50,0,0
87,34,16,0,0
21,47,40,0,0
53,56,54,0,0
47,17,48,0,0
44,43,29,1,1
62,48,53,0,0
116,7,2,0,0
29,34,9,0,0
39,56,20,0,0
16,27,9,0,0
75,29,5,0,0
35,31,60,0,0
0,7,30,0,0
45,3,34,0,0
120,31,58,0,0
117,61,18,0,0
65,40,9,0,0
18,11,32,0,0
85,7,36,0,0
2,36,9,0,0
13,44,38,0,0
25,11,7,0,0
33,30,38,0,0
91,48,18,0,0
43,24,14,0,0
87,55,43,0,0
20,58,27,0,0
99,50,34,0,0
19,48,56,0,0
9,39,27,0,0
39,48,29,1,1
27,31,33,0,0
20,11,15,0,0
53,55,22,0,0
64,17,32,0,0
59,34,16,0,0
44,31,46,0,0
34,9,38,0,0
112,50,11,0,0
124,7,48,0,0
120,17,24,0,0
65,24,13,0,0
8,29,58,0,0
123,61,19,0,0
21,56,1,0,0
71,48,56,0,0
2,27,3,0,0
75,34,22,0,0
23,56,48,0,0
76,30,4,0,0
76,29,24,0,0
47,58,34,0,0
70,31,37,0,0
115,47,40,0,0
43,10,47,0,0
112,3,14,0,0
46,29,31,0,0
8,31,62,0,0
75,1,14,0,0
23,3,53,0,0
104,62,54,0,0
43,11,34,0,0
36,11,18,0,0
25,34,37,0,0
19,17,13,0,0
5,36,27,0,0
46,39,31,0,0
104,62,25,0,0
112,49,32,0,0
123,21,3,0,0
62,48,7,0,0
31,31,39,0,0
99,1,23,0,0
44,20,10,0,0
33,11,58,0,0
65,30,4,0,0
12,40,4,0,0
11,43,32,0,0
110,58,37,0,0
94,30,7,0,0
55,38,32,0,0
30,40,20,0,0
63,54,36,0,0
53,30,37,0,0
47,31,60,0,0
93,40,27,0,0
28,55,46,0,0
17,56,24,1,1
17,17,60,1,1
46,16,30,0,0
92,31,53,0,0
53,7,57,0,0
25,30,20,0,0
5,31,6,0,0
28,43,14,0,0
58,54,31,0,0
40,6,54,0,0
91,30,12,1,1
93,47,55,0,0
36,30,16,0,0
30,10,16,0,0
115,58,1,0,0
120,48,27,0,0
87,50,13,0,0
29,56,23,1,1
30,43,28,0,0
65,29,7,0,0
86,62,39,0,0
53,11,28,0,0
75,62,42,0,0
80,36,19,1,1
84,7,9,0,0
36,53,62,0,0
53,10,24,0,0
47,1,10,0,0
33,9,53,0,0
74,6,3,0,0
23,56,1,0,0
27,32,29,0,0
75,52,47,0,0
100,29,44,0,0
77,56,21,1,1
31,47,54,0,0
93,34,5,0,0
100,45,11,0,0
53,55,50,0,0
119,17,43,0,0
95,19,31,0,0
28,34,12,0,0
77,9,48,0,0
83,31,30,1,1
71,61,11,0,0
99,3,7,0,0
22,30,17,0,0
12,62,35,0,0
29,56,46,0,0
104,9,18,0,0
76,17,47,0,0
27,8,14,0,0
22,11,6,0,0
93,7,31,0,0
123,61,29,0,0
30,40,27,0,0
8,20,18,0,0
2,48,3,0,0
94,11,50,0,0
1,18,39,0,0
26,6,17,0,0
41,10,29,0,0
107,17,26,0,0
19,24,52,0,0
17,3,9,0,0
20,9,15,0,0
17,48,28,0,0
42,19,41,0,0
28,52,1,0,0
29,3,29,0,0
101,1,39,0,0
12,34,14,0,0
28,20,13,0,0
110,31,35,0,0
124,11,36,0,0
116,3,30,0,0
34,30,5,0,0
33,54,3,0,0
31,29,5,1,1
43,55,15,1,1
70,31,52,0,0
79,54,39,1,1
98,10,30,0,0
83,6,9,0,0
1,62,31,0,0
2,56,31,0,0
25,52,60,0,0
99,62,20,0,0
63,16,56,0,0
14,11,9,0,0
111,6,30,0,0
65,30,37,0,0
0,62,9,0,0
90,32,45,0,0
11,3,43,0,0
12,31,22,0,0
52,11,48,0,0
40,27,25,0,0
53,24,29,0,0
8,40,28,0,0
23,56,12,0,0
116,30,18,0,0
96,29,16,0,0
76,9,11,0,0
43,30,55,0,0
87,34,52,0,0
119,50,34,0,0
11,43,39,0,0
23,62,43,0,0
75,10,19,0,0
75,52,60,0,0
43,29,27,0,0
12,47,24,0,0
42,7,53,0,0
37,29,48,0,0
123,54,29,0,0
58,3,7,0,0
93,7,3,0,0
62,25,3,0,0
103,49,3,1,1
100,31,29,0,0
119,11,56,0,0
99,30,56,0,0
70,24,38,0,0
90,45,39,0,0
44,43,57,0,0
16,3,56,0,0
29,30,15,0,0
5,6,18,0,0
28,43,13,0,0
67,39,21,0,0
67,11,32,0,0
43,3,58,0,0
23,30,17,0,0
112,43,32,0,0
23,50,39,0,0
25,7,23,0,0
119,58,53,0,0
58,6,31,0,0
19,17,60,0,0
8,30,3,0,0
101,56,4,0,0
10,11,21,0,0
11,38,39,0,0
84,11,38,0,0
23,7,26,0,0
70,31,5,0,0
14,27,18,0,0
50,6,54,0,0
93,7,23,0,0
30,9,56,0,0
50,6,19,0,0
20,62,29,0,0
8,47,2,0,0
92,20,19,0,0
17,50,12,0,0
83,50,11,0,0
123,48,19,0,0
87,54,29,0,0
75,11,47,0,0
114,34,50,0,0
31,30,26,0,0
107,11,38,0,0
11,44,48,0,0
8,47,4,0,0
21,34,3,1,1
8,47,34,0,0
92,62,18,0,0
76,55,46,0,0
122,41,19,0,0
100,14,6,0,0
33,56,22,1,1
87,40,13,0,0
67,49,39,0,0
6,3,54,0,0
30,10,58,0,0
43,52,22,0,0
77,50,18,0,0
116,1,19,0,0
119,50,10,0,0
108,11,50,0,0
43,40,26,0,0
34,62,34,0,0
117,62,9,0,0
110,9,53,0,0
98,10,14,0,0
75,52,37,0,0
116,31,58,0,0
65,50,29,0,0
28,17,52,0,0
16,27,3,0,0
27,31,54,0,0
115,62,30,0,0
20,20,52,0,0
19,9,53,0,0
65,56,47,0,0
123,7,21,0,0
112,50,45,0,0
17,40,52,0,0
45,31,30,1,1
8,62,4,0,0
119,7,29,0,0
40,27,56,0,0
53,58,5,0,0
47,40,18,0,0
34,50,59,0,0
60,30,19,0,0
35,20,5,0,0
117,27,7,0,0
114,14,34,0,0
18,43,33,0,0
39,11,35,0,0
80,29,6,0,0
17,17,22,1,1
30,3,48,0,0
63,61,29,1,1
109,7,54,0,0
70,56,9,0,0
76,43,22,0,0
31,9,20,0,0
63,48,7,0,0
5,30,21,0,0
33,48,60,0,0
74,3,50,0,0
31,40,13,0,0
41,11,8,0,0
93,29,18,1,1
120,29,47,0,0
17,17,3,1,1
71,16,3,0,0
85,54,53,0,0
124,6,41,1,1
111,56,3,0,0
17,11,47,0,0
96,40,4,0,0
70,62,23,0,0
79,50,17,0,0
5,27,7,0,0
114,43,33,0,0
99,40,23,0,0
104,36,3,0,0
13,49,30,0,0
22,11,32,0,0
107,30,31,0,0
107,52,46,0,0
45,33,21,0,0
23,48,7,0,0
119,3,38,0,0
8,54,15,0,0
31,11,19,0,0
45,14,48,0,0
27,30,8,0,0
12,62,30,0,0
101,56,37,0,0
32,6,27,0,0
28,58,50,0,0
70,54,62,0,0
19,11,52,0,0
112,48,8,0,0
1,53,30,0,0
26,48,56,0,0
12,17,11,0,0
2,29,18,0,0
17,9,51,0,0
95,30,27,0,0
64,6,32,0,0
95,50,21,0,0
123,27,61,0,0
21,29,53,0,0
87,11,13,0,0
31,52,19,0,0
35,29,59,0,0
108,17,14,0,0
26,29,10,1,1
17,43,1,0,0
124,31,18,0,0
119,48,60,0,0
59,62,40,0,0
62,21,54,0,0
58,11,3,0,0
18,29,17,0,0
75,55,29,0,0
53,3,14,0,0
26,39,7,0,0
18,30,10,0,0
75,58,62,0,0
44,47,23,0,0
79,50,2,0,0
75,9,58,0,0
25,55,60,1,1
44,43,62,0,0
59,62,23,0,0
45,3,39,0,0
23,56,0,0,0
9,54,53,0,0
6,30,45,0,0
52,43,56,0,0
101,58,55,0,0
79,56,24,0,0
75,62,7,0,0
84,52,56,0,0
27,56,17,0,0
122,36,7,0,0
0,31,18,0,0
6,29,48,1,1
28,47,9,0,0
17,34,23,0,0
107,55,57,0,0
109,62,39,0,0
42,25,9,0,0
84,10,11,0,0
74,21,29,0,0
62,16,62,0,0
64,31,10,0,0
43,1,57,0,0
76,54,60,0,0
91,3,11,0,0
33,52,30,0,0
19,47,60,0,0
11,14,48,0,0
36,9,48,0,0
93,7,24,0,0
108,11,35,0,0
96,17,1,0,0
27,48,21,0,0
16,54,62,0,0
33,50,12,0,0
14,54,39,0,0
103,17,38,0,0
106,62,21,0,0
28,56,42,0,0
99,55,26,0,0
49,54,50,0,0
101,56,43,0,0
13,31,44,0,0
86,56,31,0,0
120,3,0,1,1
32,18,29,0,0
12,11,30,0,0
110,24,47,0,0
35,30,60,0,0
37,48,50,0,0
64,7,56,0,0
23,55,27,0,0
81,41,27,0,0
25,29,40,0,0
117,27,18,0,0
29,10,28,0,0
64,44,6,0,0
103,48,45,0,0
91,48,12,0,0
83,54,53,0,0
26,48,62,0,0
91,50,20,0,0
111,6,54,0,0
16,31,9,1,1
47,58,55,0,0
33,54,24,0,0
76,7,62,0,0
119,34,40,0,0
124,54,18,0,0
99,48,43,0,0
14,16,9,0,0
31,50,12,0,0
5,9,6,0,0
52,3,10,0,0
23,7,19,0,0
47,58,4,0,0
108,1,40,0,0
116,34,38,0,0
45,30,6,0,0
119,11,5,0,0
108,20,50,0,0
84,62,24,0,0
18,44,6,0,0
19,50,62,0,0
19,47,59,0,0
8,17,26,0,0
51,56,44,0,0
34,3,22,0,0
87,20,17,0,0
29,24,53,0,0
114,38,14,0,0
53,31,46,0,0
90,29,6,1,1
18,62,34,0,0
28,9,62,0,0
124,7,18,0,0
91,17,2,0,0
44,31,10,0,0
106,61,39,1,1
41,14,17,0,0
28,7,42,0,0
99,50,4,0,0
93,52,50,0,0
65,24,48,0,0
33,10,53,0,0
98,39,7,0,0
12,34,18,0,0
62,61,18,0,0
49,31,41,0,0
107,58,9,0,0
31,17,42,0,0
34,55,46,0,0
34,40,55,0,0
71,50,62,0,0
112,8,49,0,0
75,29,35,0,0
116,58,55,0,0
46,53,61,0,0
33,62,4,0,0
100,49,45,0,0
34,58,29,0,0
65,31,17,0,0
10,41,50,0,0
75,24,1,0,0
35,30,16,0,0
17,34,1,0,0
75,31,18,0,0
53,11,50,0,0
99,3,0,0,0
110,56,50,0,0
100,14,17,0,0
110,40,15,0,0
28,7,54,0,0
44,29,4,0,0
6,32,44,0,0
6,30,33,0,0
87,31,7,0,0
39,34,57,0,0
120,62,3,0,0
29,20,22,0,0
6,33,49,0,0
108,3,23,0,0
87,3,5,1,1
40,16,6,0,0
50,9,62,0,0
9,56,6,0,0
39,56,57,0,0
5,30,29,0,0
21,31,48,0,0
40,11,9,0,0
30,34,1,0,0
84,31,7,0,0
84,9,40,0,0
62,41,25,0,0
55,14,8,0,0
100,56,34,0,0
33,48,3,0,0
67,39,56,1,1
8,11,29,0,0
106,25,30,0,0
111,29,7,0,0
80,7,11,0,0
111,25,36,0,0
22,7,29,0,0
28,43,58,0,0
19,34,40,0,0
25,31,43,0,0
10,16,6,0,0
59,1,55,0,0
87,55,27,0,0
41,49,11,0,0
108,7,12,0,0
93,54,27,0,0
42,53,11,0,0
12,58,42,0,0
11,54,34,0,0
34,29,17,0,0
9,21,6,0,0
92,20,0,0,0
13,43,49,1,1
83,11,9,0,0
65,58,60,0,0
124,27,61,0,0
21,30,46,0,0
47,30,10,0,0
6,32,10,0,0
34,56,51,0,0
112,54,21,0,0
44,54,56,0,0
70,50,26,0,0
10,6,7,0,0
10,31,16,0,0
119,56,29,0,0
43,50,56,0,0
67,32,31,0,0
70,3,51,0,0
6,45,29,0,0
108,1,60,0,0
60,53,39,0,0
124,16,31,0,0
18,14,29,1,1
96,30,62,0,0
28,40,37,0,0
21,50,47,0,0
99,3,28,0,0
28,30,53,0,0
29,47,4,0,0
62,7,36,0,0
30,54,30,0,0
2,54,3,0,0
1,53,54,0,0
75,34,46,0,0
94,31,32,0,0
33,56,52,0,0
94,43,7,1,1
43,29,57,0,0
120,48,29,1,1
98,38,6,0,0
116,3,22,0,0
8,40,5,0,0
53,50,26,0,0
39,43,46,0,0
84,52,35,0,0
14,16,31,0,0
63,29,30,0,0
12,48,58,0,0
37,21,7,0,0
36,61,27,0,0
37,62,19,0,0
84,47,13,0,0
34,62,46,0,0
62,39,29,0,0
54,36,7,0,0
65,52,15,0,0
63,11,9,0,0
59,30,50,0,0
106,31,19,0,0
70,50,62,0,0
13,56,8,0,0
44,50,22,0,0
123,53,54,0,0
96,7,43,0,0
91,55,54,1,1
40,27,18,0,0
98,43,45,0,0
49,50,61,0,0
76,11,62,0,0
44,34,28,0,0
8,58,31,0,0
9,31,39,0,0
91,3,26,0,0
58,48,21,0,0
85,21,7,0,0
107,58,20,0,0
23,30,13,0,0
81,16,9,0,0
110,29,60,0,0
116,30,22,0,0
40,50,39,0,0
5,36,62,0,0
43,58,46,1,1
101,56,11,0,0
106,53,6,0,0
103,7,8,0,0
8,40,7,0,0
65,55,2,0,0
31,58,51,0,0
122,62,18,0,0
103,32,34,0,0
8,47,55,0,0
45,10,31,1,1
93,9,35,0,0
80,48,61,0,0
55,3,54,0,0
44,56,3,1,1
41,54,11,0,0
53,52,48,0,0
36,50,7,0,0
114,3,34,0,0
27,21,33,0,0
59,34,39,0,0
0,31,30,0,0
81,9,50,0,0
84,58,50,0,0
94,10,62,0,0
39,24,22,0,0
43,20,27,0,0
103,56,29,0,0
101,20,57,0,0
29,30,37,0,0
23,58,52,0,0
35,47,16,0,0
43,62,3,0,0
76,1,53,0,0
70,7,52,0,0
58,39,62,0,0
45,11,54,0,0
120,7,23,0,0
70,40,13,0,0
12,1,52,0,0
10,56,31,0,0
98,32,54,1,1
76,50,35,0,0
28,47,14,0,0
114,6,45,0,0
93,58,7,0,0
39,24,0,0,0
93,48,51,0,0
19,11,2,0,0
44,20,40,0,0
39,34,2,0,0
100,43,62,0,0
16,16,54,0,0
29,11,23,0,0
8,52,29,0,0
74,54,7,0,0
19,54,59,0,0
17,29,1,1,1
87,17,58,1,1
116,56,55,0,0
119,3,58,0,0
99,62,2,0,0
51,62,6,0,0
67,43,39,1,1
52,9,52,0,0
107,43,38,0,0
45,39,33,1,1
12,62,4,0,0
23,34,59,0,0
94,29,17,0,0
63,53,27,0,0
108,31,12,0,0
67,45,48,0,0
79,29,9,0,0
33,54,15,0,0
75,20,62,0,0
96,56,50,0,0
20,47,52,0,0
116,43,40,0,0
114,6,8,0,0
84,7,39,0,0
54,56,62,0,0
110,55,28,0,0
110,1,23,0,0
2,9,30,0,0
23,11,48,0,0
76,52,56,0,0
85,16,48,0,0
31,50,62,0,0
117,62,21,0,0
25,48,54,0,0
114,54,6,0,0
40,19,31,0,0
65,10,58,0,0
42,29,9,0,0
106,31,53,0,0
21,52,40,0,0
99,30,52,0,0
85,39,36,0,0
119,10,9,0,0
8,47,0,0,0
77,56,36,0,0
76,52,30,0,0
95,21,11,0,0
64,43,33,0,0
6,31,29,0,0
100,33,8,0,0
76,47,18,0,0
10,36,21,0,0
9,19,18,0,0
106,7,30,0,0
59,7,17,0,0
110,62,17,0,0
109,21,54,0,0
100,11,48,0,0
50,11,18,0,0
52,24,30,0,0
39,3,59,0,0
71,50,3,0,0
55,29,49,0,0
83,56,30,0,0
92,47,14,0,0
115,20,11,0,0
22,8,33,0,0
47,30,37,0,0
79,11,24,0,0
55,33,45,0,0
17,62,43,0,0
77,50,29,0,0
52,58,30,0,0
17,17,37,0,0
41,7,8,0,0
31,50,60,0,0
33,62,29,0,0
16,31,30,0,0
83,50,30,0,0
10,29,27,1,1
39,11,5,0,0
17,17,43,0,0
35,11,29,0,0
75,9,38,0,0
30,58,42,0,0
92,52,12,0,0
34,31,46,0,0
107,43,27,0,0
107,43,51,0,0
70,50,19,0,0
0,62,39,0,0
111,19,54,0,0
28,20,38,0,0
8,11,30,0,0
110,7,57,0,0
117,7,9,0,0
13,10,39,1,1
19,54,62,0,0
119,24,57,0,0
27,31,34,0,0
92,30,56,0,0
33,7,34,0,0
75,40,5,0,0
107,17,24,0,0
79,17,0,0,0
94,43,44,0,0
27,21,45,0,0
84,40,55,0,0
87,11,43,0,0
91,58,57,0,0
59,54,56,0,0
86,16,9,0,0
44,48,22,0,0
58,53,48,0,0
59,29,12,0,0
99,31,60,0,0
25,3,12,0,0
17,30,20,0,0
33,54,19,0,0
110,56,39,0,0
85,39,6,0,0
34,7,28,0,0
23,56,17,0,0
103,6,50,0,0
39,34,20,0,0
65,62,40,0,0
49,54,7,0,0
41,34,48,0,0
87,58,47,0,0
35,56,26,0,0
31,3,47,0,0
1,54,16,0,0
43,11,20,0,0
0,56,27,0,0
14,48,31,0,0
18,3,7,0,0
99,11,39,0,0
21,9,62,0,0
55,49,11,0,0
120,58,31,0,0
60,56,6,0,0
2,62,11,0,0
101,29,0,0,0
94,8,6,0,0
30,58,28,0,0
70,56,37,0,0
37,27,29,0,0
90,62,10,0,0
65,20,0,0,0
36,7,61,0,0
30,50,1,0,0
17,29,35,1,1
62,16,21,0,0
59,48,59,0,0
67,11,34,1,1
75,55,18,0,0
27,7,56,0,0
25,3,10,0,0
65,3,52,0,0
91,17,40,0,0
120,43,34,0,0
84,34,27,0,0
65,43,55,0,0
116,10,15,0,0
43,29,31,0,0
95,21,53,0,0
70,47,30,0,0
41,48,21,0,0
62,7,18,0,0
122,36,9,1,1
31,1,20,0,0
33,10,19,0,0
40,19,41,0,0
55,49,38,0,0
87,31,38,0,0
124,31,29,0,0
119,11,28,0,0
60,54,27,0,0
53,24,43,0,0
13,38,43,0,0
29,24,18,0,0
31,54,34,0,0
110,7,9,0,0
71,3,31,0,0
80,39,16,0,0
93,1,0,0,0
11,6,30,0,0
19,24,18,0,0
112,39,6,0,0
10,18,50,0,0
19,52,19,0,0
44,24,26,0,0
28,24,59,0,0
79,31,14,0,0
75,58,3,0,0
112,56,50,0,0
108,34,7,0,0
44,20,57,0,0
46,3,36,0,0
75,29,53,1,1
31,3,11,0,0
101,24,29,0,0
76,55,11,0,0
116,31,50,0,0
31,7,51,0,0
74,16,6,0,0
122,62,9,0,0
107,50,23,0,0
104,39,11,0,0
65,40,28,0,0
92,40,29,0,0
87,9,57,1,1
53,31,59,1,1
108,34,54,0,0
108,11,53,1,1
107,3,2,0,0
13,3,21,0,0
120,58,13,0,0
124,41,9,0,0
18,54,29,0,0
25,11,30,0,0
110,10,28,0,0
62,31,9,0,0
23,24,2,0,0
29,3,56,0,0
116,58,1,0,0
110,56,28,0,0
43,43,17,0,0
43,17,53,0,0
43,56,52,0,0
28,20,11,0,0
96,24,48,0,0
111,39,48,0,0
91,43,24,0,0
123,53,56,0,0
101,11,3,0,0
111,54,19,0,0
43,29,58,0,0
63,9,3,0,0
95,19,9,0,0
99,58,28,0,0
35,9,62,0,0
114,17,54,1,1
37,41,3,0,0
91,43,11,0,0
25,56,60,0,0
25,55,34,0,0
79,1,43,0,0
110,31,26,0,0
74,31,56,1,1
2,11,16,0,0
119,54,31,0,0
45,30,49,1,1
84,43,42,0,0
96,55,35,0,0
65,62,1,0,0
90,62,3,0,0
93,54,38,0,0
99,47,55,0,0
53,40,54,0,0
45,17,21,1,1
87,55,38,0,0
120,43,54,1,1
100,62,21,0,0
5,9,39,0,0
63,19,50,0,0
75,29,20,0,0
79,3,62,0,0
39,20,54,0,0
40,62,41,0,0
108,47,58,0,0
8,3,10,1,1
96,29,20,0,0
101,10,14,0,0
13,43,30,0,0
95,6,53,0,0
116,29,27,1,1
108,3,35,0,0
11,34,50,0,0
109,3,18,0,0
80,61,53,0,0
53,20,46,0,0
95,16,48,0,0
27,50,62,0,0
43,11,9,0,0
100,48,3,0,0
50,25,3,0,0
41,6,33,0,0
94,48,7,0,0
59,58,31,0,0
34,31,15,0,0
79,54,19,0,0
100,30,33,0,0
124,50,54,0,0
87,43,22,0,0
107,43,7,0,0
9,7,3,0,0
10,16,30,0,0
49,27,54,0,0
85,41,3,0,0
115,17,24,0,0
45,34,21,0,0
92,3,10,0,0
119,62,40,0,0
119,20,40,0,0
96,3,43,0,0
59,55,39,0,0
94,8,17,0,0
32,25,19,0,0
31,52,51,0,0
103,43,50,0,0
27,29,7,0,0
17,62,10,0,0
11,34,43,0,0
6,6,39,0,0
64,29,49,0,0
30,54,5,0,0
44,43,5,0,0
30,62,39,0,0
12,7,14,0,0
112,11,14,0,0
93,9,12,0,0
42,29,30,0,0
70,31,7,0,0
91,30,18,0,0
19,9,34,0,0
86,30,39,1,1
34,17,11,0,0
65,29,20,0,0
71,19,3,0,0
115,34,11,0,0
92,40,10,0,0
74,62,7,0,0
123,30,19,0,0
20,55,13,0,0
49,31,19,0,0
74,16,21,0,0
108,20,42,0,0
64,62,10,0,0
87,52,16,0,0
47,10,35,1,1
87,55,51,0,0
16,31,61,0,0
93,29,7,0,0
107,62,30,0,0
65,11,31,0,0
65,24,35,0,0
119,43,31,1,1
21,54,4,0,0
11,17,34,0,0
19,11,15,0,0
39,31,26,0,0
30,29,43,1,1
34,10,59,0,0
98,17,8,0,0
75,58,28,0,0
47,50,35,0,0
104,16,11,0,0
75,1,55,0,0
99,29,37,0,0
70,52,38,0,0
96,34,58,0,0
13,11,17,0,0
94,39,49,0,0
52,31,9,0,0
42,3,36,0,0
0,9,3,1,1
55,56,7,0,0
101,58,15,0,0
110,7,35,0,0
110,17,35,1,1
39,48,42,0,0
10,16,48,0,0
65,47,11,0,0
75,30,23,0,0
122,6,48,0,0
34,48,56,0,0
63,62,31,0,0
18,30,45,0,0
47,34,35,0,0
23,55,38,0,0
46,21,53,0,0
107,31,60,0,0
110,47,31,0,0
108,48,18,0,0
34,52,30,0,0
12,56,3,0,0
71,21,11,0,0
9,16,30,1,1
71,41,7,0,0
33,17,57,0,0
26,49,50,0,0
87,29,52,0,0
80,56,3,1,1
64,31,21,0,0
34,29,39,0,0
44,40,12,0,0
42,53,30,0,0
60,27,39,0,0
19,30,56,0,0
114,17,62,0,0
22,56,45,0,0
30,48,9,0,0
108,40,3,0,0
