cell,drug1_db,drug2_db,synergy,synergistic
4,61,39,0,0
42,19,52,0,0
120,44,16,0,0
108,9,17,0,0
55,17,15,0,0
103,21,42,0,0
11,9,17,0,0
50,16,44,0,0
88,57,47,0,0
59,16,61,0,0
95,15,36,0,0
62,58,26,0,0
3,51,43,0,0
102,61,48,0,0
15,34,2,0,0
24,55,35,0,0
70,17,20,0,0
37,49,6,0,0
68,16,15,0,0
46,12,56,0,0
112,17,36,0,0
46,58,2,0,0
70,61,38,0,0
5,51,12,0,0
60,9,45,0,0
17,58,0,0,0
33,20,17,0,0
57,16,33,1,1
7,26,3,0,0
24,18,39,0,0
76,2,58,0,0
68,46,57,0,0
11,46,39,0,0
18,22,38,0,0
4,32,3,0,0
25,19,42,0,0
62,33,62,0,0
92,20,56,0,0
102,46,50,0,0
21,51,14,0,0
34,47,15,0,0
93,25,36,0,0
97,25,35,0,0
47,18,48,0,0
24,18,16,0,0
5,17,48,0,0
120,47,44,0,0
55,46,21,0,0
85,46,6,0,0
59,46,11,0,0
18,58,22,0,0
17,38,41,0,0
109,57,17,0,0
21,2,34,0,0
67,51,15,0,0
118,45,40,0,0
90,23,4,0,0
80,26,55,0,0
120,57,49,0,0
106,57,62,0,0
105,7,52,0,0
70,25,62,0,0
114,49,33,0,0
5,2,46,0,0
11,33,56,0,0
67,61,17,0,0
21,51,34,0,0
64,54,18,0,0
77,33,35,0,0
54,21,56,0,0
64,15,10,0,0
15,9,48,0,0
52,23,55,0,0
26,56,32,0,0
72,6,35,0,0
22,18,41,0,0
113,7,19,0,0
12,2,10,0,0
39,20,10,0,0
4,26,14,0,0
5,12,32,0,0
100,2,46,0,0
114,25,23,0,0
67,9,5,0,0
108,46,39,0,0
15,33,1,0,0
85,16,21,0,0
47,25,36,0,0
75,58,54,0,0
45,6,2,0,0
35,9,1,0,0
117,33,50,0,0
51,49,46,0,0
39,18,39,0,0
12,12,34,0,0
28,51,35,0,0
9,2,14,0,0
76,38,8,0,0
101,58,16,0,0
71,56,31,0,0
96,51,46,0,0
39,32,6,0,0
97,46,56,0,0
99,32,28,0,0
108,23,16,0,0
79,25,35,0,0
106,45,44,0,0
72,16,2,0,0
46,51,2,0,0
43,6,9,0,0
12,25,61,0,0
58,25,16,0,0
10,52,31,0,0
75,17,34,0,0
102,17,1,0,0
25,46,6,0,0
33,20,8,1,1
62,61,13,0,0
22,9,23,0,0
46,20,56,0,0
118,56,33,0,0
12,15,62,0,0
63,62,44,0,0
1,56,16,0,0
47,56,54,0,0
15,33,3,0,0
22,20,54,0,0
64,15,39,0,0
28,25,0,0,0
22,23,54,0,0
116,40,37,0,0
99,2,18,0,0
124,16,5,0,0
28,46,18,1,1
60,22,17,0,0
9,49,12,0,0
96,26,1,0,0
113,50,32,0,0
99,38,43,0,0
62,2,11,0,0
104,32,6,0,0
84,2,21,0,0
108,46,10,0,0
122,17,62,0,0
28,15,59,0,0
46,38,25,0,0
43,17,21,0,0
35,18,24,0,0
88,22,5,0,0
62,17,60,0,0
7,34,15,0,0
32,25,5,0,0
108,54,43,0,0
96,20,37,0,0
111,35,5,0,0
76,17,14,0,0
0,49,38,0,0
0,38,25,0,0
77,16,38,1,1
93,57,21,0,0
102,55,35,0,0
124,2,8,0,0
0,51,49,0,0
35,9,16,1,1
102,38,20,0,0
5,6,51,0,0
30,15,62,0,0
2,33,22,0,0
23,42,7,0,0
37,44,58,0,0
60,50,2,0,0
111,47,57,0,0
43,56,50,0,0
57,22,18,0,0
85,33,27,0,0
87,36,56,0,0
76,23,33,0,0
61,47,57,0,0
120,21,44,0,0
98,33,28,0,0
98,16,21,0,0
22,55,34,0,0
76,49,9,0,0
20,2,28,0,0
33,9,37,0,0
95,9,30,0,0
123,2,9,0,0
33,54,14,0,0
99,54,5,0,0
28,16,17,0,0
0,33,27,0,0
62,38,23,1,1
42,45,42,0,0
43,38,52,0,0
5,58,5,0,0
19,56,40,0,0
50,6,36,0,0
5,23,11,0,0
32,45,46,0,0
39,33,21,0,0
69,50,46,0,0
89,15,38,0,0
65,46,49,0,0
52,32,37,0,0
27,35,5,0,0
69,56,42,0,0
81,31,45,0,0
93,6,36,0,0
70,17,32,0,0
47,38,54,0,0
9,54,3,0,0
116,62,45,0,0
3,16,15,0,0
113,45,49,0,0
4,46,11,0,0
10,42,21,0,0
9,2,26,0,0
112,2,25,0,0
78,46,58,0,0
96,15,23,0,0
1,12,52,0,0
52,18,62,0,0
57,17,23,1,1
66,53,42,0,0
2,44,5,0,0
75,2,9,0,0
113,46,9,0,0
67,23,41,0,0
30,55,50,0,0
112,62,15,0,0
28,38,48,0,0
15,15,24,0,0
24,15,56,0,0
37,40,21,0,0
79,56,50,0,0
15,55,33,0,0
1,9,25,0,0
120,21,25,0,0
79,54,56,0,0
48,49,46,1,1
49,17,15,0,0
124,61,55,0,0
52,46,16,0,0
34,46,56,0,0
114,54,1,0,0
85,46,35,0,0
107,58,24,0,0
12,54,62,0,0
22,61,34,0,0
57,22,9,0,0
59,51,15,0,0
5,6,37,0,0
15,23,37,0,0
24,9,52,0,0
10,56,46,0,0
97,16,38,0,0
84,2,58,0,0
86,44,25,0,0
114,54,48,1,1
121,50,29,0,0
41,54,62,0,0
114,38,39,0,0
77,5,49,0,0
27,46,49,0,0
40,62,15,0,0
32,45,37,0,0
52,34,15,0,0
79,46,37,0,0
32,16,57,0,0
59,33,50,0,0
32,36,45,0,0
21,12,11,0,0
22,58,25,0,0
81,42,31,0,0
70,2,51,0,0
55,17,21,0,0
106,25,5,0,0
58,17,36,0,0
12,38,36,0,0
5,16,10,0,0
61,62,35,0,0
70,23,38,0,0
59,17,48,0,0
62,38,34,0,0
104,56,32,0,0
33,9,59,0,0
50,58,38,0,0
35,54,8,0,0
1,32,51,0,0
17,20,34,0,0
41,38,24,0,0
57,56,22,0,0
80,12,6,0,0
96,33,38,0,0
45,6,18,0,0
124,49,25,0,0
22,20,61,0,0
54,2,16,0,0
76,56,38,0,0
68,58,25,0,0
7,25,37,0,0
63,17,21,0,0
23,50,2,0,0
60,6,45,0,0
4,34,6,0,0
75,15,9,0,0
6,34,4,0,0
64,46,10,0,0
3,20,2,0,0
37,47,5,0,0
26,58,61,0,0
36,22,57,1,1
27,58,25,0,0
92,32,28,0,0
92,33,3,0,0
36,16,21,1,1
82,25,52,0,0
47,58,46,0,0
26,20,1,0,0
61,22,47,0,0
110,45,42,0,0
7,12,3,0,0
24,12,50,0,0
31,6,50,0,0
94,7,45,0,0
91,57,36,0,0
110,25,33,0,0
12,38,12,0,0
113,29,22,0,0
57,53,42,0,0
95,58,4,0,0
109,16,15,0,0
90,25,15,1,1
19,57,62,0,0
27,35,17,0,0
123,58,24,0,0
85,32,17,0,0
34,33,22,0,0
45,46,50,0,0
12,56,52,0,0
30,9,18,0,0
89,33,9,0,0
67,38,16,0,0
20,12,55,0,0
21,51,1,0,0
52,25,0,0,0
89,46,12,0,0
25,56,38,0,0
16,22,31,0,0
2,47,38,0,0
67,23,18,0,0
79,46,58,0,0
72,62,5,0,0
64,16,4,0,0
119,16,15,0,0
119,38,50,0,0
12,12,1,0,0
21,20,56,0,0
119,34,15,0,0
59,33,59,0,0
124,2,60,0,0
61,25,36,0,0
39,9,59,0,0
41,51,55,0,0
85,58,18,0,0
67,32,37,0,0
89,23,9,0,0
102,17,32,0,0
120,5,2,0,0
97,5,17,0,0
92,54,51,0,0
113,42,29,0,0
8,46,50,0,0
122,40,37,0,0
30,2,18,0,0
111,35,44,0,0
15,54,5,0,0
82,2,7,0,0
8,52,17,0,0
12,2,35,0,0
18,17,36,0,0
8,45,23,0,0
114,12,32,0,0
75,34,15,0,0
48,22,32,0,0
48,46,50,0,0
30,34,48,1,1
111,5,58,0,0
15,33,32,0,0
89,9,6,0,0
84,49,57,0,0
47,6,35,0,0
59,58,24,0,0
70,16,9,0,0
90,12,59,0,0
18,6,37,0,0
117,21,56,0,0
15,56,38,0,0
70,61,58,0,0
124,56,6,0,0
35,56,12,0,0
37,15,62,0,0
48,53,50,0,0
26,54,16,0,0
28,2,9,0,0
58,25,33,0,0
100,16,50,0,0
92,33,16,0,0
59,55,25,0,0
94,42,9,0,0
76,18,2,0,0
1,6,10,0,0
45,7,50,0,0
30,16,0,0,0
24,51,8,0,0
108,2,15,0,0
107,17,36,0,0
57,52,42,0,0
73,45,49,0,0
81,49,33,0,0
73,22,6,0,0
123,15,61,0,0
58,62,15,0,0
103,23,22,0,0
7,34,8,0,0
48,23,50,0,0
17,33,13,0,0
40,25,36,0,0
99,46,62,0,0
124,51,17,0,0
43,7,32,0,0
0,61,24,0,0
99,2,12,0,0
85,51,54,0,0
28,17,37,0,0
3,61,58,0,0
35,18,46,0,0
118,17,44,0,0
97,56,40,0,0
49,46,21,0,0
121,21,52,0,0
7,46,6,0,0
34,47,37,0,0
76,26,24,0,0
121,25,18,0,0
15,25,41,0,0
70,56,61,0,0
65,56,62,0,0
67,12,9,0,0
79,16,6,0,0
30,23,27,0,0
28,38,12,0,0
120,21,5,0,0
28,46,43,0,0
104,56,36,0,0
40,15,56,0,0
90,16,36,1,1
85,17,36,0,0
36,16,57,1,1
99,61,39,0,0
80,33,46,0,0
71,6,7,0,0
57,2,9,0,0
122,6,56,0,0
73,31,17,0,0
79,51,24,0,0
23,19,42,0,0
95,25,33,0,0
22,16,46,0,0
17,61,27,0,0
79,58,39,0,0
46,26,60,0,0
11,34,28,0,0
55,58,17,0,0
14,17,40,0,0
28,54,12,0,0
79,38,16,0,0
17,56,26,0,0
105,49,6,0,0
3,25,54,0,0
90,16,10,1,1
19,17,21,0,0
124,26,15,0,0
79,49,0,0,0
99,49,9,0,0
60,33,16,1,1
11,55,6,0,0
102,51,39,0,0
59,49,35,0,0
68,40,17,0,0
115,17,44,0,0
107,51,10,0,0
124,26,24,0,0
123,12,9,1,1
41,54,56,0,0
92,18,3,0,0
46,38,52,0,0
47,55,9,0,0
9,32,9,0,0
30,54,60,0,0
17,46,35,0,0
20,51,36,0,0
103,7,50,0,0
11,61,59,0,0
39,32,54,0,0
63,36,46,0,0
15,16,39,0,0
36,40,33,0,0
107,16,24,0,0
20,33,0,0,0
35,18,3,0,0
16,31,29,0,0
80,12,56,0,0
29,49,52,0,0
28,20,50,0,0
120,58,44,0,0
53,62,33,0,0
77,17,36,0,0
84,25,57,0,0
48,19,42,0,0
123,12,23,0,0
28,38,11,0,0
6,12,2,0,0
6,33,9,0,0
35,2,35,0,0
21,34,27,0,0
6,34,28,0,0
81,19,52,0,0
28,6,16,0,0
34,45,35,0,0
28,61,43,0,0
66,22,56,0,0
31,15,56,0,0
104,33,59,0,0
41,46,62,0,0
28,2,35,0,0
6,18,38,0,0
98,51,50,0,0
83,33,19,0,0
9,33,56,0,0
15,54,60,0,0
12,18,61,0,0
60,31,7,0,0
85,46,30,0,0
78,49,25,0,0
56,49,45,0,0
46,56,54,0,0
48,15,56,0,0
107,25,37,0,0
22,18,26,0,0
46,58,27,0,0
58,16,37,0,0
110,15,32,0,0
14,15,5,0,0
92,17,27,0,0
16,21,29,0,0
64,58,35,0,0
104,46,51,0,0
67,46,27,0,0
92,16,9,0,0
9,49,41,0,0
1,20,37,0,0
75,26,36,0,0
47,38,62,0,0
5,38,50,0,0
105,21,42,1,1
104,23,27,0,0
90,20,58,0,0
23,19,2,0,0
57,7,29,0,0
101,56,58,0,0
88,35,2,0,0
85,34,49,0,0
102,18,20,0,0
92,9,58,0,0
55,17,5,0,0
124,12,25,0,0
90,20,61,0,0
1,12,55,0,0
7,9,6,0,0
123,55,51,0,0
79,56,33,0,0
46,51,24,0,0
120,25,37,0,0
93,56,36,0,0
115,5,22,0,0
17,33,8,0,0
0,20,43,0,0
119,17,48,0,0
108,9,32,0,0
63,36,37,0,0
82,25,29,0,0
119,32,59,0,0
117,9,32,0,0
94,22,17,0,0
66,19,45,0,0
119,25,41,0,0
108,26,8,0,0
42,2,29,0,0
59,38,62,0,0
90,49,60,0,0
61,33,21,0,0
1,2,30,0,0
26,51,46,0,0
59,33,1,0,0
33,16,60,1,1
71,22,38,0,0
71,46,6,0,0
51,56,33,0,0
112,22,45,0,0
9,9,5,0,0
110,56,9,0,0
47,56,36,0,0
3,61,35,0,0
99,61,38,0,0
30,20,6,0,0
86,25,58,0,0
123,38,60,0,0
84,58,44,0,0
23,18,21,0,0
4,25,18,0,0
11,23,50,0,0
100,19,52,0,0
80,46,6,0,0
39,54,41,0,0
31,55,56,0,0
12,6,50,0,0
93,35,44,0,0
39,6,51,0,0
82,7,9,0,0
19,47,36,0,0
97,40,49,0,0
117,46,32,0,0
102,16,62,0,0
48,49,52,0,0
82,42,21,1,1
52,17,37,0,0
4,15,23,0,0
20,38,11,0,0
12,25,16,0,0
70,16,39,0,0
63,49,58,0,0
2,33,45,0,0
28,51,54,0,0
54,25,35,0,0
59,20,13,0,0
86,45,22,0,0
53,62,46,0,0
98,61,9,0,0
15,16,17,0,0
87,56,44,0,0
1,20,13,1,1
60,46,31,0,0
8,56,23,0,0
105,15,52,0,0
20,18,15,0,0
20,15,18,0,0
101,44,36,0,0
35,49,37,0,0
32,37,45,0,0
15,20,1,0,0
75,17,32,0,0
95,32,3,0,0
119,17,23,1,1
101,62,44,0,0
38,15,25,0,0
34,37,46,1,1
85,23,28,0,0
21,18,34,0,0
75,26,38,0,0
9,26,33,0,0
75,51,49,0,0
6,32,37,0,0
60,52,53,0,0
31,2,35,0,0
6,33,32,0,0
21,17,34,0,0
69,53,9,0,0
98,33,56,0,0
110,46,56,0,0
93,49,15,0,0
79,16,30,0,0
101,6,45,0,0
3,25,61,0,0
122,56,22,0,0
69,31,56,0,0
100,31,32,0,0
85,38,58,0,0
23,38,25,0,0
64,15,3,0,0
59,49,6,0,0
62,54,21,0,0
48,2,15,0,0
89,61,25,0,0
102,49,30,0,0
74,23,38,0,0
26,56,36,0,0
84,5,38,0,0
95,18,34,0,0
92,2,20,0,0
99,18,41,0,0
13,57,25,0,0
33,58,51,0,0
48,6,31,0,0
85,6,35,0,0
114,46,23,0,0
13,17,5,0,0
117,56,6,0,0
71,15,56,0,0
20,18,61,0,0
95,2,11,0,0
75,26,52,0,0
63,25,57,0,0
4,54,28,0,0
70,17,26,0,0
5,26,33,0,0
15,6,48,0,0
85,33,30,0,0
1,18,38,0,0
113,15,7,1,1
71,25,9,0,0
106,58,25,0,0
122,16,15,0,0
17,38,36,1,1
121,32,46,0,0
64,58,0,0,0
90,2,37,0,0
122,38,22,0,0
41,12,48,0,0
15,6,30,0,0
93,5,46,0,0
24,20,3,0,0
87,62,46,0,0
72,6,33,0,0
30,32,39,0,0
82,15,16,0,0
41,32,10,0,0
107,6,36,0,0
26,20,52,0,0
31,12,15,0,0
12,33,5,0,0
41,58,52,0,0
107,23,20,0,0
94,2,56,0,0
70,25,28,0,0
33,49,8,0,0
78,33,44,0,0
79,33,26,0,0
44,38,56,0,0
53,47,17,0,0
117,52,9,0,0
104,6,35,0,0
40,62,40,0,0
114,56,4,0,0
22,6,3,0,0
120,56,17,0,0
40,45,40,0,0
33,58,11,0,0
39,17,32,0,0
99,51,58,0,0
19,45,2,0,0
120,16,15,0,0
103,16,23,1,1
89,18,9,0,0
85,51,21,0,0
41,34,60,0,0
108,17,36,0,0
24,20,39,0,0
15,18,20,0,0
15,26,16,0,0
124,56,54,0,0
93,25,2,1,1
51,46,56,0,0
92,38,15,0,0
111,44,35,0,0
47,58,0,0,0
11,58,34,0,0
42,23,29,0,0
28,56,12,0,0
95,6,2,0,0
102,49,32,0,0
17,12,13,0,0
23,52,53,0,0
70,38,25,0,0
43,23,56,0,0
102,18,48,0,0
97,45,56,0,0
97,47,49,0,0
71,32,31,1,1
91,36,46,0,0
66,46,29,1,1
1,61,38,0,0
64,32,9,0,0
74,46,29,0,0
10,56,42,0,0
90,38,52,0,0
92,20,23,0,0
59,23,30,0,0
119,56,50,0,0
22,56,52,0,0
106,17,36,1,1
76,51,55,0,0
45,31,7,0,0
34,6,15,0,0
17,17,23,0,0
5,12,6,0,0
20,49,36,0,0
123,18,27,0,0
15,15,8,0,0
59,49,20,0,0
2,36,46,0,0
83,7,29,0,0
100,49,33,0,0
88,37,21,0,0
40,57,5,0,0
99,49,15,0,0
121,22,50,0,0
33,15,51,0,0
49,2,21,0,0
102,2,25,0,0
9,20,59,0,0
75,56,34,0,0
56,50,42,0,0
31,33,21,0,0
28,33,16,0,0
121,15,22,0,0
44,2,56,0,0
9,46,23,0,0
87,62,37,0,0
121,25,19,0,0
117,16,9,0,0
95,46,34,0,0
75,23,55,0,0
17,54,5,0,0
17,33,16,0,0
10,45,46,0,0
44,49,57,0,0
96,2,14,0,0
75,56,27,0,0
30,46,35,0,0
55,33,44,0,0
20,9,32,1,1
5,2,23,0,0
32,38,57,0,0
10,38,19,0,0
96,58,30,0,0
3,51,2,0,0
30,38,15,0,0
104,46,30,0,0
47,49,3,0,0
62,12,14,0,0
2,33,38,0,0
97,16,36,1,1
75,49,0,0,0
121,31,17,0,0
35,46,32,0,0
26,61,38,0,0
104,26,8,0,0
121,21,50,0,0
103,23,38,0,0
101,22,17,0,0
115,2,36,0,0
6,16,38,0,0
31,23,11,0,0
11,54,23,0,0
99,9,6,0,0
89,2,34,0,0
35,15,48,0,0
74,52,46,0,0
92,12,48,0,0
115,16,5,1,1
56,31,38,0,0
24,6,51,0,0
96,2,56,0,0
69,31,6,0,0
63,16,38,0,0
104,9,18,0,0
19,47,21,0,0
24,17,27,0,0
109,44,36,0,0
98,12,48,0,0
110,17,23,1,1
64,61,34,0,0
47,49,56,0,0
59,17,27,0,0
97,36,58,0,0
35,34,15,0,0
89,20,23,0,0
25,45,7,0,0
97,37,49,0,0
114,16,0,1,1
38,46,57,0,0
11,2,9,0,0
98,26,28,0,0
30,17,48,0,0
97,21,33,0,0
24,2,8,0,0
35,16,6,0,0
106,35,44,0,0
109,45,40,0,0
94,33,16,1,1
62,15,27,0,0
20,49,58,0,0
67,15,14,0,0
83,18,6,0,0
35,38,0,1,1
14,17,15,0,0
110,46,38,0,0
84,46,38,0,0
105,22,50,0,0
36,44,57,0,0
5,26,28,0,0
15,17,21,0,0
61,46,35,0,0
123,38,2,0,0
74,46,49,0,0
19,22,5,0,0
63,62,40,0,0
44,46,56,0,0
44,22,49,0,0
124,18,59,0,0
19,17,49,0,0
14,21,40,0,0
83,18,25,0,0
31,58,9,0,0
93,5,58,0,0
30,49,35,0,0
114,26,39,0,0
13,33,5,0,0
83,53,50,0,0
123,26,14,0,0
12,16,8,0,0
17,56,27,0,0
69,45,29,0,0
112,37,46,1,1
43,38,19,0,0
41,46,21,0,0
64,61,3,0,0
114,49,41,0,0
96,38,41,0,0
52,61,17,0,0
85,54,58,0,0
99,34,2,0,0
35,56,34,0,0
4,16,50,1,1
102,55,15,0,0
41,34,2,0,0
69,42,49,0,0
38,2,38,0,0
105,31,22,0,0
27,5,58,0,0
120,36,57,0,0
49,47,2,0,0
117,32,56,0,0
26,55,28,0,0
108,6,9,0,0
8,2,29,0,0
67,15,56,0,0
32,40,38,0,0
84,58,5,0,0
80,16,61,0,0
37,46,57,0,0
33,9,52,0,0
79,49,12,0,0
117,19,17,0,0
3,12,33,0,0
6,46,38,0,0
10,2,9,0,0
108,16,1,0,0
107,20,43,0,0
70,49,36,0,0
0,55,33,0,0
20,25,13,1,1
100,50,2,0,0
57,9,23,0,0
103,21,25,1,1
98,2,10,0,0
59,61,3,0,0
77,57,25,0,0
9,32,46,0,0
66,49,38,0,0
85,49,37,0,0
59,20,62,0,0
90,49,24,0,0
115,36,49,0,0
26,18,61,0,0
18,15,62,0,0
1,46,15,0,0
81,6,2,0,0
107,16,8,0,0
15,61,24,0,0
12,17,21,0,0
15,9,25,0,0
89,58,34,0,0
75,33,8,0,0
31,61,59,0,0
66,46,22,0,0
116,38,56,0,0
21,55,51,0,0
36,46,38,0,0
56,7,45,0,0
35,38,24,0,0
46,51,41,0,0
81,7,46,0,0
117,50,45,0,0
39,38,11,0,0
116,6,2,1,1
67,20,1,0,0
97,6,45,0,0
46,34,52,0,0
2,17,36,0,0
21,49,27,0,0
114,38,32,0,0
75,54,13,0,0
5,23,54,0,0
85,20,50,0,0
72,47,2,0,0
85,16,4,1,1
108,18,11,0,0
22,38,52,0,0
38,21,17,0,0
25,18,56,0,0
26,54,49,0,0
114,26,36,0,0
116,49,6,0,0
115,49,40,0,0
91,33,5,0,0
50,49,37,0,0
36,58,17,0,0
24,23,18,0,0
9,55,59,0,0
122,17,5,0,0
120,40,46,0,0
39,9,13,0,0
100,49,25,0,0
29,31,22,0,0
65,6,37,0,0
117,18,53,0,0
104,55,56,0,0
124,6,54,0,0
102,15,49,0,0
20,15,27,0,0
54,35,2,0,0
85,56,6,0,0
67,12,34,0,0
19,62,38,1,1
101,25,15,0,0
17,25,20,0,0
54,62,33,0,0
32,15,47,0,0
99,46,12,0,0
38,38,58,1,1
98,58,54,0,0
6,12,48,0,0
41,18,32,0,0
114,33,0,0,0
5,17,49,0,0
92,6,36,0,0
114,2,24,0,0
7,12,58,0,0
87,5,58,0,0
7,56,28,0,0
0,18,24,0,0
111,5,2,0,0
52,49,58,0,0
64,6,27,0,0
7,56,50,0,0
31,58,35,0,0
49,16,62,0,0
124,16,24,0,0
0,6,4,0,0
36,47,5,1,1
23,21,9,0,0
69,9,53,0,0
96,6,9,0,0
62,33,37,0,0
38,58,35,0,0
5,12,48,0,0
68,21,46,0,0
29,45,38,0,0
24,49,5,0,0
48,52,17,0,0
31,34,23,0,0
59,6,28,0,0
70,61,26,0,0
76,54,62,0,0
86,40,56,0,0
99,38,6,0,0
109,6,16,0,0
119,56,8,0,0
33,38,3,0,0
31,32,35,0,0
25,56,22,0,0
121,56,52,0,0
29,33,52,0,0
37,37,38,0,0
109,62,46,0,0
22,55,25,0,0
20,17,23,1,1
105,45,32,0,0
90,58,46,0,0
109,46,49,0,0
46,17,5,0,0
102,23,39,0,0
3,38,36,0,0
0,38,13,0,0
67,51,8,0,0
51,22,6,0,0
89,25,49,0,0
85,61,15,0,0
9,18,38,0,0
106,49,57,0,0
90,58,16,0,0
107,25,50,0,0
124,58,14,0,0
116,45,21,0,0
26,34,28,0,0
7,54,61,0,0
61,16,62,0,0
83,7,52,0,0
88,16,6,0,0
67,2,18,0,0
77,16,22,0,0
1,23,56,0,0
1,61,27,0,0
96,54,1,0,0
87,37,49,0,0
104,49,58,0,0
123,58,34,0,0
123,17,27,0,0
10,22,45,0,0
113,45,2,0,0
52,23,54,0,0
102,18,38,0,0
95,46,9,0,0
40,5,49,0,0
17,54,17,0,0
41,15,60,0,0
75,32,59,1,1
46,23,10,0,0
69,38,25,0,0
116,17,5,0,0
99,23,50,0,0
52,15,16,0,0
27,22,56,0,0
110,7,16,0,0
83,22,49,0,0
22,55,13,0,0
87,40,15,0,0
76,18,62,0,0
55,47,5,0,0
79,32,33,0,0
96,56,16,0,0
86,5,36,0,0
83,6,56,0,0
45,29,21,0,0
0,54,12,0,0
59,20,59,0,0
28,9,18,0,0
108,56,36,0,0
44,33,16,1,1
108,54,46,0,0
110,19,42,0,0
46,58,34,0,0
66,22,17,0,0
115,57,17,0,0
33,49,3,0,0
24,56,61,0,0
70,34,14,0,0
47,61,16,0,0
24,25,49,0,0
30,46,32,0,0
104,32,37,0,0
87,17,15,0,0
64,49,58,0,0
30,20,10,0,0
117,9,17,0,0
66,49,29,0,0
46,15,0,0,0
21,6,25,0,0
25,7,15,0,0
59,18,26,0,0
3,16,38,0,0
35,32,35,0,0
2,6,37,0,0
56,45,50,0,0
109,44,33,0,0
52,20,55,0,0
33,26,61,0,0
99,49,41,0,0
75,38,2,0,0
56,22,31,0,0
27,16,21,1,1
107,12,48,0,0
28,61,58,0,0
8,16,46,0,0
1,25,58,0,0
75,51,41,0,0
28,51,14,0,0
52,33,50,0,0
82,9,23,0,0
49,17,21,0,0
3,38,25,0,0
68,49,36,0,0
96,20,46,0,0
64,18,11,0,0
76,20,13,0,0
9,55,32,0,0
92,15,58,0,0
0,6,41,0,0
28,51,50,0,0
7,16,34,1,1
5,46,18,1,1
6,6,8,0,0
62,51,2,0,0
92,9,16,0,0
116,49,33,0,0
46,49,38,0,0
116,58,49,0,0
35,16,62,1,1
13,46,44,0,0
30,6,9,0,0
91,25,38,0,0
94,56,52,0,0
41,9,49,0,0
99,55,35,0,0
104,18,2,0,0
39,54,49,0,0
46,23,55,0,0
92,16,4,0,0
53,49,56,0,0
104,9,12,0,0
30,18,2,0,0
106,2,46,0,0
69,2,9,0,0
29,56,52,0,0
17,58,34,0,0
50,6,15,1,1
36,46,45,0,0
67,38,34,0,0
124,61,10,0,0
90,2,9,0,0
36,36,40,1,1
14,40,38,0,0
117,9,53,0,0
35,33,24,0,0
98,12,14,0,0
5,49,0,0,0
114,61,55,0,0
110,18,19,0,0
92,6,37,0,0
7,38,58,0,0
85,12,56,0,0
75,18,51,0,0
34,21,46,0,0
26,17,27,0,0
108,16,34,0,0
52,55,38,0,0
10,31,7,0,0
12,12,35,0,0
41,18,51,0,0
39,16,4,0,0
31,2,34,0,0
28,49,30,0,0
70,55,51,0,0
97,57,37,0,0
28,58,13,0,0
70,54,1,0,0
18,2,15,0,0
31,23,10,0,0
70,32,39,0,0
92,51,43,0,0
119,51,62,0,0
87,49,35,0,0
44,5,2,0,0
106,5,17,0,0
67,17,23,0,0
26,12,33,0,0
26,26,52,0,0
123,9,18,0,0
29,50,45,0,0
99,38,15,0,0
95,23,56,0,0
40,46,57,0,0
75,2,36,0,0
77,49,33,0,0
32,25,49,0,0
26,58,34,0,0
11,15,16,0,0
64,2,0,0,0
89,56,9,0,0
56,21,7,0,0
6,32,61,0,0
53,35,62,0,0
4,54,50,0,0
99,51,28,0,0
75,2,25,0,0
113,46,25,0,0
65,44,58,0,0
62,6,4,0,0
91,17,5,0,0
83,49,29,0,0
43,45,32,0,0
20,25,49,0,0
65,47,2,0,0
69,18,25,0,0
103,6,7,1,1
70,34,0,0,0
27,6,33,0,0
34,56,36,0,0
109,6,33,0,0
6,20,43,0,0
3,49,60,0,0
74,19,46,0,0
95,54,46,0,0
28,25,51,0,0
25,46,22,0,0
21,12,18,0,0
70,32,10,0,0
94,25,18,0,0
31,12,33,0,0
19,22,56,0,0
7,23,55,0,0
52,25,5,0,0
17,25,1,0,0
121,21,29,0,0
79,46,6,0,0
12,54,55,0,0
79,23,43,0,0
45,50,18,0,0
121,15,18,0,0
70,54,18,0,0
47,15,0,0,0
67,58,11,1,1
32,35,21,0,0
33,54,60,0,0
24,61,30,0,0
51,46,25,0,0
120,62,21,0,0
7,34,48,0,0
31,9,35,0,0
83,32,46,0,0
124,51,3,0,0
22,58,3,0,0
37,17,36,0,0
119,51,52,0,0
5,25,27,0,0
64,55,6,0,0
85,26,28,0,0
11,12,48,0,0
107,55,18,0,0
104,58,26,0,0
121,17,29,0,0
81,9,6,0,0
12,54,1,0,0
44,5,49,0,0
72,17,37,0,0
123,18,48,0,0
49,46,25,0,0
108,55,2,0,0
103,50,2,0,0
7,33,37,0,0
10,19,46,0,0
122,6,2,0,0
9,49,15,0,0
109,44,6,0,0
86,46,6,1,1
35,16,15,0,0
107,38,62,0,0
3,15,26,0,0
19,45,56,0,0
16,31,23,0,0
70,6,1,0,0
7,18,11,0,0
1,25,5,0,0
12,55,43,0,0
49,40,37,0,0
119,55,23,0,0
70,25,37,0,0
23,15,49,0,0
20,38,8,0,0
119,16,62,0,0
21,54,43,0,0
85,9,5,0,0
120,37,16,1,1
92,25,23,0,0
15,61,3,0,0
52,56,32,0,0
54,6,5,0,0
9,51,9,0,0
121,46,19,0,0
7,51,10,0,0
84,49,22,0,0
7,15,25,0,0
88,36,57,0,0
104,56,26,0,0
21,58,4,0,0
