cell,drug1_db,drug2_db,synergy,synergistic
118,24,7,0,0
47,39,31,0,0
38,19,34,1,1
54,3,17,1,1
78,57,61,0,0
71,35,8,0,0
116,52,22,0,0
120,52,29,0,0
124,41,22,0,0
72,24,11,0,0
122,54,47,0,0
44,55,47,0,0
56,46,37,1,1
10,42,51,0,0
109,37,39,0,0
6,56,49,0,0
7,23,2,0,0
63,19,36,0,0
9,3,46,0,0
46,11,33,0,0
97,56,43,0,0
71,48,40,0,0
79,30,1,0,0
11,44,6,0,0
13,56,44,0,0
109,55,8,0,0
79,49,54,1,1
117,36,22,0,0
57,57,37,0,0
66,48,31,0,0
7,35,51,0,0
118,3,40,0,0
62,48,38,0,0
15,6,54,0,0
17,46,56,0,0
24,46,57,0,0
99,6,29,0,0
44,47,26,0,0
96,19,39,0,0
4,6,3,0,0
12,19,39,0,0
7,54,5,0,0
41,54,17,0,0
51,39,59,0,0
110,52,23,0,0
6,11,57,0,0
114,45,17,0,0
79,0,21,0,0
29,39,3,0,0
30,42,55,0,0
21,22,57,0,0
108,35,21,0,0
28,22,15,0,0
24,1,52,0,0
37,24,40,0,0
104,1,51,0,0
103,59,55,0,0
2,6,12,0,0
30,24,50,0,0
11,44,54,0,0
104,11,3,0,0
80,53,36,0,0
118,3,11,0,0
26,1,18,0,0
57,1,20,0,0
24,16,20,0,0
36,6,48,0,0
38,41,6,0,0
25,42,48,0,0
37,8,62,0,0
73,57,1,0,0
46,25,1,0,0
92,14,53,0,0
96,8,24,0,0
44,39,17,0,0
54,55,1,0,0
96,52,1,0,0
3,44,3,0,0
96,55,61,1,1
4,42,11,0,0
95,54,41,0,0
53,6,3,0,0
62,54,1,0,0
121,6,55,0,0
59,19,56,0,0
77,3,32,0,0
103,24,3,0,0
39,21,54,0,0
91,35,23,0,0
18,37,19,0,0
122,8,58,0,0
79,56,49,1,1
120,11,57,0,0
19,52,24,0,0
54,11,55,0,0
89,55,19,0,0
104,52,46,0,0
35,22,44,0,0
26,35,53,0,0
37,19,6,0,0
19,19,11,0,0
83,3,53,0,0
47,6,60,0,0
17,48,28,0,0
37,19,37,0,0
22,56,57,0,0
4,46,32,0,0
28,4,55,0,0
104,55,23,0,0
122,23,5,0,0
63,55,16,0,0
53,19,60,0,0
91,35,30,0,0
118,19,55,0,0
88,8,7,0,0
91,59,7,0,0
108,23,58,0,0
35,22,56,0,0
91,39,17,0,0
27,46,55,0,0
76,35,10,0,0
34,37,24,0,0
51,54,48,0,0
102,54,27,0,0
36,23,21,0,0
84,59,20,0,0
109,26,46,0,0
80,54,30,0,0
23,57,17,0,0
58,14,0,0,0
10,3,37,1,1
7,39,48,0,0
69,42,19,1,1
119,16,30,0,0
7,52,53,0,0
41,30,21,0,0
4,36,11,0,0
81,35,57,0,0
88,57,8,0,0
73,23,58,0,0
77,1,46,0,0
4,19,34,0,0
19,59,20,0,0
77,30,22,0,0
1,17,45,1,1
78,59,28,0,0
47,39,1,0,0
28,57,41,0,0
62,19,23,0,0
68,48,56,0,0
110,8,21,0,0
61,9,16,0,0
56,42,54,0,0
4,57,41,0,0
60,45,4,0,0
18,46,52,0,0
109,52,1,0,0
15,47,26,0,0
16,27,57,0,0
38,45,20,0,0
66,56,61,0,0
119,36,27,0,0
112,26,55,0,0
115,20,30,0,0
55,0,16,0,0
108,54,51,0,0
19,59,29,0,0
90,55,45,0,0
43,21,17,0,0
114,54,44,0,0
74,46,3,0,0
84,57,20,0,0
71,3,36,0,0
94,56,46,0,0
89,0,45,0,0
72,45,56,0,0
13,14,44,0,0
5,55,4,0,0
12,35,11,0,0
37,59,53,0,0
119,6,53,0,0
89,17,3,0,0
66,42,3,0,0
5,33,46,0,0
110,45,8,0,0
34,23,12,0,0
66,55,59,0,0
46,4,46,0,0
4,52,25,0,0
72,36,51,0,0
72,42,26,0,0
106,30,16,0,0
41,49,30,0,0
100,9,8,0,0
8,34,16,0,0
53,35,1,0,0
108,23,36,0,0
57,11,61,0,0
76,52,26,0,0
95,25,34,1,1
95,36,34,0,0
114,56,17,0,0
7,59,31,0,0
123,57,3,0,0
91,59,29,0,0
7,59,49,0,0
110,48,62,0,0
39,46,1,0,0
15,35,39,0,0
17,3,51,1,1
74,45,8,0,0
28,36,34,0,0
43,16,54,0,0
77,22,32,0,0
19,23,28,0,0
95,32,25,1,1
118,39,30,0,0
102,49,19,0,0
13,17,54,0,0
22,19,7,0,0
0,6,11,0,0
97,23,29,0,0
75,19,54,0,0
112,19,35,0,0
3,1,53,0,0
120,8,1,0,0
15,55,39,0,0
21,54,36,0,0
22,46,7,0,0
72,54,47,0,0
109,48,61,0,0
73,37,47,0,0
79,0,30,0,0
26,42,38,0,0
88,36,35,0,0
89,19,55,0,0
108,57,13,0,0
31,6,36,0,0
82,1,56,0,0
17,39,5,0,0
6,26,18,0,0
118,57,38,0,0
35,8,55,1,1
77,16,52,0,0
98,46,45,0,0
78,24,10,0,0
104,45,58,1,1
114,30,56,1,1
98,16,55,0,0
81,11,53,0,0
58,36,3,0,0
69,55,4,0,0
7,55,17,0,0
118,54,30,0,0
70,0,45,0,0
67,20,34,0,0
74,45,23,0,0
117,52,42,0,0
93,22,20,0,0
38,33,36,0,0
30,8,13,0,0
2,46,51,0,0
79,22,17,0,0
45,52,42,0,0
18,47,55,0,0
9,16,46,0,0
81,37,24,0,0
112,36,51,0,0
73,55,60,0,0
76,59,48,0,0
73,57,24,0,0
120,46,48,0,0
10,59,56,0,0
114,44,57,0,0
99,37,54,0,0
55,30,1,0,0
34,54,8,0,0
50,37,6,0,0
26,3,44,0,0
24,22,54,0,0
88,48,55,0,0
54,23,54,0,0
2,47,5,0,0
60,25,1,0,0
103,47,24,0,0
45,54,15,1,1
97,19,56,0,0
108,3,37,0,0
54,39,38,0,0
32,41,56,0,0
9,45,46,0,0
90,3,53,0,0
117,41,33,0,0
2,52,21,1,1
73,46,47,0,0
55,36,19,1,1
83,3,45,0,0
118,45,30,0,0
94,21,14,0,0
7,8,51,0,0
110,57,36,0,0
86,46,55,1,1
34,26,43,0,0
30,37,20,0,0
37,59,49,0,0
44,3,60,0,0
33,30,45,0,0
26,8,51,0,0
81,23,51,0,0
62,11,53,0,0
37,1,50,0,0
34,19,60,0,0
64,16,20,0,0
55,17,45,0,0
0,55,8,0,0
26,6,43,1,1
7,8,10,0,0
10,39,5,0,0
101,22,6,0,0
48,41,57,0,0
60,22,20,0,0
66,35,13,0,0
97,6,19,0,0
71,37,50,0,0
62,3,12,0,0
71,52,59,0,0
61,54,30,0,0
83,16,6,1,1
58,3,14,0,0
32,33,4,0,0
120,45,43,0,0
50,34,52,1,1
110,23,46,0,0
121,3,55,0,0
90,22,17,0,0
35,8,21,0,0
84,23,45,0,0
88,59,62,0,0
52,46,57,0,0
56,42,3,0,0
0,45,7,0,0
88,57,38,0,0
62,52,44,0,0
54,1,32,0,0
81,3,56,0,0
17,54,32,0,0
10,55,39,0,0
7,55,57,0,0
109,24,26,0,0
20,32,19,0,0
64,4,42,0,0
2,1,26,0,0
87,54,6,0,0
24,33,22,0,0
6,57,35,0,0
78,39,38,0,0
58,45,19,0,0
56,37,3,1,1
113,3,19,0,0
44,23,2,0,0
0,36,7,0,0
68,36,29,0,0
27,36,48,0,0
24,42,22,0,0
51,3,54,0,0
6,47,36,0,0
12,3,49,0,0
36,42,10,0,0
120,35,32,0,0
42,56,39,0,0
103,24,40,0,0
112,48,47,0,0
84,23,58,0,0
42,36,47,0,0
66,3,62,1,1
12,11,19,0,0
36,3,60,0,0
60,54,30,0,0
10,54,53,0,0
40,46,57,0,0
28,16,30,0,0
79,55,9,0,0
37,24,53,0,0
12,59,31,0,0
124,36,33,0,0
71,11,2,0,0
56,45,35,0,0
9,56,0,0,0
78,23,30,0,0
48,1,33,0,0
2,8,21,0,0
95,42,37,0,0
31,19,55,0,0
124,56,22,0,0
78,36,56,0,0
69,19,56,0,0
42,55,50,0,0
76,6,52,0,0
7,19,56,0,0
59,16,46,0,0
57,19,37,0,0
73,24,44,0,0
102,45,21,0,0
66,52,49,0,0
32,22,36,0,0
51,55,38,0,0
44,36,44,0,0
119,17,44,0,0
27,57,45,0,0
77,11,25,1,1
37,8,12,0,0
6,52,55,0,0
19,52,29,0,0
7,42,1,0,0
57,23,52,0,0
87,1,22,0,0
103,56,30,0,0
106,57,54,0,0
61,55,17,0,0
13,8,30,0,0
27,59,19,0,0
71,54,6,0,0
22,3,50,0,0
62,57,38,0,0
49,44,46,0,0
47,55,59,0,0
38,37,30,0,0
106,14,55,0,0
60,15,46,1,1
29,46,55,0,0
22,26,40,0,0
96,36,20,0,0
11,21,55,0,0
115,32,16,0,0
16,46,44,0,0
70,3,55,0,0
7,59,55,0,0
47,8,3,0,0
43,3,6,0,0
23,27,1,0,0
94,53,44,0,0
113,42,36,0,0
68,37,32,0,0
99,26,24,0,0
7,46,38,0,0
79,3,36,0,0
76,23,17,0,0
56,54,31,0,0
26,42,49,0,0
14,30,54,0,0
19,11,1,0,0
8,52,25,0,0
35,9,49,0,0
96,57,42,0,0
98,14,44,0,0
11,17,0,0,0
1,44,36,0,0
104,57,43,0,0
68,59,54,0,0
18,47,5,0,0
24,46,3,0,0
51,37,42,0,0
51,39,17,0,0
7,47,56,0,0
119,57,55,0,0
84,8,40,0,0
64,20,45,0,0
6,24,29,0,0
34,48,47,0,0
80,21,1,0,0
88,37,10,0,0
38,4,20,0,0
66,36,24,0,0
18,52,10,0,0
96,8,3,0,0
103,55,54,0,0
14,27,30,0,0
30,45,5,1,1
124,42,45,0,0
112,45,19,0,0
35,17,8,0,0
79,53,9,0,0
100,3,44,0,0
30,57,53,0,0
34,59,17,0,0
80,17,56,0,0
10,11,38,0,0
72,6,58,0,0
17,45,44,0,0
100,27,3,0,0
114,17,46,0,0
42,42,36,0,0
103,1,42,0,0
100,53,45,0,0
108,57,48,0,0
73,11,51,0,0
81,57,49,0,0
68,39,26,0,0
68,39,50,0,0
104,11,17,0,0
5,22,36,0,0
7,35,17,0,0
47,57,12,0,0
113,3,37,0,0
45,45,25,0,0
54,56,13,0,0
54,3,35,0,0
96,8,40,0,0
122,37,5,0,0
19,56,21,0,0
75,56,4,0,0
59,16,3,0,0
10,54,40,0,0
47,36,7,0,0
96,56,36,0,0
124,33,56,0,0
57,59,8,0,0
56,54,46,0,0
114,56,0,0,0
50,41,4,0,0
91,36,5,0,0
37,19,1,0,0
20,45,1,0,0
91,24,23,0,0
31,3,56,0,0
70,17,44,0,0
67,52,41,0,0
103,19,51,0,0
54,45,51,0,0
81,1,42,0,0
78,48,37,0,0
102,44,56,0,0
76,55,32,0,0
66,45,28,0,0
5,56,20,0,0
124,41,3,0,0
17,11,32,0,0
39,55,19,0,0
37,57,50,0,0
105,19,57,0,0
34,48,57,0,0
121,45,25,0,0
62,39,54,0,0
5,52,3,1,1
47,8,36,0,0
7,59,26,0,0
7,45,59,0,0
68,6,38,0,0
47,46,3,0,0
42,8,6,0,0
123,36,56,0,0
78,54,30,0,0
2,3,57,0,0
21,30,21,0,0
0,24,19,0,0
62,19,59,0,0
94,54,9,0,0
76,26,57,0,0
42,59,56,0,0
74,46,6,0,0
66,11,19,0,0
1,57,44,0,0
93,42,37,0,0
40,22,44,0,0
36,37,50,0,0
29,11,3,0,0
63,21,0,0,0
74,36,55,0,0
72,37,50,0,0
104,1,57,0,0
110,52,45,0,0
104,11,2,0,0
40,55,22,0,0
121,45,41,0,0
121,41,56,0,0
40,46,16,0,0
114,30,9,0,0
45,22,32,0,0
28,46,42,0,0
122,54,56,0,0
82,44,14,0,0
22,48,46,0,0
21,17,19,0,0
82,9,46,0,0
34,6,59,0,0
62,54,17,0,0
6,19,35,0,0
93,1,3,0,0
124,55,11,0,0
103,46,47,0,0
53,36,47,0,0
57,52,30,0,0
18,59,58,0,0
93,57,30,0,0
18,37,43,0,0
21,56,55,0,0
17,37,10,0,0
46,16,11,0,0
51,24,30,0,0
49,3,44,0,0
12,45,7,1,1
71,45,6,0,0
108,39,29,0,0
120,8,13,0,0
19,52,61,0,0
113,34,16,0,0
74,55,43,0,0
30,35,7,0,0
84,57,3,0,0
1,17,36,0,0
45,46,3,0,0
112,55,26,0,0
114,17,22,0,0
116,32,11,0,0
47,47,3,0,0
80,1,49,0,0
51,42,56,0,0
62,56,48,0,0
78,36,3,0,0
90,9,21,0,0
47,35,26,0,0
42,6,56,1,1
108,36,19,1,1
4,37,11,0,0
72,1,35,0,0
92,30,55,0,0
39,54,30,0,0
44,59,38,0,0
122,48,37,0,0
37,3,21,0,0
110,8,28,0,0
93,3,46,0,0
27,1,13,0,0
69,54,16,0,0
32,42,16,0,0
68,23,60,0,0
58,22,55,0,0
63,17,57,0,0
0,52,45,0,0
61,53,54,0,0
81,35,58,0,0
14,54,21,0,0
99,52,5,0,0
97,3,26,0,0
70,19,55,0,0
55,6,54,0,0
16,14,1,0,0
109,56,53,0,0
17,1,10,0,0
71,57,35,0,0
8,1,42,0,0
13,8,36,0,0
56,52,51,0,0
113,36,30,0,0
91,36,31,0,0
115,22,34,0,0
22,6,46,0,0
72,19,38,0,0
120,55,42,0,0
92,36,55,0,0
11,30,19,0,0
25,37,3,0,0
47,11,5,0,0
96,11,49,0,0
97,42,1,0,0
89,44,19,0,0
16,57,46,0,0
17,23,57,0,0
122,24,58,0,0
113,25,57,0,0
62,37,47,0,0
38,4,37,0,0
10,26,39,0,0
30,47,6,0,0
66,37,57,0,0
112,54,17,0,0
77,6,20,0,0
33,54,1,0,0
79,19,22,0,0
55,21,0,0,0
32,41,11,0,0
50,1,15,0,0
0,52,8,0,0
90,57,8,0,0
64,41,11,0,0
37,35,50,0,0
57,36,2,0,0
50,33,34,0,0
45,15,30,1,1
74,26,12,0,0
6,52,48,0,0
30,42,23,0,0
0,19,35,0,0
53,19,1,1,1
76,55,51,0,0
49,46,0,0,0
16,56,0,0,0
53,23,5,0,0
0,56,31,0,0
109,3,39,0,0
90,44,14,0,0
104,1,7,0,0
73,47,44,0,0
17,11,7,0,0
82,36,56,0,0
75,20,42,0,0
26,6,54,0,0
30,35,19,0,0
50,54,45,0,0
75,42,32,0,0
76,1,20,0,0
10,45,40,0,0
39,56,49,0,0
1,0,45,0,0
36,55,23,0,0
76,45,46,1,1
107,27,54,0,0
91,37,49,0,0
68,26,18,0,0
79,44,1,0,0
38,41,42,0,0
102,36,56,0,0
27,36,5,0,0
28,3,1,0,0
113,46,45,0,0
49,19,53,0,0
76,6,10,0,0
25,3,56,0,0
28,56,46,0,0
79,16,45,0,0
118,6,32,0,0
30,52,60,0,0
41,53,17,0,0
76,35,60,0,0
61,54,14,0,0
33,14,0,0,0
53,24,46,0,0
112,19,5,0,0
103,59,29,0,0
15,36,47,0,0
99,52,29,0,0
4,20,1,0,0
110,57,48,0,0
56,57,40,0,0
37,55,21,0,0
6,52,12,0,0
113,32,37,0,0
117,25,19,0,0
11,45,46,0,0
34,47,44,0,0
42,48,51,0,0
67,42,15,0,0
55,49,53,0,0
1,44,53,0,0
54,57,8,0,0
79,3,57,0,0
96,57,12,0,0
26,59,24,0,0
50,6,15,0,0
122,3,2,0,0
12,36,47,0,0
47,48,51,0,0
50,36,1,0,0
108,1,61,0,0
96,39,2,0,0
124,33,6,0,0
106,21,27,0,0
29,26,19,0,0
1,53,27,0,0
105,54,36,0,0
6,35,1,0,0
111,0,46,0,0
29,26,48,0,0
41,36,45,0,0
83,56,17,0,0
88,54,56,0,0
10,59,10,1,1
107,49,53,0,0
45,37,52,1,1
71,11,6,1,1
61,14,19,0,0
109,47,46,0,0
18,39,31,0,0
95,16,4,0,0
92,14,55,0,0
30,23,32,0,0
116,42,11,0,0
97,19,51,0,0
36,47,58,0,0
120,11,17,0,0
18,52,24,0,0
108,35,20,0,0
66,59,7,0,0
76,45,39,0,0
8,3,20,0,0
58,9,6,0,0
109,54,5,0,0
51,1,49,0,0
122,42,17,0,0
73,1,40,0,0
99,1,51,0,0
84,56,40,0,0
66,56,20,0,0
88,57,54,0,0
47,54,5,0,0
94,3,0,0,0
50,52,56,0,0
2,55,32,1,1
63,30,21,0,0
103,52,18,0,0
104,42,28,0,0
102,54,21,0,0
121,36,11,1,1
29,26,3,0,0
90,54,1,0,0
103,19,45,0,0
29,47,45,0,0
50,25,54,0,0
76,39,3,0,0
106,57,49,0,0
121,36,57,0,0
116,1,6,0,0
70,0,8,0,0
29,36,23,0,0
97,42,11,0,0
76,54,29,0,0
91,23,60,0,0
95,57,11,0,0
71,8,38,0,0
63,21,46,0,0
75,45,11,0,0
72,3,19,0,0
108,11,45,0,0
44,26,23,0,0
40,0,36,0,0
97,47,32,0,0
16,19,22,0,0
2,48,62,0,0
73,59,46,0,0
110,26,18,0,0
76,19,30,0,0
28,46,4,0,0
91,59,5,0,0
92,21,54,0,0
40,44,55,0,0
88,48,12,0,0
91,23,3,0,0
51,47,56,0,0
43,21,14,0,0
34,54,1,0,0
47,24,10,0,0
68,24,31,0,0
6,42,20,0,0
67,52,34,0,0
69,25,11,0,0
10,24,48,0,0
24,34,1,0,0
36,52,50,1,1
76,8,32,0,0
117,56,11,0,0
116,55,41,0,0
122,19,46,0,0
80,56,30,0,0
77,25,19,0,0
93,56,6,0,0
82,17,57,0,0
57,54,60,0,0
12,8,39,0,0
3,49,56,0,0
10,45,6,0,0
58,17,57,0,0
72,42,24,0,0
17,39,52,0,0
62,19,21,0,0
88,26,29,0,0
51,1,12,0,0
29,56,23,0,0
47,11,10,0,0
93,3,25,0,0
78,8,57,0,0
102,36,0,0,0
84,36,42,0,0
74,39,8,1,1
6,48,40,0,0
4,16,3,0,0
107,17,21,0,0
95,16,36,0,0
69,46,3,0,0
120,56,2,0,0
83,56,1,0,0
74,11,62,0,0
63,55,14,0,0
6,45,52,0,0
83,46,55,0,0
76,24,28,0,0
42,54,18,0,0
62,55,26,0,0
68,8,49,0,0
62,42,35,0,0
63,53,27,0,0
91,3,19,0,0
54,26,60,0,0
22,46,19,0,0
69,1,41,0,0
73,48,44,0,0
35,6,22,0,0
53,45,55,0,0
56,42,52,0,0
79,56,44,0,0
60,36,22,0,0
10,24,20,0,0
99,23,8,0,0
50,46,45,0,0
118,8,51,0,0
53,23,54,0,0
99,48,60,0,0
12,26,45,0,0
54,1,62,0,0
116,20,19,0,0
45,22,37,0,0
12,24,23,0,0
0,24,50,0,0
1,54,8,0,0
40,16,45,0,0
19,8,19,0,0
66,56,30,1,1
91,47,19,0,0
67,3,4,0,0
91,42,51,0,0
65,55,3,0,0
94,14,16,0,0
56,54,39,0,0
2,19,32,0,0
92,16,30,0,0
88,46,1,0,0
27,35,17,1,1
66,26,23,0,0
118,35,48,0,0
31,21,19,0,0
7,36,2,0,0
0,24,18,0,0
24,54,37,0,0
99,39,19,0,0
12,48,6,0,0
72,36,50,0,0
24,55,36,0,0
120,46,19,0,0
118,36,37,0,0
52,52,3,0,0
81,52,3,1,1
36,8,53,0,0
109,56,58,0,0
84,45,29,0,0
40,14,44,1,1
48,22,11,0,0
55,3,30,0,0
84,57,21,0,0
71,57,12,0,0
18,3,28,0,0
34,24,36,0,0
53,48,43,0,0
50,46,34,0,0
56,55,12,0,0
80,55,54,0,0
48,19,22,0,0
2,11,7,0,0
89,36,30,0,0
53,3,54,0,0
84,54,5,0,0
87,49,45,0,0
66,8,20,0,0
108,46,35,0,0
26,1,54,0,0
88,36,1,0,0
66,36,23,0,0
43,27,21,0,0
28,33,30,0,0
58,45,22,0,0
62,24,12,0,0
103,42,38,0,0
54,48,57,0,0
116,6,42,1,1
107,55,21,0,0
16,1,54,0,0
26,36,24,0,0
83,21,56,0,0
51,54,60,0,0
75,3,45,0,0
70,45,1,0,0
74,39,31,0,0
58,55,16,0,0
78,52,43,0,0
55,1,46,0,0
109,45,8,1,1
27,6,8,1,1
96,56,2,0,0
101,6,14,0,0
112,35,2,0,0
21,6,53,0,0
26,23,57,0,0
44,52,47,0,0
54,19,54,0,0
112,8,36,0,0
60,4,6,0,0
122,45,30,1,1
105,6,55,0,0
47,57,6,0,0
45,41,20,0,0
91,8,44,0,0
53,35,31,0,0
58,36,16,0,0
113,54,32,0,0
1,1,30,0,0
66,37,19,0,0
12,52,21,0,0
42,59,43,0,0
66,24,11,0,0
95,33,20,0,0
51,3,52,0,0
31,53,27,0,0
9,46,45,0,0
39,57,55,0,0
91,48,60,0,0
113,54,30,0,0
80,19,1,1,1
118,48,50,0,0
44,52,30,0,0
84,1,10,0,0
45,46,19,0,0
37,35,23,0,0
8,11,1,0,0
47,47,53,0,0
66,24,18,0,0
93,56,34,0,0
48,1,34,0,0
68,11,58,0,0
91,26,23,0,0
47,24,2,0,0
0,11,5,0,0
108,45,43,1,1
91,36,17,0,0
64,19,45,0,0
42,54,43,0,0
12,8,32,0,0
13,14,46,0,0
36,46,21,0,0
114,46,6,1,1
32,19,4,0,0
13,27,0,0,0
90,6,21,0,0
108,24,62,0,0
98,8,22,0,0
40,56,46,0,0
57,26,21,0,0
124,34,45,0,0
85,36,0,0,0
67,33,42,0,0
86,20,54,0,0
13,49,22,0,0
47,55,12,0,0
37,57,54,0,0
37,26,37,0,0
10,47,58,0,0
1,44,57,0,0
116,19,42,1,1
56,56,58,0,0
10,8,6,0,0
76,36,26,1,1
104,47,44,0,0
51,39,48,0,0
99,36,56,0,0
52,3,33,0,0
38,22,37,0,0
118,24,26,0,0
2,11,21,0,0
1,19,8,0,0
83,36,16,0,0
109,54,19,0,0
66,45,48,0,0
37,57,31,0,0
11,45,54,0,0
26,57,53,0,0
51,39,23,0,0
118,8,45,0,0
81,48,31,0,0
90,8,1,0,0
74,48,32,0,0
44,24,49,0,0
18,1,44,0,0
77,25,46,0,0
75,3,25,0,0
104,42,8,0,0
31,54,6,0,0
22,45,2,0,0
5,56,34,0,0
31,46,8,1,1
102,19,16,0,0
49,55,6,1,1
23,49,1,0,0
11,56,30,1,1
47,55,24,0,0
117,19,16,0,0
112,24,54,0,0
97,36,58,0,0
63,22,16,0,0
104,24,19,0,0
66,48,45,0,0
21,19,45,0,0
85,3,44,0,0
18,19,28,0,0
76,39,44,0,0
89,57,9,0,0
10,42,23,0,0
10,1,50,0,0
0,42,46,0,0
99,19,20,0,0
63,22,44,0,0
115,56,15,1,1
75,20,6,0,0
67,19,52,0,0
8,34,42,0,0
110,52,30,0,0
29,37,24,0,0
39,49,27,0,0
91,59,8,0,0
2,26,48,0,0
47,54,51,0,0
124,55,30,0,0
71,36,49,0,0
51,54,36,0,0
35,6,30,0,0
104,26,46,0,0
110,59,35,0,0
8,11,30,0,0
65,54,53,0,0
19,26,11,0,0
118,6,54,0,0
78,59,10,0,0
106,53,36,0,0
7,24,6,1,1
46,1,56,0,0
84,59,7,0,0
22,1,3,0,0
22,42,39,0,0
86,37,4,0,0
99,24,37,0,0
106,54,36,0,0
51,56,48,0,0
55,46,45,0,0
100,49,54,0,0
2,42,36,0,0
0,56,21,0,0
56,57,39,0,0
91,19,30,0,0
26,35,58,0,0
120,54,46,0,0
108,52,3,0,0
68,8,61,0,0
96,52,8,0,0
34,54,51,0,0
92,46,44,0,0
39,54,8,0,0
66,48,59,0,0
20,45,56,0,0
3,6,53,0,0
33,57,56,0,0
1,17,8,0,0
97,8,43,0,0
64,45,36,0,0
58,16,8,0,0
36,42,1,0,0
122,45,28,1,1
68,46,5,0,0
66,56,54,0,0
57,39,29,0,0
70,19,46,0,0
47,3,8,0,0
26,24,57,0,0
118,6,52,1,1
76,39,46,0,0
81,1,35,0,0
34,35,59,0,0
80,49,8,0,0
82,36,30,0,0
77,52,32,0,0
9,14,27,0,0
84,42,19,1,1
26,8,42,0,0
29,54,58,0,0
100,46,8,1,1
93,19,55,0,0
62,57,39,0,0
70,45,56,0,0
56,54,3,0,0
104,6,28,0,0
3,54,17,0,0
65,30,27,0,0
89,6,21,0,0
18,1,8,0,0
44,23,11,0,0
24,6,16,0,0
27,24,7,0,0
53,42,55,0,0
26,57,58,0,0
63,30,46,0,0
61,21,27,0,0
17,45,2,0,0
116,3,46,0,0
88,6,24,0,0
56,46,29,0,0
86,56,16,0,0
106,22,8,0,0
112,52,56,0,0
113,1,57,0,0
123,20,25,0,0
32,33,37,0,0
69,52,57,0,0
88,56,19,0,0
61,6,56,1,1
93,4,30,0,0
88,24,44,0,0
97,42,3,0,0
66,23,6,1,1
113,3,57,0,0
104,55,19,0,0
18,23,40,0,0
34,46,59,0,0
61,3,56,0,0
12,1,17,0,0
79,21,1,0,0
62,46,24,0,0
11,3,57,0,0
50,4,34,0,0
83,45,21,1,1
122,23,52,0,0
16,6,44,0,0
112,23,18,0,0
108,42,56,0,0
29,24,58,0,0
40,14,53,0,0
75,52,25,0,0
37,55,58,0,0
104,47,59,0,0
123,15,46,1,1
21,21,1,0,0
49,45,53,0,0
95,46,33,0,0
90,17,21,0,0
118,54,38,0,0
10,46,43,0,0
123,52,42,0,0
110,42,24,0,0
107,46,45,0,0
17,47,29,0,0
0,19,43,0,0
64,56,19,0,0
113,4,22,0,0
57,19,35,0,0
63,54,0,0,0
2,59,43,0,0
97,59,12,0,0
56,46,40,0,0
25,48,35,0,0
104,36,2,0,0
17,24,56,0,0
29,11,17,0,0
33,14,3,1,1
85,49,19,0,0
29,23,19,0,0
117,46,6,0,0
94,3,19,0,0
107,56,57,0,0
99,24,47,0,0
0,54,19,0,0
120,42,20,0,0
112,26,1,0,0
0,45,20,0,0
44,47,30,0,0
33,16,19,0,0
53,35,39,0,0
71,36,18,0,0
10,47,55,0,0
71,8,36,0,0
112,45,23,0,0
87,30,22,0,0
91,23,55,0,0
114,54,19,0,0
106,3,54,0,0
3,44,57,0,0
112,45,28,0,0
41,27,55,0,0
53,35,52,0,0
29,11,2,0,0
75,56,30,1,1
101,17,3,0,0
114,57,56,0,0
17,47,49,0,0
37,36,53,1,1
110,59,23,0,0
7,37,30,0,0
50,19,52,0,0
71,57,17,0,0
120,6,40,0,0
52,41,30,0,0
104,56,29,0,0
66,59,35,0,0
24,30,33,0,0
81,59,28,0,0
8,20,56,0,0
56,59,62,0,0
29,52,13,0,0
6,6,3,1,1
78,1,3,0,0
24,3,37,0,0
3,56,6,1,1
88,46,53,0,0
37,42,11,0,0
6,3,51,0,0
42,1,58,0,0
86,25,46,0,0
95,37,11,0,0
48,54,16,0,0
76,37,46,0,0
71,37,1,0,0
103,56,20,0,0
63,21,3,0,0
18,1,42,0,0
71,52,7,0,0
86,30,32,0,0
69,34,55,0,0
5,37,19,0,0
73,59,49,0,0
81,3,39,0,0
13,3,36,0,0
76,8,39,0,0
100,36,22,0,0
68,6,56,0,0
85,27,9,0,0
28,15,1,0,0
0,37,6,1,1
104,1,6,0,0
108,54,18,0,0
6,57,30,0,0
55,6,56,0,0
112,19,50,0,0
48,4,41,0,0
76,56,38,0,0
57,46,11,0,0
34,6,51,1,1
6,52,31,0,0
71,54,36,0,0
2,42,23,0,0
73,35,13,0,0
84,24,40,0,0
29,42,39,0,0
22,54,3,0,0
117,36,41,0,0
21,36,53,0,0
2,37,17,0,0
97,55,56,0,0
18,3,8,0,0
48,46,11,0,0
124,20,4,0,0
56,1,23,0,0
24,1,55,0,0
61,49,9,0,0
53,45,37,0,0
30,8,24,0,0
22,24,59,0,0
71,45,35,0,0
99,48,5,0,0
86,42,16,0,0
47,26,52,0,0
26,1,40,0,0
69,1,16,0,0
13,56,27,0,0
25,6,39,1,1
30,46,3,0,0
4,34,45,0,0
22,8,30,0,0
57,6,62,0,0
118,56,26,0,0
53,6,40,0,0
86,4,46,0,0
73,19,12,0,0
8,32,20,0,0
0,47,50,0,0
71,36,28,0,0
75,54,57,0,0
57,19,43,0,0
67,52,19,0,0
7,19,57,0,0
28,52,42,0,0
85,44,17,0,0
53,3,42,0,0
96,46,19,0,0
6,1,47,0,0
