cell,drug1_db,drug2_db,synergy,synergistic
29,16,5,0,0
27,41,13,0,0
80,37,5,0,0
66,8,28,0,0
116,45,32,0,0
39,20,21,0,0
25,9,61,0,0
19,32,53,0,0
96,0,5,0,0
94,53,50,0,0
45,27,41,0,0
97,50,6,0,0
48,39,23,0,0
90,10,50,0,0
49,58,49,0,0
41,32,62,0,0
41,22,55,0,0
49,50,58,0,0
67,40,13,0,0
70,1,60,0,0
27,48,14,1,1
24,43,42,0,0
95,40,37,0,0
72,32,8,0,0
108,28,19,0,0
114,62,8,0,0
27,37,3,0,0
34,5,22,0,0
75,2,3,0,0
80,10,12,1,1
51,23,49,0,0
29,40,42,0,0
107,5,19,0,0
28,50,22,0,0
103,53,32,0,0
85,50,13,0,0
27,28,5,0,0
123,8,2,0,0
69,55,60,0,0
2,37,41,0,0
71,21,5,0,0
79,37,59,0,0
66,6,3,0,0
81,41,11,0,0
105,5,3,0,0
65,8,14,0,0
69,1,41,0,0
4,2,5,0,0
47,22,60,0,0
100,22,56,0,0
4,16,8,0,0
27,41,18,0,0
68,57,8,0,0
3,16,23,0,0
101,41,36,0,0
17,21,25,0,0
81,55,5,0,0
57,43,40,0,0
66,50,42,0,0
47,27,60,0,0
33,2,58,0,0
47,16,12,0,0
113,52,53,0,0
25,12,3,0,0
0,13,21,0,0
38,21,24,0,0
21,55,1,1,1
79,10,56,0,0
80,10,45,0,0
1,27,28,0,0
22,21,50,0,0
95,16,50,0,0
123,5,16,0,0
102,32,45,0,0
95,3,2,1,1
93,5,26,0,0
46,16,58,0,0
108,1,43,0,0
107,22,29,0,0
2,25,16,0,0
84,55,57,0,0
95,41,21,0,0
93,37,61,0,0
70,27,7,0,0
7,21,3,0,0
33,16,33,0,0
0,13,25,0,0
108,22,5,0,0
13,55,37,0,0
120,16,49,0,0
10,32,40,0,0
21,50,27,0,0
15,21,32,0,0
20,1,28,0,0
53,27,32,0,0
97,10,2,0,0
47,27,8,0,0
91,32,50,0,0
6,8,31,0,0
8,48,18,0,0
26,41,57,0,0
121,55,8,1,1
50,25,8,0,0
6,41,3,0,0
57,40,46,0,0
60,8,47,1,1
27,13,5,0,0
67,48,61,0,0
72,54,22,1,1
110,27,5,0,0
108,55,61,0,0
15,55,27,1,1
22,16,33,0,0
31,8,50,0,0
65,16,27,0,0
27,28,39,0,0
38,48,28,0,0
121,57,33,0,0
48,6,19,0,0
23,52,40,0,0
80,16,25,0,0
97,41,36,0,0
104,0,55,0,0
9,28,61,0,0
9,21,32,0,0
4,31,55,0,0
66,5,30,0,0
81,8,40,0,0
39,27,20,1,1
56,5,49,0,0
116,1,45,0,0
17,28,40,0,0
120,40,6,0,0
28,23,12,0,0
17,5,35,0,0
26,50,16,0,0
28,27,2,1,1
95,41,26,0,0
106,27,60,0,0
108,41,3,0,0
118,61,10,0,0
113,50,57,0,0
105,41,46,0,0
76,57,33,0,0
42,27,5,0,0
83,33,8,0,0
55,51,22,0,0
72,5,50,0,0
42,22,8,0,0
3,22,10,0,0
97,39,41,0,0
122,8,61,0,0
98,54,5,0,0
57,40,59,0,0
10,45,21,1,1
104,41,17,0,0
53,27,20,0,0
55,51,2,1,1
92,41,18,0,0
81,21,5,0,0
62,41,47,0,0
65,22,19,0,0
44,1,41,0,0
50,2,6,0,0
85,27,5,0,0
79,55,25,1,1
109,54,41,0,0
48,1,23,0,0
44,27,33,0,0
64,45,8,0,0
62,5,44,0,0
70,8,38,0,0
27,1,43,0,0
27,48,5,0,0
18,2,17,0,0
113,62,9,0,0
75,41,38,0,0
27,22,19,0,0
97,2,8,0,0
48,50,34,0,0
33,9,58,0,0
74,2,50,1,1
67,41,4,0,0
41,23,50,0,0
90,25,16,0,0
2,13,23,0,0
122,5,23,0,0
89,25,48,0,0
102,6,18,0,0
87,58,21,0,0
101,48,27,0,0
67,8,47,0,0
81,50,12,0,0
115,22,9,0,0
107,16,48,0,0
90,50,48,0,0
117,10,14,0,0
75,0,51,0,0
91,8,12,0,0
99,0,8,0,0
32,2,14,0,0
110,40,10,0,0
122,55,3,0,0
56,45,32,0,0
32,50,44,0,0
32,21,44,0,0
94,58,22,0,0
53,5,32,0,0
123,3,61,0,0
73,39,4,0,0
40,1,29,0,0
43,49,57,0,0
97,50,43,0,0
81,45,19,0,0
96,41,38,0,0
34,3,58,0,0
2,45,48,0,0
104,22,1,1,1
113,10,23,0,0
95,40,19,0,0
118,21,58,0,0
79,6,35,0,0
32,16,25,0,0
107,10,30,1,1
101,5,10,0,0
94,10,58,0,0
89,43,52,0,0
84,57,3,0,0
110,37,47,0,0
79,55,10,0,0
75,45,7,0,0
73,10,5,0,0
91,57,23,0,0
119,23,32,0,0
60,37,46,0,0
102,39,42,0,0
53,9,62,0,0
97,13,21,0,0
100,5,39,0,0
81,45,46,0,0
102,3,6,0,0
91,27,16,0,0
38,2,26,0,0
112,50,38,0,0
82,39,1,0,0
8,3,52,0,0
112,0,55,0,0
96,0,51,0,0
120,13,39,0,0
70,1,41,0,0
41,27,8,0,0
8,41,28,0,0
26,5,10,0,0
62,32,46,0,0
6,40,8,0,0
119,23,9,0,0
13,8,48,0,0
96,53,32,0,0
74,41,17,0,0
16,16,9,0,0
23,7,45,0,0
37,1,34,0,0
66,39,28,0,0
113,9,27,0,0
57,55,22,0,0
116,22,5,0,0
114,9,16,0,0
44,50,15,0,0
98,40,57,0,0
76,23,3,0,0
0,1,33,0,0
78,28,27,0,0
28,9,5,0,0
44,40,12,0,0
18,57,17,0,0
68,57,7,0,0
16,33,62,0,0
79,27,13,0,0
44,5,2,0,0
38,27,41,0,0
92,2,50,0,0
120,3,2,0,0
42,9,16,0,0
27,3,42,0,0
31,45,41,0,0
65,16,48,0,0
101,41,40,0,0
70,52,0,0,0
58,22,3,0,0
108,3,2,0,0
44,13,12,0,0
86,8,58,0,0
119,16,20,0,0
103,8,9,0,0
100,41,18,0,0
74,57,54,0,0
111,10,9,1,1
112,54,52,0,0
1,43,37,0,0
35,28,17,0,0
43,57,52,0,0
0,40,49,0,0
68,3,60,0,0
24,39,13,0,0
33,9,50,0,0
57,41,11,0,0
105,5,10,0,0
95,16,41,0,0
28,9,20,0,0
1,45,47,0,0
90,48,17,0,0
68,50,55,0,0
53,61,20,0,0
64,25,60,0,0
114,49,57,0,0
1,25,56,0,0
110,22,8,0,0
106,50,27,0,0
73,21,60,0,0
90,37,32,1,1
31,3,8,0,0
34,62,33,0,0
48,41,12,0,0
37,50,25,0,0
117,6,15,0,0
102,8,50,0,0
49,32,27,0,0
112,2,55,0,0
27,39,25,0,0
1,1,55,0,0
90,8,32,0,0
114,9,10,0,0
76,22,2,0,0
64,37,36,0,0
62,48,52,0,0
60,50,29,0,0
0,25,4,0,0
49,10,21,0,0
20,40,2,1,1
6,27,31,0,0
62,45,13,0,0
68,57,53,0,0
85,21,10,0,0
64,22,28,0,0
99,38,57,0,0
100,16,42,0,0
66,39,32,0,0
38,27,5,0,0
97,55,12,1,1
2,21,28,0,0
0,55,30,1,1
43,8,32,0,0
1,41,8,0,0
62,10,12,0,0
66,37,40,0,0
24,1,52,0,0
6,5,17,0,0
95,27,34,0,0
74,2,52,0,0
25,57,33,0,0
81,39,27,0,0
65,39,30,0,0
0,28,27,0,0
101,37,34,0,0
92,5,14,0,0
56,32,19,0,0
78,28,48,0,0
66,55,36,0,0
35,8,47,0,0
1,2,44,0,0
100,3,25,0,0
58,32,2,0,0
92,21,15,0,0
47,48,37,0,0
94,3,27,0,0
2,16,8,0,0
107,21,46,0,0
24,37,32,0,0
29,43,46,0,0
80,32,25,0,0
41,9,23,0,0
55,22,51,0,0
41,52,2,0,0
26,55,60,1,1
117,21,27,0,0
32,6,11,0,0
39,52,2,0,0
3,2,12,0,0
49,58,3,0,0
102,3,12,0,0
99,22,45,0,0
30,55,32,0,0
67,27,59,0,0
67,2,22,0,0
10,48,1,0,0
62,16,5,0,0
90,10,36,0,0
47,5,23,0,0
61,22,40,0,0
5,22,60,0,0
83,12,53,0,0
36,62,49,0,0
117,39,11,0,0
101,3,10,0,0
56,39,41,0,0
24,45,8,0,0
38,8,2,0,0
4,10,57,0,0
37,5,44,0,0
121,12,16,0,0
17,28,2,0,0
50,21,37,0,0
93,22,49,0,0
0,40,48,0,0
19,3,58,0,0
92,41,46,0,0
92,2,46,0,0
6,2,0,0,0
114,23,20,0,0
106,53,5,0,0
107,50,30,1,1
1,28,32,0,0
50,22,8,0,0
79,8,36,0,0
57,2,1,0,0
35,22,12,0,0
113,16,32,0,0
8,41,39,0,0
92,45,52,0,0
95,45,3,0,0
117,2,8,0,0
8,2,24,0,0
50,22,35,0,0
108,16,3,0,0
97,1,39,0,0
78,39,33,0,0
112,0,22,0,0
55,17,45,0,0
74,27,1,0,0
106,53,27,0,0
95,55,5,0,0
98,50,1,0,0
94,32,5,0,0
100,28,30,0,0
67,13,28,0,0
59,22,53,0,0
28,16,20,0,0
115,20,32,0,0
99,3,51,0,0
8,55,22,0,0
112,54,8,0,0
61,55,27,0,0
70,32,51,0,0
33,33,27,0,0
50,39,16,0,0
91,8,20,0,0
92,43,11,0,0
116,57,7,0,0
70,17,16,0,0
47,2,37,0,0
122,58,22,1,1
22,28,50,0,0
70,53,41,0,0
67,8,23,0,0
9,2,24,0,0
57,43,6,0,0
29,13,36,0,0
55,60,0,0,0
99,45,38,0,0
72,51,45,0,0
14,12,2,0,0
17,48,22,0,0
47,8,6,0,0
32,40,14,0,0
87,20,16,0,0
117,55,37,0,0
55,51,5,0,0
25,8,33,0,0
2,5,35,0,0
47,13,28,0,0
77,55,62,0,0
57,50,22,0,0
35,43,15,0,0
26,10,27,0,0
19,58,22,0,0
75,45,0,0,0
82,3,43,0,0
62,8,41,0,0
83,8,3,0,0
116,2,0,1,1
102,10,25,0,0
62,13,44,0,0
23,3,5,0,0
104,38,57,0,0
41,50,12,0,0
24,5,17,0,0
31,38,8,0,0
10,21,6,0,0
122,52,3,0,0
108,13,27,0,0
44,22,34,0,0
67,8,50,0,0
88,57,31,0,0
102,5,34,1,1
29,21,36,0,0
10,43,22,0,0
61,52,0,1,1
8,48,43,0,0
119,8,16,0,0
107,40,50,0,0
8,3,46,0,0
0,55,47,0,0
7,9,32,0,0
38,41,5,0,0
27,5,46,0,0
78,3,44,0,0
54,38,1,0,0
0,48,8,0,0
57,8,10,0,0
71,57,23,0,0
107,43,23,0,0
108,28,30,0,0
5,50,16,0,0
111,5,8,1,1
24,39,21,0,0
1,55,10,0,0
92,2,59,0,0
77,57,52,0,0
87,27,58,0,0
100,28,11,0,0
53,57,49,0,0
25,10,33,0,0
37,22,42,0,0
9,32,18,0,0
110,8,44,0,0
21,32,7,0,0
107,45,44,0,0
22,48,35,0,0
81,8,33,0,0
109,32,51,1,1
70,31,45,0,0
116,32,50,0,0
46,3,12,0,0
120,39,8,0,0
101,8,21,0,0
34,33,3,0,0
118,61,52,0,0
32,27,29,0,0
107,8,40,0,0
27,41,29,0,0
89,27,60,0,0
115,49,33,1,1
102,10,45,0,0
47,27,45,0,0
66,41,4,0,0
104,0,22,1,1
95,39,32,0,0
16,55,32,0,0
96,41,40,0,0
114,5,20,0,0
69,7,8,0,0
58,22,57,0,0
83,55,21,0,0
4,41,52,0,0
21,40,0,0,0
59,50,52,0,0
57,40,50,0,0
101,39,5,0,0
101,16,35,0,0
14,3,50,0,0
117,2,41,0,0
9,6,18,0,0
124,53,62,0,0
78,55,43,0,0
6,52,40,0,0
107,22,60,0,0
101,32,37,0,0
58,32,12,0,0
5,45,51,0,0
56,43,22,0,0
38,55,8,0,0
69,40,50,0,0
30,20,32,0,0
42,23,9,0,0
11,57,49,0,0
114,21,55,0,0
82,41,14,0,0
1,48,30,0,0
86,21,33,0,0
30,27,53,0,0
73,43,44,0,0
0,28,48,0,0
61,38,53,0,0
53,61,32,0,0
48,32,16,0,0
92,1,13,0,0
92,1,4,0,0
52,7,27,0,0
1,48,3,0,0
9,25,4,0,0
22,25,17,0,0
32,5,21,0,0
117,55,32,0,0
119,12,49,0,0
68,51,0,0,0
65,6,37,0,0
12,0,52,0,0
74,27,7,0,0
31,52,0,0,0
2,55,40,0,0
56,8,39,0,0
65,48,36,0,0
70,27,57,0,0
73,43,35,0,0
67,1,2,0,0
3,10,57,0,0
35,45,27,0,0
90,41,15,0,0
91,16,20,1,1
87,16,12,0,0
82,10,13,0,0
8,5,30,0,0
33,55,16,0,0
30,23,55,0,0
106,3,27,0,0
27,8,28,0,0
21,1,27,1,1
8,55,10,1,1
117,40,15,0,0
53,32,58,0,0
58,62,9,0,0
66,45,44,0,0
66,16,60,0,0
87,23,33,0,0
96,8,5,0,0
11,57,5,0,0
53,53,57,0,0
105,3,29,0,0
30,10,55,1,1
32,8,59,0,0
3,50,9,0,0
49,55,21,1,1
17,40,44,0,0
9,27,48,0,0
50,1,37,0,0
86,55,50,0,0
62,50,15,0,0
34,8,52,0,0
59,21,5,0,0
37,32,23,0,0
101,55,49,0,0
22,32,14,0,0
105,1,43,0,0
81,43,35,0,0
74,10,3,0,0
90,13,1,0,0
29,5,49,0,0
10,13,44,0,0
5,32,1,0,0
6,1,22,0,0
14,10,50,0,0
56,16,2,0,0
56,40,49,0,0
38,10,52,0,0
1,10,4,0,0
92,13,3,0,0
20,22,27,0,0
108,32,42,0,0
107,13,34,0,0
30,10,27,0,0
56,25,35,0,0
66,39,46,0,0
55,31,8,0,0
99,8,0,0,0
21,38,8,0,0
9,1,28,1,1
90,22,5,0,0
80,22,52,1,1
57,8,40,0,0
65,50,2,1,1
7,8,33,0,0
59,20,58,0,0
69,31,17,0,0
82,28,5,0,0
114,32,27,0,0
25,3,12,0,0
38,22,30,0,0
17,28,15,0,0
16,61,16,0,0
45,53,32,0,0
9,28,10,0,0
24,2,48,0,0
77,32,52,0,0
108,41,39,0,0
92,13,25,0,0
53,5,50,0,0
16,8,62,0,0
38,2,36,0,0
117,28,1,0,0
40,48,25,0,0
4,45,40,0,0
80,32,16,0,0
57,41,39,0,0
2,37,24,0,0
19,2,49,0,0
25,52,20,0,0
57,40,32,0,0
91,58,27,0,0
119,23,62,0,0
116,3,41,0,0
43,49,2,0,0
107,28,33,0,0
27,37,16,0,0
0,16,30,0,0
119,8,23,0,0
120,3,19,0,0
2,3,28,0,0
61,5,16,0,0
67,1,33,0,0
5,54,45,0,0
81,2,36,0,0
97,3,4,0,0
89,50,12,0,0
70,16,55,0,0
17,43,41,0,0
2,13,26,1,1
92,8,13,0,0
18,8,0,0,0
98,52,53,0,0
47,48,45,0,0
37,55,19,0,0
2,48,22,0,0
118,50,49,0,0
81,13,47,0,0
113,61,16,0,0
102,3,39,0,0
37,1,30,0,0
22,16,8,0,0
105,5,24,0,0
100,50,48,0,0
24,8,10,1,1
118,16,32,0,0
55,55,32,0,0
31,1,16,0,0
74,32,22,0,0
97,48,17,0,0
29,16,40,0,0
74,60,0,0,0
82,39,8,0,0
49,52,49,0,0
40,28,1,0,0
13,32,39,0,0
116,53,27,0,0
17,3,34,0,0
12,60,5,0,0
47,3,4,0,0
65,13,48,0,0
94,61,27,0,0
17,5,3,0,0
58,8,52,0,0
38,3,29,0,0
118,22,62,0,0
39,49,16,0,0
35,21,25,0,0
90,48,34,0,0
32,45,1,0,0
62,40,34,1,1
50,39,35,0,0
10,1,23,0,0
96,27,5,0,0
116,3,7,0,0
60,41,17,0,0
93,8,13,0,0
23,31,3,0,0
94,55,10,0,0
106,55,5,0,0
10,1,8,0,0
46,62,22,0,0
108,13,24,0,0
122,50,9,0,0
107,40,49,1,1
57,13,16,0,0
77,27,8,0,0
47,43,28,0,0
2,37,13,0,0
39,55,58,0,0
27,3,26,0,0
120,28,19,0,0
31,8,17,0,0
123,8,23,0,0
100,13,23,0,0
63,27,57,0,0
101,37,19,0,0
20,10,11,0,0
123,57,62,0,0
56,43,32,0,0
95,27,35,0,0
4,3,1,0,0
34,49,16,0,0
62,1,59,0,0
21,16,27,0,0
90,50,52,0,0
110,50,28,0,0
39,12,8,0,0
67,45,61,0,0
36,53,50,0,0
26,2,1,0,0
66,43,17,0,0
25,16,58,0,0
73,41,35,0,0
34,23,3,0,0
7,58,53,0,0
92,48,18,0,0
102,8,42,0,0
107,21,8,0,0
40,39,33,0,0
11,62,10,0,0
105,37,21,0,0
92,2,4,0,0
109,1,5,1,1
44,21,8,0,0
29,27,35,0,0
64,5,14,0,0
20,40,17,0,0
54,16,17,0,0
50,39,56,0,0
104,16,40,0,0
94,2,50,0,0
120,40,27,0,0
61,1,45,0,0
43,62,58,0,0
78,43,17,0,0
14,10,8,0,0
41,33,55,0,0
74,7,10,0,0
66,21,52,0,0
59,16,12,0,0
24,8,55,0,0
100,32,37,0,0
92,45,55,0,0
46,10,27,0,0
26,53,32,0,0
21,40,5,1,1
112,0,40,0,0
14,8,53,0,0
82,13,32,0,0
70,41,22,0,0
93,16,15,0,0
21,52,53,0,0
61,57,31,0,0
56,8,28,0,0
56,27,21,0,0
66,3,44,0,0
56,16,25,0,0
78,28,43,0,0
87,52,22,0,0
57,55,47,0,0
118,53,55,0,0
51,8,53,0,0
73,21,25,0,0
16,21,20,0,0
62,28,48,0,0
120,50,40,1,1
56,8,33,0,0
100,22,34,0,0
69,10,45,0,0
117,25,32,0,0
67,8,6,0,0
105,28,4,0,0
96,40,27,0,0
60,45,59,0,0
17,43,52,0,0
113,62,23,0,0
121,32,12,1,1
40,45,18,0,0
108,5,18,0,0
23,10,1,0,0
115,8,55,0,0
124,62,5,1,1
0,41,42,0,0
56,10,12,0,0
49,49,62,0,0
71,55,32,0,0
81,1,14,0,0
109,5,31,0,0
20,40,28,0,0
47,40,22,0,0
30,3,32,0,0
78,10,59,0,0
113,5,9,0,0
44,28,59,0,0
38,37,8,0,0
30,22,8,0,0
17,6,50,0,0
88,51,41,0,0
93,32,44,0,0
71,52,21,0,0
115,9,58,0,0
90,22,42,0,0
79,5,29,0,0
41,10,16,0,0
62,39,22,0,0
10,55,34,0,0
14,62,52,0,0
107,1,25,0,0
75,2,10,0,0
90,43,15,0,0
44,40,26,0,0
78,5,15,0,0
110,45,1,0,0
50,6,15,0,0
78,21,26,0,0
37,10,28,0,0
73,8,40,0,0
40,3,4,0,0
108,41,59,0,0
103,10,62,1,1
114,8,20,0,0
29,41,55,0,0
49,55,5,0,0
44,8,15,0,0
27,16,48,0,0
31,50,17,0,0
105,48,6,0,0
109,52,32,0,0
27,2,12,0,0
78,22,25,0,0
59,5,16,0,0
18,32,52,0,0
56,25,55,0,0
102,28,36,0,0
92,41,35,0,0
32,32,48,0,0
80,8,27,0,0
67,45,40,0,0
75,57,3,0,0
114,21,52,0,0
0,21,59,0,0
33,50,16,0,0
27,6,4,0,0
4,1,53,0,0
69,45,57,0,0
73,28,41,0,0
95,6,41,0,0
17,37,43,0,0
2,55,24,0,0
22,13,17,0,0
70,3,53,0,0
1,39,6,0,0
122,9,61,0,0
40,45,22,0,0
89,40,25,0,0
29,10,32,0,0
60,1,42,0,0
86,33,58,0,0
110,43,12,0,0
120,37,10,0,0
112,31,3,0,0
48,39,44,0,0
62,28,47,0,0
21,51,0,0,0
101,21,45,0,0
110,5,17,0,0
69,31,60,0,0
120,22,34,0,0
96,50,41,0,0
105,37,48,0,0
62,8,49,0,0
24,28,1,1,1
106,10,3,0,0
0,27,41,0,0
66,37,59,0,0
97,25,3,0,0
88,8,45,0,0
20,43,55,1,1
73,10,18,0,0
79,25,2,0,0
33,12,2,0,0
8,25,30,0,0
30,10,52,0,0
28,49,50,0,0
62,32,42,0,0
97,32,25,0,0
123,22,9,0,0
110,39,29,0,0
57,27,5,0,0
56,55,46,1,1
36,62,2,0,0
21,40,60,0,0
16,3,16,0,0
20,41,6,0,0
98,17,16,0,0
77,33,49,0,0
48,10,15,0,0
55,32,45,0,0
38,27,12,0,0
43,2,57,0,0
27,25,19,0,0
17,6,13,0,0
32,28,49,0,0
50,55,17,1,1
69,41,57,0,0
91,49,5,0,0
41,55,27,0,0
20,48,16,0,0
24,41,40,0,0
0,8,43,0,0
100,3,8,0,0
119,2,22,1,1
30,5,9,0,0
52,0,32,0,0
84,57,50,0,0
90,48,6,0,0
54,38,0,0,0
106,10,17,0,0
95,2,30,0,0
48,21,15,0,0
38,48,18,0,0
108,2,25,0,0
67,21,11,0,0
65,21,17,0,0
54,45,5,0,0
2,55,45,0,0
101,32,17,0,0
17,1,15,0,0
67,25,43,0,0
53,10,2,0,0
0,39,30,0,0
29,41,8,0,0
76,61,33,0,0
66,48,6,0,0
81,3,36,0,0
115,8,21,0,0
68,40,31,0,0
26,8,38,0,0
52,3,7,0,0
61,8,60,0,0
23,22,16,0,0
101,1,3,0,0
22,50,36,0,0
98,3,57,0,0
17,21,2,0,0
121,16,20,0,0
64,25,8,0,0
101,2,32,0,0
92,21,25,0,0
54,53,41,0,0
8,39,44,0,0
35,6,52,0,0
118,20,22,0,0
60,39,37,1,1
40,50,56,0,0
90,3,8,0,0
81,3,28,0,0
30,9,33,0,0
101,21,49,0,0
5,51,41,0,0
62,32,34,0,0
114,23,2,0,0
34,2,57,0,0
22,10,13,0,0
93,25,21,0,0
97,3,61,0,0
72,57,27,0,0
123,49,62,0,0
63,20,22,0,0
89,43,42,0,0
72,3,31,0,0
36,22,16,0,0
106,0,16,1,1
100,2,22,0,0
22,50,6,1,1
87,16,23,0,0
40,3,19,0,0
1,28,23,0,0
109,50,38,0,0
69,52,53,0,0
106,50,31,0,0
93,41,19,0,0
107,1,61,0,0
49,2,8,0,0
2,16,59,0,0
27,16,19,0,0
9,41,26,0,0
3,52,33,0,0
71,20,12,0,0
3,27,3,0,0
52,32,0,1,1
97,27,59,0,0
56,3,52,0,0
22,28,35,0,0
82,13,43,0,0
56,8,26,0,0
43,57,62,0,0
42,52,33,0,0
77,53,23,0,0
50,45,29,0,0
117,1,60,0,0
23,31,54,0,0
89,50,44,0,0
100,6,22,0,0
46,61,33,0,0
88,40,31,0,0
22,16,47,0,0
2,37,10,0,0
74,32,5,1,1
0,21,42,0,0
56,10,18,0,0
20,40,59,0,0
114,5,57,0,0
0,21,45,0,0
17,3,42,0,0
17,48,23,0,0
108,8,27,0,0
99,3,60,0,0
59,21,61,0,0
110,5,28,0,0
84,2,21,0,0
113,50,27,0,0
29,40,26,0,0
124,12,20,0,0
120,3,25,0,0
90,48,21,0,0
60,39,30,0,0
29,50,61,0,0
14,58,52,0,0
60,22,27,0,0
0,41,26,0,0
112,52,7,0,0
49,9,32,0,0
21,8,57,0,0
95,16,46,0,0
24,10,18,0,0
107,27,5,0,0
8,2,15,0,0
120,16,41,0,0
118,62,27,0,0
66,22,24,0,0
48,37,35,0,0
55,31,0,0,0
23,38,10,0,0
39,2,58,0,0
6,5,50,0,0
96,3,7,0,0
9,10,41,0,0
82,32,13,0,0
121,2,58,0,0
27,22,26,1,1
105,1,16,0,0
107,37,10,0,0
84,8,16,0,0
100,37,26,1,1
50,16,22,0,0
64,1,16,0,0
38,55,22,0,0
2,8,35,0,0
62,5,13,0,0
49,23,50,0,0
120,16,50,0,0
2,27,59,0,0
119,58,33,0,0
12,50,10,0,0
29,41,26,0,0
110,28,39,0,0
98,17,52,0,0
80,13,41,0,0
82,6,14,0,0
113,16,33,0,0
49,32,23,0,0
21,7,54,0,0
27,10,17,0,0
21,60,3,0,0
10,27,56,0,0
22,8,29,0,0
108,48,42,0,0
2,39,47,0,0
31,50,40,0,0
97,43,41,0,0
64,22,37,0,0
35,55,30,0,0
122,32,49,0,0
40,39,47,0,0
60,27,15,0,0
60,27,5,0,0
107,40,45,0,0
20,2,29,0,0
30,57,52,0,0
46,53,61,0,0
112,16,41,0,0
1,21,44,0,0
67,48,1,0,0
80,1,26,0,0
96,55,3,0,0
57,21,60,0,0
78,50,21,0,0
4,50,16,0,0
3,21,57,0,0
73,40,46,0,0
81,40,19,0,0
85,37,28,0,0
61,40,22,0,0
36,16,62,0,0
0,32,39,0,0
82,2,24,0,0
37,1,25,0,0
16,52,9,0,0
121,8,27,0,0
6,2,51,0,0
123,58,12,0,0
43,55,27,0,0
113,8,62,0,0
120,2,14,0,0
102,32,49,0,0
55,27,45,0,0
15,62,52,0,0
99,16,27,0,0
72,57,17,0,0
120,22,30,0,0
64,21,10,0,0
96,52,31,0,0
33,5,3,0,0
22,13,39,0,0
32,13,43,0,0
101,5,8,0,0
28,62,33,0,0
95,39,18,0,0
35,40,15,0,0
35,40,36,0,0
63,49,62,0,0
56,21,30,0,0
36,50,61,0,0
5,52,31,0,0
87,52,10,0,0
47,21,35,1,1
101,43,35,0,0
18,54,1,0,0
30,27,61,0,0
38,6,37,0,0
18,27,57,0,0
15,55,22,0,0
70,22,1,0,0
24,27,52,0,0
48,13,17,0,0
106,52,53,0,0
43,32,16,0,0
27,40,34,0,0
87,22,61,0,0
44,37,55,0,0
93,32,24,0,0
80,27,13,0,0
50,22,34,0,0
61,1,31,0,0
17,40,3,0,0
73,28,26,0,0
117,32,22,0,0
26,0,5,0,0
32,22,60,0,0
74,52,41,0,0
82,1,44,0,0
106,1,22,1,1
18,31,32,0,0
73,3,32,0,0
2,45,61,0,0
105,6,56,0,0
37,41,17,0,0
100,1,50,0,0
91,10,52,1,1
118,22,8,0,0
94,62,49,0,0
8,5,52,0,0
5,7,22,0,0
16,9,50,0,0
5,51,50,0,0
63,9,57,0,0
119,52,23,0,0
9,41,60,0,0
39,27,57,0,0
93,21,29,0,0
82,16,49,0,0
81,25,5,0,0
0,3,30,0,0
40,43,42,0,0
109,0,31,0,0
72,32,40,0,0
35,39,37,0,0
50,40,14,0,0
17,32,33,0,0
100,2,49,0,0
62,21,40,0,0
31,5,41,0,0
8,28,39,0,0
102,41,49,0,0
92,8,36,0,0
44,21,16,0,0
50,6,49,0,0
55,55,3,0,0
20,45,23,0,0
21,57,10,0,0
15,5,57,0,0
31,40,5,0,0
16,20,2,0,0
82,10,43,0,0
32,6,2,0,0
101,45,23,0,0
67,13,22,0,0
93,10,4,0,0
73,45,16,0,0
30,5,61,0,0
89,32,2,0,0
93,28,59,0,0
51,5,16,0,0
92,39,59,0,0
1,22,55,0,0
68,8,16,0,0
105,8,26,0,0
63,53,32,0,0
89,43,41,0,0
37,21,6,0,0
2,27,47,0,0
35,1,42,0,0
29,8,43,0,0
92,43,56,0,0
110,21,12,0,0
86,58,3,0,0
105,32,1,0,0
77,12,49,0,0
48,8,59,0,0
95,43,27,0,0
71,23,52,0,0
26,50,53,0,0
8,28,5,0,0
101,16,8,0,0
26,53,60,0,0
62,41,44,0,0
74,2,53,0,0
108,1,55,1,1
0,45,16,0,0
12,10,40,0,0
86,62,53,0,0
34,12,10,0,0
19,50,55,1,1
12,41,1,0,0
31,8,1,0,0
4,32,17,0,0
119,50,55,0,0
17,25,40,0,0
24,27,24,0,0
47,1,6,0,0
111,55,12,0,0
101,55,60,1,1
60,28,42,0,0
110,13,48,0,0
123,21,3,0,0
25,33,12,0,0
48,28,41,0,0
60,50,36,0,0
75,2,16,0,0
80,25,36,0,0
105,25,19,0,0
95,48,28,0,0
63,3,2,0,0
36,61,16,0,0
11,22,20,0,0
67,45,28,0,0
78,13,1,0,0
46,8,32,0,0
117,37,26,0,0
99,45,8,0,0
28,53,21,0,0
89,1,49,0,0
33,23,53,0,0
94,3,62,0,0
31,53,27,0,0
55,22,52,0,0
41,23,16,0,0
94,55,27,0,0
93,16,49,0,0
44,21,37,0,0
20,27,24,0,0
54,7,31,0,0
48,55,46,0,0
80,39,59,0,0
20,40,39,0,0
81,21,3,0,0
89,22,1,0,0
91,49,55,0,0
60,48,61,0,0
56,16,30,0,0
95,43,6,0,0
10,1,29,0,0
79,55,43,0,0
89,22,36,0,0
115,12,20,0,0
66,39,6,0,0
79,8,35,0,0
12,1,57,0,0
72,45,53,0,0
