cell,drug1_db,drug2_db,synergy,synergistic
44,2,57,0,0
70,57,10,0,0
3,24,58,0,0
104,32,37,0,0
89,2,25,0,0
19,5,57,0,0
108,8,62,0,0
64,2,38,0,0
26,38,5,0,0
14,30,33,0,0
98,62,36,0,0
114,0,13,0,0
44,57,38,0,0
21,29,62,0,0
67,47,2,0,0
30,22,58,0,0
38,0,22,0,0
8,19,28,0,0
85,46,14,0,0
86,58,41,0,0
80,37,24,0,0
116,25,7,0,0
7,47,44,0,0
71,7,17,0,0
110,57,22,1,1
94,12,30,0,0
62,22,43,0,0
26,15,28,0,0
30,36,51,0,0
115,18,7,0,0
60,5,32,0,0
42,25,45,0,0
43,32,35,0,0
49,7,1,0,0
109,16,42,0,0
86,0,16,0,0
70,25,21,0,0
34,17,62,0,0
26,35,38,0,0
98,22,46,0,0
69,24,18,1,1
109,58,22,0,0
10,10,17,0,0
109,25,6,0,0
82,12,10,0,0
61,17,47,0,0
108,28,38,0,0
29,32,4,0,0
57,59,28,0,0
5,57,41,0,0
5,47,52,0,0
93,39,50,0,0
40,10,26,0,0
26,16,10,0,0
43,20,28,0,0
22,55,54,0,0
102,10,18,0,0
46,16,24,0,0
42,24,47,0,0
82,10,14,0,0
90,16,2,0,0
17,10,25,0,0
26,28,20,0,0
6,18,41,0,0
2,15,57,0,0
86,1,39,0,0
3,10,46,0,0
18,37,27,1,1
123,22,47,1,1
119,0,30,0,0
85,18,48,1,1
9,45,21,0,0
59,0,1,0,0
93,18,23,0,0
38,57,16,0,0
70,55,0,0,0
7,58,60,0,0
4,16,5,0,0
102,17,48,0,0
17,10,62,0,0
83,57,45,1,1
100,7,22,0,0
98,1,39,0,0
27,22,21,0,0
117,48,10,0,0
114,62,33,0,0
101,6,4,0,0
19,16,32,0,0
83,45,47,0,0
5,10,44,0,0
124,18,51,0,0
15,28,57,0,0
7,47,56,0,0
102,37,61,0,0
84,32,15,0,0
30,37,53,0,0
25,36,37,0,0
7,1,28,0,0
5,31,57,0,0
16,0,13,0,0
100,30,18,0,0
77,47,55,1,1
93,62,3,0,0
72,7,14,0,0
110,62,8,0,0
49,0,7,0,0
118,28,24,0,0
99,37,30,0,0
37,39,7,0,0
18,16,62,0,0
93,10,9,0,0
71,20,37,0,0
95,5,37,0,0
95,24,4,0,0
60,57,24,0,0
39,62,7,0,0
97,12,5,0,0
72,39,5,0,0
100,48,17,0,0
10,5,18,1,1
96,28,16,0,0
25,59,52,0,0
119,16,50,0,0
28,36,25,0,0
17,37,10,0,0
31,24,32,0,0
86,0,24,0,0
22,62,6,0,0
7,24,3,0,0
64,10,7,0,0
95,35,7,0,0
74,18,2,0,0
53,37,60,0,0
9,7,43,0,0
24,2,17,0,0
66,24,57,0,0
81,0,45,0,0
60,6,20,0,0
88,18,4,0,0
25,59,44,0,0
28,16,14,0,0
76,55,16,0,0
30,24,52,0,0
92,57,10,0,0
84,37,45,0,0
115,20,4,0,0
25,39,22,0,0
9,55,28,0,0
103,14,11,0,0
76,25,6,0,0
34,17,10,0,0
59,57,41,0,0
40,39,6,0,0
66,37,38,0,0
9,7,30,0,0
77,18,20,0,0
93,30,0,0,0
119,24,18,1,1
45,12,16,0,0
101,57,8,0,0
33,30,5,0,0
82,31,33,0,0
101,17,15,0,0
44,19,6,0,0
46,57,5,0,0
37,24,50,0,0
75,22,0,0,0
87,30,24,0,0
59,60,12,0,0
15,17,0,0,0
90,4,17,0,0
49,28,5,0,0
26,20,16,0,0
124,37,57,0,0
12,6,45,0,0
115,7,45,0,0
99,31,30,0,0
32,2,35,0,0
58,2,14,0,0
7,62,34,0,0
46,47,24,1,1
63,55,62,0,0
77,59,22,0,0
110,1,20,0,0
11,47,22,1,1
48,47,62,0,0
26,35,62,0,0
7,59,52,1,1
114,18,52,1,1
9,12,55,0,0
3,31,34,0,0
89,15,47,0,0
76,55,24,0,0
3,31,46,0,0
120,4,45,0,0
11,30,50,0,0
2,20,37,0,0
29,25,18,0,0
44,62,6,0,0
50,7,16,0,0
3,18,25,0,0
69,10,37,0,0
124,24,58,0,0
82,0,7,0,0
62,0,33,0,0
37,59,30,0,0
77,60,46,0,0
30,22,26,0,0
114,37,12,0,0
97,59,54,0,0
122,2,4,0,0
56,18,45,0,0
30,58,24,0,0
77,57,50,1,1
59,55,30,0,0
77,25,19,0,0
86,25,57,0,0
6,45,20,0,0
16,28,3,0,0
106,24,32,0,0
19,45,37,0,0
40,55,37,0,0
122,57,4,0,0
43,16,32,0,0
24,18,10,1,1
116,59,1,0,0
12,62,4,0,0
33,18,53,0,0
29,5,35,0,0
83,47,15,0,0
86,1,60,0,0
57,39,12,0,0
53,59,13,0,0
120,38,19,0,0
119,39,23,0,0
27,10,54,0,0
109,25,10,0,0
99,55,26,0,0
84,10,25,1,1
23,15,35,0,0
98,10,54,0,0
22,16,44,0,0
102,62,45,0,0
70,28,24,0,0
37,1,4,0,0
53,1,3,0,0
3,55,3,1,1
101,16,38,0,0
82,58,25,0,0
15,4,24,0,0
14,0,46,0,0
27,39,56,0,0
72,55,19,0,0
38,18,46,0,0
10,35,7,0,0
40,30,50,0,0
100,10,46,0,0
86,25,54,0,0
37,1,20,0,0
11,18,55,0,0
9,36,19,0,0
79,18,33,0,0
62,30,20,0,0
32,18,35,0,0
79,47,55,0,0
49,55,62,0,0
106,45,32,0,0
79,47,41,0,0
98,55,45,1,1
110,55,31,0,0
17,12,36,0,0
3,60,7,0,0
56,30,50,0,0
17,55,28,0,0
117,57,62,0,0
60,18,47,0,0
6,16,12,0,0
38,60,43,0,0
15,4,28,0,0
37,37,25,0,0
56,47,28,0,0
31,10,24,0,0
99,36,41,1,1
99,16,9,0,0
32,17,16,0,0
76,47,30,1,1
53,1,52,0,0
42,32,17,0,0
20,61,57,0,0
102,2,0,0,0
68,16,53,0,0
82,18,10,0,0
85,29,17,0,0
47,35,28,0,0
78,59,55,0,0
91,62,14,0,0
86,62,41,0,0
119,59,9,0,0
79,0,46,0,0
7,30,37,0,0
77,58,12,0,0
59,45,16,0,0
62,31,47,0,0
103,17,0,0,0
43,62,16,0,0
86,31,45,0,0
33,16,59,0,0
97,1,25,0,0
17,36,60,0,0
26,25,28,0,0
10,28,8,0,0
11,22,43,0,0
114,12,22,0,0
59,45,22,0,0
97,58,47,0,0
99,45,1,0,0
66,57,28,0,0
83,15,32,0,0
79,28,31,0,0
80,2,25,0,0
22,59,45,0,0
55,10,19,0,0
12,45,38,0,0
47,32,7,0,0
75,59,7,0,0
76,25,0,0,0
22,47,1,0,0
99,55,8,0,0
82,60,12,0,0
109,12,56,0,0
65,28,41,0,0
94,28,43,0,0
4,7,15,0,0
99,0,23,0,0
7,28,13,0,0
16,31,22,0,0
18,40,37,0,0
60,32,57,0,0
78,1,55,0,0
86,10,26,0,0
103,46,7,0,0
98,59,21,0,0
83,57,7,1,1
39,18,10,0,0
68,36,10,0,0
98,45,6,0,0
92,4,25,0,0
89,4,5,0,0
19,10,57,0,0
20,18,46,1,1
98,36,54,0,0
72,55,54,0,0
20,28,2,0,0
89,2,17,0,0
64,4,15,0,0
96,11,0,0,0
109,57,46,0,0
93,62,49,0,0
0,4,28,0,0
5,10,39,0,0
67,6,16,1,1
116,36,42,0,0
65,55,49,0,0
87,0,44,0,0
32,37,18,0,0
13,62,47,0,0
2,57,37,1,1
26,47,62,0,0
76,39,58,0,0
68,12,19,0,0
70,24,0,0,0
89,16,25,0,0
79,59,9,0,0
5,24,37,0,0
121,16,29,0,0
52,37,24,0,0
86,47,13,0,0
28,22,54,0,0
45,30,17,0,0
63,22,12,0,0
113,0,7,0,0
3,57,18,1,1
59,60,28,0,0
36,6,37,0,0
109,57,30,0,0
38,45,54,0,0
85,27,7,0,0
19,38,15,0,0
54,18,53,1,1
97,30,26,0,0
57,1,25,0,0
30,0,21,0,0
99,57,6,0,0
31,57,5,0,0
44,24,19,0,0
122,7,37,0,0
105,47,57,0,0
120,16,2,0,0
77,39,22,0,0
60,25,24,0,0
9,0,13,0,0
103,7,11,0,0
86,60,22,0,0
115,20,38,0,0
34,47,61,0,0
12,24,16,0,0
5,37,13,0,0
50,27,46,0,0
98,45,56,0,0
15,48,10,0,0
9,55,39,0,0
18,46,22,0,0
101,17,5,0,0
116,59,47,0,0
61,61,28,0,0
72,18,49,0,0
49,28,4,0,0
13,10,61,0,0
3,55,28,0,0
59,36,47,0,0
13,28,40,0,0
89,37,4,0,0
19,18,20,0,0
1,31,50,0,0
108,2,4,0,0
95,7,28,0,0
27,60,36,0,0
117,28,11,1,1
13,62,18,0,0
84,28,15,0,0
87,24,6,0,0
44,57,47,0,0
10,57,4,0,0
87,47,24,0,0
103,61,11,0,0
76,37,14,0,0
49,28,14,0,0
59,24,54,0,0
109,25,56,0,0
94,18,43,1,1
102,7,11,0,0
79,16,57,0,0
41,16,10,0,0
52,24,57,0,0
40,28,53,0,0
53,30,1,0,0
33,25,19,0,0
49,58,49,0,0
121,30,27,0,0
80,15,2,0,0
40,12,54,0,0
110,47,31,0,0
49,57,19,0,0
55,18,25,0,0
123,22,12,0,0
68,31,4,0,0
72,12,33,0,0
104,32,62,0,0
110,59,56,0,0
64,62,2,0,0
88,18,47,0,0
61,37,27,0,0
13,24,48,0,0
111,10,28,0,0
120,17,2,0,0
99,22,41,0,0
8,5,45,0,0
90,4,19,0,0
109,16,31,0,0
121,30,62,0,0
62,60,55,0,0
12,32,20,0,0
26,47,25,0,0
1,45,51,0,0
16,1,5,0,0
15,14,17,0,0
1,25,14,0,0
67,5,18,0,0
62,18,30,1,1
21,37,10,0,0
25,16,24,0,0
70,10,16,0,0
14,58,62,0,0
76,24,42,0,0
3,37,42,0,0
56,7,44,0,0
97,47,54,0,0
58,30,29,0,0
105,57,32,0,0
45,22,48,0,0
87,25,19,0,0
25,28,9,0,0
76,18,12,0,0
35,37,28,0,0
35,24,18,0,0
114,18,33,1,1
98,39,51,0,0
58,17,4,0,0
50,46,22,0,0
5,30,49,0,0
25,37,47,0,0
56,30,42,0,0
112,5,7,0,0
83,16,4,0,0
47,10,20,0,0
68,7,51,0,0
34,14,12,1,1
5,57,53,0,0
88,0,29,0,0
47,57,32,0,0
5,31,42,0,0
22,47,52,0,0
48,5,16,0,0
33,62,52,0,0
6,18,1,0,0
124,45,3,0,0
62,47,46,0,0
41,45,47,0,0
121,40,37,0,0
124,10,28,0,0
115,20,24,0,0
40,47,60,0,0
53,12,60,0,0
62,37,6,0,0
8,32,20,0,0
65,1,20,0,0
113,62,41,0,0
34,11,18,0,0
30,39,47,0,0
24,14,10,0,0
61,11,40,0,0
114,57,58,0,0
37,7,5,0,0
16,0,43,0,0
123,24,16,0,0
72,22,43,0,0
7,0,57,0,0
11,0,7,0,0
86,55,0,0,0
76,55,14,0,0
45,12,14,0,0
88,57,18,0,0
14,58,6,0,0
27,45,26,0,0
114,47,12,0,0
39,16,62,0,0
62,7,47,0,0
31,15,37,0,0
97,30,8,0,0
49,30,8,0,0
62,39,6,0,0
28,18,51,1,1
93,16,28,0,0
80,20,15,0,0
25,0,23,0,0
9,25,18,1,1
111,47,37,0,0
75,16,54,0,0
9,7,24,0,0
17,22,53,0,0
96,40,28,0,0
77,24,51,0,0
20,7,24,0,0
18,47,57,0,0
63,0,12,0,0
10,5,10,0,0
72,31,59,0,0
85,29,0,0,0
8,19,6,0,0
50,7,10,0,0
19,20,62,0,0
25,62,4,0,0
24,48,7,0,0
41,57,18,0,0
37,1,58,0,0
19,5,62,0,0
9,55,54,0,0
50,2,24,0,0
26,32,10,0,0
58,22,40,0,0
123,46,12,0,0
50,28,46,0,0
19,47,6,0,0
23,62,25,0,0
39,37,0,0,0
99,55,9,0,0
61,12,24,0,0
75,59,47,0,0
65,47,3,0,0
90,2,35,0,0
10,8,17,0,0
41,28,10,0,0
114,31,4,0,0
114,39,62,0,0
70,57,46,0,0
75,59,39,0,0
93,37,19,0,0
27,58,9,0,0
24,45,12,0,0
107,18,7,0,0
110,39,20,0,0
6,55,47,0,0
30,47,4,0,0
7,31,33,0,0
16,39,23,0,0
31,8,47,0,0
11,18,60,0,0
77,1,30,1,1
118,22,18,1,1
58,12,62,0,0
20,45,47,0,0
110,55,23,0,0
84,45,38,0,0
112,47,32,0,0
89,2,57,0,0
35,62,6,0,0
31,57,62,0,0
9,7,57,0,0
7,18,6,0,0
99,1,21,0,0
103,30,37,0,0
99,25,24,0,0
4,8,45,0,0
37,25,21,0,0
63,47,45,0,0
68,30,51,0,0
113,18,12,1,1
30,30,6,0,0
21,28,11,1,1
87,47,21,0,0
2,18,20,0,0
56,37,9,0,0
49,58,22,0,0
106,38,45,0,0
11,28,3,0,0
65,25,33,1,1
24,37,18,1,1
59,39,8,0,0
22,25,53,0,0
16,10,41,0,0
14,22,14,0,0
49,60,49,0,0
94,58,57,0,0
33,60,57,0,0
92,57,24,0,0
63,28,39,0,0
44,19,4,0,0
62,39,22,0,0
51,62,30,0,0
30,55,44,0,0
72,62,46,0,0
113,28,36,0,0
87,39,51,0,0
21,45,61,0,0
112,8,18,0,0
61,7,29,0,0
67,5,2,0,0
53,36,24,0,0
96,46,47,0,0
109,25,24,0,0
106,45,7,0,0
4,19,6,0,0
13,61,12,0,0
74,47,25,0,0
17,7,49,0,0
71,20,45,0,0
64,38,6,0,0
49,57,6,0,0
26,4,32,0,0
37,31,50,0,0
87,12,1,0,0
11,31,62,0,0
57,57,59,0,0
44,18,8,0,0
29,4,20,0,0
72,39,51,0,0
113,28,4,0,0
7,39,7,0,0
87,28,41,0,0
90,2,32,0,0
61,30,29,0,0
44,57,20,0,0
30,36,12,0,0
36,19,4,0,0
59,16,25,1,1
29,37,45,0,0
9,28,50,0,0
123,16,46,0,0
75,30,31,0,0
99,16,12,0,0
9,31,26,0,0
26,6,45,0,0
20,12,2,0,0
45,29,45,0,0
22,59,25,0,0
86,37,13,0,0
81,47,7,0,0
118,30,0,0,0
67,4,17,0,0
79,37,49,0,0
96,27,22,0,0
34,18,17,0,0
7,60,6,0,0
118,2,12,0,0
109,25,20,0,0
14,28,58,0,0
66,20,24,0,0
117,61,12,0,0
75,36,57,0,0
42,19,25,0,0
97,37,41,0,0
58,37,17,0,0
18,48,10,0,0
94,59,45,0,0
27,55,31,0,0
112,7,5,0,0
41,4,30,0,0
117,29,17,0,0
6,16,51,0,0
65,58,44,0,0
77,55,23,0,0
71,5,7,0,0
0,40,62,0,0
20,37,30,0,0
119,10,36,0,0
116,22,25,0,0
99,12,52,0,0
114,36,44,0,0
119,28,23,0,0
41,2,45,0,0
98,28,34,0,0
115,17,19,0,0
63,12,37,0,0
89,5,35,0,0
124,0,34,0,0
25,24,26,0,0
56,24,19,0,0
25,16,28,0,0
77,58,8,0,0
52,10,4,1,1
108,25,37,0,0
123,61,29,0,0
22,57,37,1,1
79,62,26,0,0
59,31,62,0,0
52,24,18,0,0
106,47,25,0,0
77,37,21,0,0
73,10,11,0,0
25,47,22,1,1
3,62,19,0,0
29,45,5,0,0
56,1,49,0,0
110,18,53,1,1
86,60,50,0,0
98,25,0,0,0
54,57,18,1,1
56,39,28,0,0
15,12,48,0,0
17,0,25,0,0
86,12,24,0,0
93,36,31,0,0
79,47,14,0,0
77,1,49,0,0
37,58,56,0,0
5,59,60,0,0
32,19,37,0,0
33,16,14,0,0
85,28,10,0,0
117,7,48,0,0
13,18,45,0,0
77,30,0,0,0
22,0,5,0,0
82,28,45,0,0
5,1,47,0,0
7,12,5,0,0
11,37,22,0,0
32,25,5,0,0
47,24,38,0,0
14,12,31,0,0
98,22,25,0,0
28,28,4,0,0
116,57,18,0,0
57,45,22,0,0
122,47,45,0,0
77,12,26,0,0
37,58,12,0,0
47,32,28,0,0
97,62,42,0,0
80,47,8,0,0
85,22,11,0,0
79,7,22,0,0
53,0,52,0,0
71,5,37,0,0
44,7,24,0,0
47,2,24,0,0
25,0,47,0,0
61,18,48,0,0
3,0,51,0,0
17,55,21,0,0
61,12,28,0,0
16,28,59,0,0
82,37,25,0,0
75,59,31,0,0
61,0,4,0,0
39,11,40,0,0
50,61,0,0,0
62,45,37,0,0
35,10,2,0,0
99,0,50,0,0
119,62,28,0,0
113,36,58,0,0
40,37,41,0,0
85,11,40,0,0
28,18,10,0,0
86,28,36,0,0
28,28,51,0,0
61,27,28,0,0
32,25,10,0,0
59,30,9,0,0
40,30,19,0,0
97,45,58,0,0
9,36,1,0,0
72,37,3,0,0
43,45,19,0,0
114,16,4,0,0
25,62,42,0,0
11,47,41,0,0
104,25,37,0,0
79,25,58,0,0
36,4,25,0,0
76,45,51,0,0
86,25,62,0,0
52,25,38,0,0
38,47,25,0,0
115,17,7,0,0
58,0,14,0,0
70,10,50,0,0
22,36,0,1,1
78,36,30,0,0
16,55,37,0,0
72,55,1,0,0
30,28,10,0,0
33,0,52,0,0
5,18,62,0,0
95,19,62,0,0
6,57,5,0,0
7,59,6,0,0
96,28,46,0,0
77,18,41,1,1
9,10,50,0,0
58,30,0,0,0
88,18,10,1,1
29,8,18,0,0
117,30,16,0,0
34,10,18,0,0
36,32,18,0,0
122,17,24,0,0
11,0,25,0,0
87,58,28,0,0
75,10,8,0,0
27,25,30,0,0
76,0,45,0,0
124,16,51,0,0
122,8,38,0,0
113,16,21,0,0
36,37,15,0,0
80,28,18,0,0
49,16,28,0,0
31,45,5,0,0
83,4,24,0,0
7,58,20,0,0
119,62,25,0,0
84,5,19,0,0
71,2,37,0,0
45,48,62,0,0
110,31,19,0,0
9,12,9,0,0
110,0,14,0,0
123,18,27,0,0
68,18,51,1,1
110,62,34,0,0
111,28,4,1,1
70,55,10,0,0
27,1,21,0,0
54,47,50,0,0
99,58,39,0,0
2,4,15,0,0
12,57,19,0,0
108,38,47,0,0
67,47,57,0,0
40,62,23,0,0
54,55,41,0,0
120,25,15,0,0
103,46,22,0,0
42,16,6,0,0
97,28,62,0,0
91,18,7,0,0
16,24,45,0,0
89,37,19,0,0
30,55,25,0,0
114,30,45,0,0
116,16,30,0,0
87,12,3,0,0
109,37,39,0,0
40,18,26,1,1
5,37,53,0,0
108,15,17,0,0
24,62,7,0,0
64,7,38,0,0
28,62,25,0,0
106,35,20,0,0
85,16,47,0,0
60,20,28,0,0
84,16,38,0,0
19,15,57,0,0
58,18,37,0,0
21,18,17,1,1
121,2,0,0,0
28,36,26,0,0
84,20,2,0,0
7,45,39,0,0
20,37,10,0,0
119,37,31,0,0
62,36,39,0,0
47,62,32,0,0
62,28,47,0,0
6,30,31,0,0
7,47,59,0,0
103,10,7,0,0
83,8,57,0,0
105,8,5,0,0
40,55,7,0,0
28,62,6,0,0
52,45,35,0,0
3,59,0,0,0
109,36,22,0,0
63,1,18,0,0
114,7,4,0,0
95,18,28,0,0
92,25,6,0,0
65,25,20,0,0
34,0,4,0,0
118,12,14,0,0
10,5,19,0,0
114,7,53,0,0
86,47,24,0,0
98,25,55,0,0
54,36,19,1,1
22,55,60,0,0
41,61,17,0,0
3,0,49,0,0
119,62,56,0,0
67,15,19,0,0
15,14,45,0,0
67,10,15,0,0
96,14,22,0,0
91,11,45,0,0
92,28,17,0,0
124,18,36,0,0
115,37,38,0,0
54,59,21,0,0
18,62,45,0,0
9,0,49,0,0
70,1,3,0,0
122,37,8,0,0
78,7,20,0,0
62,25,60,0,0
73,28,57,0,0
72,18,33,0,0
113,36,6,0,0
47,24,18,0,0
54,45,51,0,0
94,58,0,0,0
29,18,15,0,0
1,31,45,1,1
76,24,36,0,0
99,16,51,0,0
17,60,36,1,1
115,18,15,0,0
102,45,10,0,0
116,12,52,0,0
60,24,47,1,1
31,7,19,0,0
77,1,14,0,0
47,32,8,0,0
16,55,5,0,0
93,30,7,0,0
65,12,22,0,0
40,59,9,0,0
26,47,32,0,0
3,55,41,0,0
20,7,61,0,0
80,32,37,0,0
84,15,17,0,0
84,62,32,0,0
26,32,7,0,0
25,59,12,0,0
101,28,62,0,0
104,47,62,0,0
107,27,29,0,0
123,0,27,0,0
6,58,54,0,0
25,7,54,0,0
101,7,37,0,0
113,18,6,0,0
81,2,62,0,0
17,59,42,0,0
7,12,52,0,0
103,11,30,0,0
108,7,57,0,0
86,28,7,0,0
116,7,54,0,0
82,25,23,0,0
110,25,42,1,1
108,25,19,0,0
56,18,1,1,1
49,30,33,0,0
14,0,9,0,0
20,30,22,0,0
124,28,25,0,0
32,4,7,0,0
31,18,16,0,0
37,47,50,0,0
53,25,14,0,0
35,18,37,0,0
98,31,50,0,0
4,16,4,0,0
91,40,12,0,0
60,24,25,0,0
70,39,58,0,0
76,47,52,0,0
5,18,7,0,0
109,0,6,0,0
57,7,22,0,0
76,28,3,0,0
35,47,45,0,0
79,22,12,0,0
33,36,12,0,0
62,7,23,0,0
118,61,12,0,0
85,48,45,0,0
38,45,44,0,0
11,10,0,0,0
79,39,42,0,0
99,57,0,0,0
78,7,4,0,0
45,11,7,0,0
26,47,6,0,0
55,24,45,0,0
14,39,55,0,0
59,59,21,0,0
124,59,60,0,0
48,28,32,0,0
10,57,6,0,0
53,37,7,0,0
63,18,9,0,0
59,37,52,0,0
13,40,4,0,0
24,47,0,0,0
56,47,57,0,0
92,18,20,0,0
3,7,1,0,0
12,4,6,0,0
88,30,47,0,0
1,31,62,0,0
77,22,8,0,0
40,12,39,0,0
1,39,22,0,0
40,30,0,0,0
93,37,8,0,0
37,24,10,1,1
76,22,60,0,0
13,37,14,0,0
26,16,32,0,0
96,12,47,0,0
114,47,0,0,0
53,7,37,0,0
42,16,24,0,0
18,14,37,0,0
16,18,57,1,1
94,28,19,0,0
58,10,48,0,0
79,30,47,0,0
39,22,7,0,0
97,58,10,0,0
76,12,36,0,0
112,16,45,0,0
23,47,28,0,0
13,47,45,0,0
112,5,17,0,0
48,8,62,0,0
74,19,24,0,0
112,17,18,0,0
110,24,36,1,1
1,0,55,0,0
79,45,52,0,0
56,62,6,0,0
40,28,44,0,0
64,7,19,0,0
70,58,24,0,0
114,10,33,0,0
41,48,11,0,0
14,30,50,0,0
52,35,28,0,0
123,29,12,0,0
49,25,46,0,0
97,7,10,0,0
9,57,34,0,0
62,12,60,0,0
121,18,2,0,0
121,10,14,0,0
111,37,28,0,0
82,25,16,0,0
16,58,20,0,0
11,59,50,0,0
19,2,28,0,0
30,58,26,0,0
49,62,37,0,0
33,55,41,0,0
37,55,4,0,0
43,37,19,0,0
27,55,34,0,0
30,36,33,0,0
31,20,5,0,0
72,1,47,0,0
28,24,28,1,1
121,18,61,0,0
54,0,26,0,0
68,57,55,0,0
54,58,4,0,0
50,10,30,0,0
52,45,18,0,0
8,19,35,0,0
105,38,4,0,0
19,32,24,0,0
26,4,37,0,0
104,45,35,0,0
68,24,16,0,0
74,10,35,0,0
24,61,18,0,0
116,36,21,0,0
119,30,25,0,0
14,16,44,0,0
97,18,21,1,1
124,1,3,0,0
54,60,52,0,0
30,59,9,0,0
6,39,55,0,0
114,25,13,0,0
78,7,36,0,0
22,31,13,0,0
63,31,54,0,0
115,28,62,0,0
17,58,1,0,0
38,25,47,0,0
114,22,52,0,0
94,31,18,0,0
97,36,30,0,0
24,45,46,0,0
58,10,45,0,0
12,45,7,0,0
103,47,48,1,1
119,10,55,0,0
78,47,58,0,0
24,2,24,0,0
103,2,0,0,0
112,37,17,0,0
16,55,51,0,0
62,60,56,0,0
33,31,8,0,0
24,57,48,0,0
68,36,56,0,0
54,22,44,0,0
112,57,20,0,0
28,10,58,0,0
16,18,39,0,0
107,29,62,0,0
110,24,43,0,0
65,0,34,0,0
37,31,51,0,0
109,0,20,0,0
67,35,17,0,0
19,17,4,0,0
85,7,2,0,0
33,45,55,0,0
5,45,8,0,0
109,18,22,1,1
118,48,29,0,0
87,7,5,0,0
59,58,34,0,0
89,24,32,0,0
28,58,50,0,0
71,45,5,0,0
5,10,53,0,0
5,24,22,1,1
99,18,46,1,1
87,31,18,0,0
0,10,47,0,0
63,16,49,0,0
59,10,43,0,0
96,12,4,0,0
48,38,5,0,0
14,7,0,0,0
10,62,18,0,0
56,30,14,0,0
24,0,18,0,0
101,10,16,0,0
86,16,37,0,0
83,6,4,0,0
9,28,44,0,0
99,30,25,0,0
82,62,8,0,0
21,61,30,0,0
70,30,0,0,0
103,48,45,0,0
28,62,46,0,0
72,57,37,0,0
17,36,28,0,0
110,47,7,0,0
37,37,4,0,0
63,10,56,0,0
71,7,20,0,0
54,16,28,0,0
97,58,14,0,0
54,25,19,0,0
72,39,59,0,0
49,37,16,0,0
123,2,22,0,0
92,19,38,0,0
39,57,47,0,0
5,7,12,0,0
9,25,6,0,0
45,24,27,1,1
14,58,45,0,0
122,17,37,0,0
53,10,53,0,0
27,30,25,0,0
54,62,10,0,0
27,22,52,0,0
86,36,4,1,1
31,20,17,0,0
119,37,57,0,0
65,58,3,0,0
53,58,26,0,0
56,12,3,0,0
40,47,52,0,0
98,59,9,0,0
87,16,62,0,0
11,47,59,0,0
82,31,41,0,0
17,28,42,0,0
47,5,62,0,0
97,12,6,1,1
81,4,28,0,0
68,28,5,0,0
116,39,0,0,0
38,30,39,0,0
11,31,41,0,0
107,62,28,0,0
79,25,53,0,0
96,61,11,0,0
14,55,25,0,0
33,57,60,0,0
42,10,35,0,0
83,6,38,0,0
53,62,8,0,0
61,24,40,0,0
20,61,46,0,0
91,45,7,0,0
113,47,6,0,0
109,62,10,0,0
35,4,2,0,0
58,28,57,0,0
72,60,44,0,0
91,37,46,0,0
82,39,4,0,0
9,1,51,0,0
114,7,47,0,0
61,2,37,0,0
1,24,50,0,0
98,30,33,1,1
14,16,31,0,0
107,40,27,0,0
5,18,8,1,1
122,37,17,0,0
41,14,30,0,0
9,37,28,0,0
88,4,62,0,0
5,39,44,0,0
124,25,31,0,0
2,17,5,0,0
53,57,41,0,0
37,37,47,0,0
80,16,32,0,0
38,55,33,0,0
28,22,37,0,0
45,62,12,0,0
102,18,27,0,0
0,18,47,0,0
28,25,55,0,0
13,16,0,0,0
30,62,37,0,0
80,20,57,0,0
114,47,8,0,0
66,4,18,0,0
14,0,13,0,0
70,10,3,0,0
113,36,24,0,0
116,30,26,0,0
108,45,28,1,1
24,57,40,0,0
39,17,28,0,0
72,18,41,0,0
105,5,62,0,0
17,30,31,0,0
63,30,49,0,0
98,31,60,0,0
99,47,53,0,0
75,62,57,0,0
5,58,0,0,0
99,7,37,0,0
42,28,16,0,0
6,57,60,0,0
76,39,52,0,0
112,19,6,0,0
40,10,37,0,0
109,60,46,0,0
109,16,1,0,0
21,40,24,0,0
6,22,54,0,0
72,47,26,0,0
83,7,35,0,0
106,47,2,0,0
28,47,7,0,0
39,24,48,0,0
40,25,22,0,0
17,24,62,0,0
110,47,5,1,1
84,57,4,0,0
0,40,37,0,0
30,24,42,0,0
103,22,62,0,0
17,28,7,0,0
85,57,4,0,0
83,37,6,0,0
77,37,59,0,0
115,16,4,0,0
122,15,25,0,0
86,10,3,0,0
96,22,17,0,0
85,28,22,0,0
97,62,4,0,0
16,57,30,0,0
101,15,5,0,0
27,31,26,0,0
111,37,6,0,0
40,31,43,0,0
79,16,25,0,0
114,36,1,0,0
5,24,3,0,0
86,36,18,1,1
74,20,24,0,0
16,62,58,0,0
107,45,0,0,0
104,24,45,0,0
69,2,47,0,0
30,36,7,0,0
75,37,50,0,0
22,12,49,0,0
74,7,37,0,0
15,11,22,0,0
61,2,0,0,0
97,18,39,0,0
76,16,3,0,0
53,36,9,0,0
11,30,53,0,0
52,2,18,0,0
83,38,4,0,0
62,55,37,0,0
40,16,10,0,0
66,18,25,0,0
63,22,20,0,0
6,16,45,0,0
65,22,37,0,0
82,12,16,0,0
75,62,54,0,0
42,2,18,0,0
59,62,28,0,0
75,62,0,0,0
60,24,16,0,0
70,36,3,1,1
30,60,54,0,0
18,11,57,1,1
79,0,37,0,0
9,1,62,0,0
37,12,26,0,0
