cell,drug1_db,drug2_db,synergy,synergistic
38,27,58,0,0
56,25,59,0,0
113,34,2,0,0
22,58,7,0,0
18,33,50,0,0
19,5,18,0,0
93,31,58,0,0
61,50,27,0,0
21,50,0,0,0
88,49,4,1,1
55,33,53,1,1
117,27,37,0,0
50,45,28,0,0
102,45,15,0,0
107,35,33,0,0
106,8,34,0,0
82,62,31,0,0
122,9,43,0,0
18,47,49,0,0
27,34,37,0,0
60,28,12,0,0
95,45,36,0,0
4,30,56,0,0
96,27,45,0,0
87,13,22,0,0
15,40,46,0,0
79,13,27,0,0
44,37,11,0,0
67,32,30,0,0
121,27,2,0,0
23,30,36,0,0
20,28,42,0,0
73,16,58,0,0
117,28,35,0,0
76,57,21,0,0
17,2,21,0,0
4,28,4,0,0
121,30,31,0,0
9,45,22,0,0
93,10,33,0,0
96,47,26,0,0
46,9,11,0,0
119,13,7,0,0
88,37,15,0,0
57,15,45,0,0
65,25,36,0,0
82,37,15,0,0
37,28,33,0,0
93,25,54,0,0
18,9,48,0,0
18,49,18,0,0
60,19,42,0,0
90,27,23,0,0
110,0,54,0,0
54,34,2,0,0
8,44,21,0,0
64,8,58,0,0
85,40,0,0,0
32,15,23,0,0
70,31,21,0,0
111,37,33,1,1
21,62,15,0,0
105,30,15,0,0
46,25,38,0,0
89,10,60,0,0
21,49,28,0,0
80,60,15,0,0
22,10,24,0,0
112,2,19,0,0
38,41,40,0,0
85,50,31,0,0
65,21,41,0,0
95,27,55,0,0
31,30,40,0,0
66,16,50,0,0
48,57,56,0,0
16,22,53,0,0
22,37,45,0,0
93,0,60,0,0
31,2,1,0,0
61,40,30,0,0
107,40,35,0,0
47,15,40,0,0
121,58,32,0,0
74,27,45,0,0
31,27,33,1,1
89,2,11,0,0
29,9,33,0,0
54,62,35,0,0
46,0,57,0,0
117,14,20,0,0
120,27,30,0,0
38,60,35,0,0
80,58,38,0,0
17,5,25,0,0
46,57,49,0,0
66,7,37,1,1
19,15,37,0,0
93,58,49,0,0
32,38,16,0,0
95,31,42,0,0
110,9,57,0,0
88,10,55,0,0
22,21,19,0,0
86,20,37,0,0
116,2,26,0,0
22,2,10,0,0
61,45,9,0,0
9,15,58,0,0
110,47,10,0,0
60,40,23,1,1
69,27,45,0,0
82,2,38,0,0
124,10,31,0,0
115,33,4,1,1
42,10,53,0,0
11,40,7,0,0
34,34,32,0,0
74,28,5,0,0
111,28,60,0,0
23,33,18,0,0
28,58,44,0,0
60,62,15,0,0
70,47,33,0,0
40,38,58,1,1
25,57,28,0,0
90,19,7,0,0
23,49,51,0,0
99,40,62,0,0
8,15,9,0,0
49,27,60,0,0
70,21,51,0,0
26,16,33,0,0
22,10,19,0,0
89,62,56,0,0
45,33,58,0,0
29,30,46,0,0
120,19,60,0,0
3,25,54,0,0
45,45,37,0,0
73,15,37,0,0
4,10,25,0,0
46,27,54,0,0
18,62,43,0,0
124,21,50,0,0
37,15,62,0,0
104,25,17,0,0
17,57,28,0,0
29,62,44,0,0
45,57,60,0,0
97,61,37,0,0
115,58,33,0,0
4,19,38,0,0
0,7,45,0,0
115,62,0,0,0
52,33,15,0,0
3,57,9,0,0
37,62,15,0,0
41,25,17,0,0
61,50,46,0,0
81,28,18,0,0
12,53,39,0,0
29,0,45,0,0
95,19,50,0,0
50,58,40,0,0
107,14,28,0,0
24,23,19,0,0
76,21,40,0,0
110,58,50,0,0
21,49,59,0,0
25,25,9,0,0
23,58,11,0,0
50,56,60,0,0
19,49,17,0,0
37,49,19,0,0
118,44,10,0,0
112,47,2,0,0
55,18,33,0,0
51,56,37,0,0
84,35,15,0,0
28,19,23,0,0
10,33,58,1,1
42,14,8,0,0
71,45,58,1,1
19,50,33,0,0
23,50,6,0,0
83,50,13,0,0
109,35,49,0,0
15,58,38,0,0
120,58,23,0,0
42,62,15,0,0
32,16,38,0,0
51,3,27,0,0
113,33,53,1,1
102,56,45,0,0
65,5,32,0,0
0,7,28,0,0
70,44,62,0,0
59,28,20,0,0
56,47,21,0,0
70,10,9,0,0
73,56,27,0,0
113,35,7,0,0
30,57,27,0,0
22,10,46,0,0
104,15,54,0,0
85,47,60,0,0
60,15,7,0,0
121,15,26,0,0
55,62,39,0,0
115,0,11,0,0
101,14,18,0,0
75,0,41,0,0
121,40,49,0,0
63,33,28,1,1
14,62,45,0,0
119,35,19,0,0
1,22,2,0,0
102,56,19,0,0
98,15,5,1,1
40,23,27,0,0
105,16,22,0,0
80,38,40,0,0
101,39,15,0,0
102,22,56,0,0
34,62,8,0,0
6,31,1,0,0
48,5,36,0,0
20,33,27,0,0
55,37,49,0,0
1,62,8,0,0
102,7,23,0,0
46,27,9,0,0
113,7,18,0,0
52,27,28,0,0
41,19,7,0,0
124,47,45,0,0
61,57,58,0,0
44,10,32,0,0
66,56,41,0,0
118,62,27,0,0
21,31,49,0,0
31,44,58,0,0
106,49,35,0,0
78,30,37,0,0
18,9,54,0,0
105,23,22,0,0
89,2,25,0,0
80,22,41,0,0
109,49,15,0,0
18,10,26,0,0
12,45,22,0,0
64,58,53,0,0
100,49,62,0,0
63,32,27,0,0
66,27,41,0,0
74,5,30,0,0
108,41,56,0,0
41,30,38,0,0
14,50,32,0,0
17,62,41,0,0
115,15,23,0,0
83,22,60,0,0
17,50,11,0,0
107,28,34,0,0
113,33,45,0,0
106,50,34,0,0
31,9,4,0,0
16,32,20,0,0
12,33,10,0,0
47,58,50,0,0
62,60,30,0,0
123,16,27,0,0
25,45,60,0,0
111,60,40,0,0
66,15,30,0,0
110,15,5,1,1
8,49,1,0,0
69,27,61,0,0
82,49,12,0,0
103,38,13,1,1
2,30,61,0,0
3,33,25,0,0
82,62,2,0,0
78,56,5,0,0
100,28,15,0,0
71,40,33,0,0
14,40,55,0,0
36,35,13,0,0
82,10,33,0,0
18,19,0,0,0
74,45,41,0,0
23,28,54,0,0
79,7,58,1,1
60,19,33,0,0
7,58,45,0,0
48,47,36,0,0
58,32,5,0,0
68,2,30,0,0
86,15,39,0,0
122,33,21,0,0
55,7,22,0,0
6,30,23,0,0
71,58,35,0,0
65,57,44,0,0
53,60,19,0,0
13,5,34,0,0
61,47,46,0,0
47,60,19,0,0
121,21,31,0,0
34,8,27,0,0
43,5,30,0,0
68,57,44,0,0
85,44,40,0,0
29,5,43,0,0
61,58,50,0,0
74,22,5,0,0
97,56,50,0,0
86,53,15,0,0
50,27,5,0,0
69,38,5,1,1
88,40,54,1,1
57,44,12,0,0
115,31,55,0,0
45,45,31,0,0
107,15,50,0,0
112,33,26,0,0
70,15,55,0,0
11,5,27,0,0
48,30,2,0,0
6,58,6,0,0
25,49,7,0,0
77,27,58,0,0
85,50,51,0,0
76,57,31,0,0
101,28,18,0,0
32,45,19,0,0
98,47,48,0,0
61,45,47,0,0
33,10,59,0,0
34,28,50,0,0
84,15,13,0,0
121,30,11,0,0
44,21,47,0,0
80,58,41,0,0
114,37,30,0,0
21,58,52,0,0
23,33,5,0,0
122,57,10,1,1
62,61,37,0,0
31,0,28,0,0
65,0,60,0,0
85,62,33,0,0
115,45,55,0,0
112,5,41,0,0
6,0,15,0,0
99,7,5,0,0
106,45,62,0,0
59,34,49,0,0
121,45,41,0,0
95,47,48,0,0
95,15,58,0,0
104,10,58,0,0
16,8,62,0,0
57,50,4,0,0
44,33,51,0,0
10,2,62,0,0
119,13,60,0,0
55,40,27,1,1
115,21,29,0,0
19,49,7,0,0
108,58,40,0,0
106,5,28,0,0
37,9,43,0,0
42,34,27,0,0
28,30,36,0,0
20,19,15,0,0
3,44,41,0,0
13,34,28,0,0
7,50,23,0,0
111,61,28,0,0
82,44,33,0,0
101,53,22,0,0
75,49,21,0,0
112,57,19,0,0
104,45,60,0,0
19,21,1,0,0
0,22,3,0,0
29,5,44,0,0
70,62,40,0,0
21,45,26,0,0
29,57,54,0,0
85,21,24,0,0
46,33,47,0,0
46,2,5,0,0
24,7,35,0,0
57,57,31,0,0
4,40,62,0,0
45,58,40,0,0
1,7,37,1,1
19,25,48,1,1
60,30,7,0,0
108,23,13,0,0
122,44,33,0,0
96,10,51,0,0
25,58,7,0,0
98,25,26,0,0
56,21,37,0,0
53,27,41,0,0
75,10,23,0,0
45,47,4,0,0
25,44,15,0,0
28,47,45,0,0
107,14,33,0,0
115,10,51,0,0
43,35,45,0,0
122,21,60,1,1
22,57,54,0,0
96,25,19,0,0
43,30,49,0,0
82,40,25,0,0
68,62,15,0,0
101,49,5,1,1
114,56,15,0,0
17,44,47,0,0
8,5,54,0,0
5,61,30,0,0
70,21,50,0,0
104,50,57,0,0
95,15,31,0,0
15,62,2,0,0
46,15,48,0,0
64,8,50,0,0
120,13,15,0,0
85,27,5,0,0
70,47,51,0,0
23,27,21,0,0
113,28,14,0,0
91,13,35,0,0
68,19,54,0,0
82,21,23,0,0
12,18,37,0,0
89,19,55,0,0
122,27,30,0,0
44,15,48,0,0
4,49,24,0,0
68,27,40,0,0
85,10,36,0,0
114,28,40,1,1
85,21,6,0,0
70,5,1,1,1
38,38,15,0,0
118,62,10,0,0
110,28,19,0,0
46,47,7,0,0
84,45,40,0,0
90,37,50,0,0
9,33,23,0,0
6,21,33,0,0
86,34,10,0,0
28,0,45,0,0
43,40,35,0,0
33,47,7,0,0
101,20,40,0,0
96,5,33,0,0
18,58,5,0,0
67,28,18,0,0
35,15,22,0,0
31,27,12,1,1
68,25,59,0,0
21,15,7,0,0
24,58,41,0,0
123,40,58,0,0
118,31,45,0,0
100,33,2,0,0
81,34,37,0,0
76,15,31,0,0
28,31,47,0,0
112,25,55,0,0
124,15,10,0,0
75,9,37,0,0
94,15,62,0,0
109,15,2,0,0
85,58,24,0,0
28,28,2,0,0
23,40,30,1,1
23,0,57,0,0
21,0,23,0,0
21,31,2,0,0
94,58,22,0,0
23,5,56,0,0
120,19,58,1,1
95,10,9,0,0
58,34,15,0,0
122,62,37,0,0
20,0,25,0,0
59,14,22,0,0
68,15,2,0,0
17,37,19,0,0
70,15,40,0,0
42,50,58,0,0
82,10,29,1,1
18,49,7,0,0
111,60,15,0,0
116,21,48,1,1
12,33,37,1,1
89,47,12,0,0
72,45,14,0,0
53,58,40,0,0
51,37,38,0,0
118,31,29,0,0
109,37,33,0,0
92,33,44,0,0
68,10,15,0,0
77,15,3,0,0
65,40,21,0,0
31,40,19,0,0
57,21,49,0,0
95,50,52,0,0
31,49,47,0,0
60,27,38,0,0
4,5,7,0,0
108,22,56,0,0
49,16,45,0,0
61,10,17,0,0
49,13,3,0,0
118,0,26,0,0
80,22,16,0,0
59,27,50,0,0
120,45,37,0,0
99,39,37,0,0
111,16,5,0,0
87,61,19,0,0
68,62,31,0,0
27,53,2,0,0
56,49,62,0,0
30,49,31,0,0
19,62,43,0,0
124,10,49,0,0
41,10,27,0,0
59,15,40,0,0
17,44,57,0,0
79,58,38,0,0
118,0,48,0,0
60,44,58,0,0
21,21,6,0,0
122,28,2,0,0
98,31,42,0,0
3,5,28,0,0
98,58,44,0,0
60,58,12,0,0
108,7,50,0,0
104,0,10,0,0
35,19,27,0,0
7,3,22,0,0
87,38,50,0,0
64,8,20,0,0
17,19,10,0,0
52,22,3,0,0
96,5,23,0,0
4,33,44,0,0
33,21,18,0,0
20,10,1,0,0
41,10,2,0,0
90,60,30,0,0
43,39,37,0,0
56,62,28,0,0
118,21,56,0,0
112,5,1,0,0
48,37,42,0,0
90,37,13,0,0
96,25,2,0,0
116,50,58,0,0
112,15,12,0,0
31,28,17,0,0
46,31,11,0,0
34,7,14,0,0
70,31,36,0,0
39,5,10,0,0
23,10,44,0,0
43,40,39,0,0
4,62,6,0,0
23,47,1,0,0
43,58,49,0,0
29,27,37,0,0
80,35,58,0,0
82,5,59,0,0
109,7,45,0,0
99,58,49,0,0
92,0,25,1,1
33,57,47,0,0
19,50,1,0,0
77,45,56,1,1
68,28,2,0,0
46,2,52,0,0
8,58,36,1,1
110,2,57,0,0
93,47,41,0,0
82,57,30,0,0
53,5,41,0,0
14,47,58,0,0
80,60,61,0,0
30,37,28,0,0
82,33,36,0,0
88,45,37,1,1
3,9,10,0,0
112,10,5,0,0
63,33,18,0,0
34,10,2,0,0
121,31,52,0,0
93,9,47,0,0
15,19,55,0,0
4,28,17,0,0
41,33,55,0,0
15,31,36,0,0
22,10,58,0,0
104,49,55,0,0
15,25,30,0,0
18,31,40,0,0
100,2,58,0,0
33,37,60,0,0
104,31,43,0,0
8,28,9,0,0
79,15,37,0,0
56,2,32,0,0
25,0,29,0,0
115,40,47,1,1
61,40,54,0,0
81,53,49,0,0
25,5,25,0,0
20,33,56,0,0
3,40,59,0,0
31,50,56,0,0
31,15,49,0,0
99,10,2,0,0
22,25,6,0,0
75,37,29,0,0
74,16,5,0,0
49,19,16,0,0
30,44,23,0,0
78,33,38,0,0
30,9,30,0,0
23,44,58,0,0
20,10,51,0,0
61,2,43,0,0
66,50,3,0,0
8,37,38,0,0
68,45,54,0,0
46,47,55,0,0
115,10,30,0,0
28,31,15,0,0
95,9,42,0,0
31,31,6,0,0
111,50,3,0,0
84,61,60,0,0
15,15,40,0,0
122,19,12,0,0
95,49,18,0,0
77,7,40,0,0
25,2,7,0,0
53,45,3,0,0
54,10,8,0,0
19,27,41,0,0
82,40,19,0,0
118,58,44,0,0
47,61,19,1,1
89,58,43,0,0
124,57,49,0,0
32,7,13,0,0
82,44,27,0,0
21,27,33,0,0
23,57,45,0,0
115,37,59,1,1
24,61,3,0,0
17,5,1,0,0
13,15,10,0,0
30,31,23,0,0
83,19,23,0,0
86,35,33,0,0
16,34,8,0,0
77,38,22,0,0
112,57,56,0,0
118,19,59,0,0
21,57,58,0,0
71,23,22,0,0
20,45,42,0,0
21,21,4,0,0
100,33,58,0,0
93,9,23,0,0
115,0,17,0,0
124,5,48,0,0
39,34,40,0,0
18,19,32,0,0
31,10,4,1,1
110,2,59,0,0
9,15,50,0,0
20,62,18,0,0
25,49,45,0,0
119,5,40,0,0
46,15,50,0,0
9,28,3,0,0
64,45,34,0,0
6,5,1,1,1
112,50,59,0,0
64,18,15,0,0
124,9,11,0,0
55,40,18,1,1
4,9,59,0,0
8,28,60,0,0
121,37,32,0,0
117,15,39,0,0
47,15,30,0,0
89,44,30,0,0
107,62,34,0,0
14,50,47,0,0
17,49,24,0,0
33,30,37,0,0
4,47,43,0,0
84,41,58,0,0
41,44,33,0,0
36,38,5,0,0
37,57,10,0,0
67,28,14,0,0
20,21,37,0,0
58,58,10,0,0
107,15,49,0,0
13,8,7,0,0
64,58,7,0,0
121,44,29,0,0
51,3,30,0,0
120,56,60,0,0
115,27,4,0,0
11,7,60,0,0
20,31,29,0,0
41,28,59,0,0
22,47,59,0,0
14,57,9,0,0
29,30,25,0,0
49,22,23,0,0
30,58,18,0,0
21,30,21,0,0
48,0,27,0,0
53,37,22,0,0
6,47,46,0,0
19,62,1,0,0
29,58,57,0,0
44,9,2,0,0
82,27,2,0,0
44,30,1,0,0
30,50,6,0,0
86,33,7,0,0
22,58,36,0,0
44,37,15,0,0
48,30,33,0,0
30,9,27,0,0
112,25,46,0,0
52,7,37,0,0
116,21,15,0,0
7,15,38,0,0
75,0,40,0,0
23,33,21,0,0
85,0,47,0,0
124,50,31,0,0
40,7,3,0,0
23,28,29,0,0
88,40,60,0,0
85,40,52,0,0
29,44,27,0,0
82,47,29,0,0
118,58,49,0,0
75,45,58,1,1
123,5,3,0,0
20,33,49,0,0
71,40,7,0,0
60,44,32,0,0
34,39,27,0,0
60,10,46,0,0
80,30,38,0,0
7,3,7,0,0
44,49,17,0,0
57,40,23,0,0
9,45,33,0,0
70,37,18,0,0
33,44,15,0,0
72,39,20,0,0
2,30,19,0,0
68,44,47,0,0
87,37,45,0,0
56,28,0,0,0
1,20,30,0,0
90,33,60,0,0
119,41,16,0,0
28,57,43,0,0
63,32,2,0,0
11,41,19,0,0
13,27,32,0,0
2,23,22,0,0
60,44,30,0,0
25,15,37,0,0
80,19,7,0,0
82,5,29,0,0
22,47,44,0,0
61,28,32,0,0
10,49,35,0,0
98,19,32,0,0
124,15,56,0,0
60,49,1,0,0
21,47,17,0,0
108,35,27,0,0
29,31,33,0,0
70,25,50,0,0
64,50,7,0,0
2,37,58,0,0
37,9,15,0,0
52,27,40,0,0
30,58,60,0,0
81,5,32,0,0
70,33,56,0,0
41,58,49,0,0
3,44,18,0,0
91,19,37,0,0
30,28,55,0,0
104,62,57,0,0
6,50,47,0,0
57,30,40,0,0
122,40,57,0,0
118,0,23,0,0
31,21,33,1,1
88,27,12,0,0
35,38,22,0,0
121,31,19,0,0
54,62,2,0,0
43,34,7,0,0
67,22,15,0,0
5,30,33,0,0
31,44,42,0,0
27,2,35,0,0
69,23,41,0,0
123,22,45,0,0
81,28,15,0,0
49,45,41,0,0
57,0,11,0,0
109,5,34,0,0
2,33,35,0,0
60,25,40,0,0
81,32,34,0,0
113,8,28,0,0
57,57,62,0,0
34,2,45,0,0
41,44,25,0,0
48,47,4,0,0
96,58,49,0,0
50,37,7,0,0
20,0,44,0,0
82,15,47,0,0
121,10,57,0,0
86,34,14,0,0
25,44,45,0,0
100,50,35,0,0
116,62,6,0,0
0,61,13,0,0
40,58,27,0,0
47,22,7,0,0
81,2,37,0,0
4,49,46,0,0
18,30,11,0,0
116,15,29,0,0
105,30,38,0,0
3,9,18,0,0
48,40,38,0,0
46,28,25,0,0
82,21,10,0,0
118,49,5,0,0
82,47,5,0,0
115,47,30,0,0
40,7,37,0,0
110,9,38,0,0
68,50,51,0,0
1,50,30,0,0
65,0,15,0,0
102,19,37,0,0
123,33,19,0,0
19,27,26,0,0
16,50,62,0,0
60,15,30,0,0
86,39,58,0,0
75,45,11,0,0
19,15,56,0,0
110,58,57,0,0
88,10,12,0,0
1,35,34,0,0
11,50,37,0,0
114,60,22,0,0
121,57,9,0,0
43,37,20,0,0
67,30,15,0,0
57,9,23,0,0
81,20,45,0,0
17,45,6,0,0
81,27,30,0,0
17,30,54,0,0
36,60,7,0,0
0,13,60,0,0
44,47,37,0,0
90,56,3,0,0
118,49,11,0,0
8,62,25,0,0
48,57,51,0,0
104,40,60,0,0
30,45,43,0,0
100,10,7,0,0
108,15,35,0,0
50,40,37,0,0
25,27,15,0,0
92,30,62,0,0
115,47,38,0,0
59,18,40,1,1
90,40,56,0,0
48,9,62,0,0
110,50,15,0,0
55,50,5,0,0
81,33,32,0,0
101,22,33,0,0
83,16,30,0,0
124,47,43,0,0
52,3,58,0,0
61,44,37,0,0
65,31,48,0,0
96,5,42,0,0
123,7,15,0,0
97,38,28,0,0
44,49,44,0,0
5,50,60,0,0
44,40,38,0,0
104,44,57,0,0
25,0,11,0,0
110,45,49,0,0
104,57,9,0,0
1,58,39,0,0
36,61,58,0,0
14,31,11,0,0
18,30,1,0,0
40,23,61,0,0
13,7,62,0,0
65,40,1,0,0
97,30,40,0,0
124,28,55,0,0
113,20,49,0,0
23,15,59,0,0
25,28,24,0,0
76,49,21,0,0
110,30,38,0,0
1,20,50,0,0
67,30,62,0,0
96,44,1,0,0
3,45,2,0,0
44,5,17,0,0
67,2,35,0,0
67,30,27,0,0
71,23,61,0,0
109,18,22,0,0
116,31,56,0,0
53,45,28,0,0
121,25,36,0,0
50,58,56,0,0
48,2,28,0,0
115,49,24,0,0
101,49,45,0,0
96,31,55,0,0
68,37,49,0,0
81,62,7,0,0
28,33,37,0,0
113,40,35,0,0
111,56,28,0,0
9,15,13,0,0
4,9,19,0,0
10,27,18,0,0
84,3,13,0,0
51,50,61,0,0
40,27,50,0,0
101,18,2,0,0
37,31,59,0,0
39,10,18,0,0
68,50,47,0,0
31,62,15,0,0
56,57,4,0,0
100,10,49,0,0
78,61,35,0,0
75,45,4,0,0
121,30,52,0,0
16,32,53,0,0
45,49,52,0,0
30,25,52,0,0
104,30,25,0,0
123,30,5,1,1
10,30,28,0,0
124,58,25,1,1
37,33,10,0,0
95,27,43,0,0
28,25,15,0,0
37,0,54,0,0
25,50,56,0,0
51,16,22,0,0
82,62,44,0,0
19,33,57,0,0
17,2,7,0,0
25,30,26,0,0
57,25,5,0,0
101,20,18,0,0
123,33,5,0,0
61,15,11,0,0
88,62,31,0,0
62,30,22,0,0
83,38,15,0,0
6,25,43,0,0
88,2,7,0,0
15,30,0,0,0
118,30,52,0,0
75,62,5,0,0
102,38,33,0,0
122,19,25,0,0
115,57,1,0,0
30,44,11,0,0
45,33,37,0,0
61,2,37,0,0
62,7,15,0,0
10,15,62,0,0
10,33,39,1,1
68,30,56,0,0
114,22,15,0,0
56,33,37,0,0
41,30,15,0,0
32,19,61,0,0
29,5,12,0,0
120,40,50,0,0
28,2,7,0,0
82,27,49,0,0
10,32,28,0,0
121,57,54,0,0
51,40,45,1,1
2,60,30,0,0
68,49,11,0,0
106,2,33,0,0
79,22,61,0,0
99,5,33,0,0
58,27,8,0,0
35,50,16,0,0
48,31,28,0,0
123,37,50,1,1
77,5,45,1,1
119,37,22,0,0
9,56,61,0,0
42,58,8,0,0
61,33,48,0,0
117,2,14,0,0
49,58,15,0,0
86,33,58,0,0
103,3,22,0,0
56,49,48,0,0
38,13,37,0,0
123,35,33,0,0
52,50,5,0,0
22,40,0,0,0
14,49,19,0,0
4,27,31,0,0
61,50,62,0,0
6,9,48,0,0
53,3,28,0,0
47,5,35,0,0
105,41,56,0,0
68,27,30,0,0
43,35,50,0,0
110,37,45,0,0
20,49,6,0,0
94,28,34,0,0
121,47,4,0,0
29,19,6,0,0
31,30,21,0,0
14,2,60,0,0
124,0,2,0,0
49,30,16,0,0
56,25,47,0,0
104,57,26,0,0
77,45,33,0,0
96,5,37,0,0
86,33,30,1,1
122,25,24,0,0
48,45,42,0,0
41,5,32,0,0
51,3,61,0,0
13,8,32,0,0
86,35,39,0,0
98,21,51,0,0
119,40,13,0,0
6,10,49,0,0
73,61,15,0,0
31,2,40,0,0
30,58,50,0,0
60,28,23,0,0
28,62,56,0,0
27,39,20,0,0
23,9,51,0,0
79,37,35,0,0
2,27,28,0,0
16,50,10,0,0
21,58,33,0,0
68,44,9,0,0
27,5,20,0,0
113,8,18,0,0
23,27,49,0,0
121,62,17,0,0
121,58,4,0,0
58,35,22,0,0
28,27,28,0,0
46,49,47,0,0
106,22,39,0,0
7,23,40,0,0
41,57,33,0,0
121,15,18,0,0
14,33,42,0,0
61,44,38,0,0
107,49,20,0,0
27,8,18,0,0
76,47,40,0,0
6,25,50,0,0
79,28,61,0,0
89,44,42,0,0
71,37,28,0,0
81,14,18,0,0
37,31,46,0,0
41,58,43,0,0
124,31,11,0,0
57,47,30,0,0
68,2,32,0,0
111,28,23,0,0
82,44,5,0,0
106,14,40,0,0
17,31,10,0,0
25,33,25,0,0
3,15,48,0,0
49,35,50,0,0
54,30,32,0,0
87,60,16,0,0
25,9,28,0,0
113,32,28,0,0
64,18,5,0,0
122,40,1,1,1
67,7,35,0,0
104,27,54,0,0
112,62,56,0,0
60,5,2,1,1
56,57,6,0,0
100,14,35,0,0
0,61,7,0,0
115,30,28,0,0
49,19,3,0,0
115,19,6,0,0
68,62,52,0,0
7,23,15,0,0
100,39,53,0,0
28,40,52,0,0
104,28,21,0,0
31,50,40,0,0
56,62,7,0,0
72,35,15,0,0
47,23,41,0,0
0,45,38,0,0
41,45,10,0,0
113,32,22,0,0
26,61,7,0,0
10,58,8,0,0
121,5,46,0,0
94,30,35,0,0
33,28,50,0,0
85,15,41,0,0
79,60,28,0,0
102,60,35,0,0
86,20,27,0,0
21,2,0,0,0
114,33,61,0,0
37,50,47,0,0
43,39,35,0,0
104,47,28,0,0
17,49,0,0,0
60,27,28,0,0
70,37,26,0,0
8,37,5,0,0
32,19,28,0,0
13,53,37,1,1
32,22,30,0,0
99,7,40,0,0
81,35,37,0,0
10,37,49,0,0
51,5,13,0,0
35,16,33,0,0
30,9,7,1,1
89,2,30,0,0
112,5,48,0,0
65,30,1,0,0
124,27,33,0,0
119,30,45,0,0
108,19,16,0,0
96,2,25,0,0
44,30,55,0,0
28,57,7,0,0
55,5,50,0,0
61,47,60,0,0
18,49,36,0,0
19,40,62,0,0
16,7,37,1,1
44,49,9,0,0
33,28,31,0,0
21,45,46,0,0
115,0,1,0,0
19,28,55,0,0
63,49,28,0,0
10,7,27,1,1
59,62,5,0,0
118,28,2,0,0
84,27,3,0,0
10,28,58,0,0
86,40,45,1,1
14,25,32,0,0
104,49,33,0,0
23,10,0,1,1
20,31,19,0,0
112,15,45,0,0
37,30,11,0,0
5,16,27,0,0
103,60,58,1,1
21,25,23,0,0
88,50,37,0,0
87,7,33,0,0
115,33,59,0,0
29,25,49,0,0
45,49,33,0,0
121,25,23,0,0
10,5,39,0,0
53,27,3,0,0
61,25,40,0,0
112,30,51,0,0
14,40,51,0,0
37,10,33,0,0
105,45,61,1,1
24,38,16,0,0
39,28,40,1,1
93,47,43,0,0
95,9,11,0,0
51,15,33,0,0
67,30,33,0,0
21,30,28,0,0
82,37,42,1,1
53,58,22,0,0
55,14,39,0,0
51,23,56,0,0
75,30,24,0,0
73,15,56,0,0
61,47,26,0,0
115,47,6,0,0
98,49,1,0,0
103,33,40,1,1
79,16,41,0,0
17,21,12,0,0
83,13,45,0,0
45,57,15,0,0
120,58,33,0,0
42,49,33,0,0
90,13,27,0,0
114,33,35,0,0
3,40,42,1,1
46,58,0,0,0
19,28,51,0,0
61,27,33,0,0
72,32,30,0,0
102,23,61,0,0
107,32,28,0,0
65,27,24,1,1
56,62,19,1,1
115,47,58,0,0
37,45,15,0,0
1,2,35,0,0
104,5,40,0,0
85,57,54,0,0
116,45,17,0,0
7,15,13,0,0
27,40,8,1,1
113,10,18,0,0
41,2,52,0,0
35,33,7,0,0
37,9,23,0,0
23,5,44,0,0
69,60,37,1,1
7,45,41,0,0
5,16,30,0,0
26,61,41,0,0
57,9,7,0,0
122,2,28,0,0
124,33,15,0,0
57,19,55,0,0
93,9,50,0,0
56,10,40,0,0
104,15,38,0,0
113,2,5,1,1
116,0,12,0,0
75,45,32,0,0
112,0,28,0,0
13,15,20,0,0
13,8,30,0,0
86,58,45,0,0
106,5,14,0,0
81,50,22,0,0
61,30,46,0,0
106,35,18,0,0
57,62,18,0,0
14,58,18,0,0
17,30,1,0,0
44,33,41,0,0
121,10,38,0,0
3,27,45,0,0
81,53,40,1,1
105,38,58,0,0
57,33,60,0,0
118,58,41,0,0
104,62,42,0,0
22,30,25,0,0
101,14,28,0,0
85,31,11,0,0
100,5,34,0,0
18,45,9,0,0
44,62,26,0,0
39,32,18,0,0
100,7,14,0,0
78,28,23,0,0
45,62,6,0,0
29,45,29,0,0
85,58,42,0,0
82,10,18,0,0
2,27,45,0,0
73,16,13,0,0
68,2,38,0,0
110,49,62,0,0
118,44,41,0,0
28,58,0,0,0
31,21,15,0,0
23,10,4,0,0
80,22,61,0,0
59,14,10,0,0
17,45,48,0,0
51,23,38,0,0
61,25,32,0,0
75,50,32,0,0
88,33,54,0,0
25,58,37,0,0
60,15,48,0,0
70,27,50,0,0
37,45,28,0,0
4,47,4,0,0
124,21,59,0,0
34,7,20,0,0
54,30,58,0,0
88,15,24,0,0
35,22,35,1,1
23,27,56,0,0
109,8,10,0,0
49,58,22,0,0
81,8,58,0,0
34,45,50,0,0
3,9,29,0,0
100,37,27,0,0
0,16,45,0,0
25,62,29,0,0
19,5,36,0,0
23,47,51,0,0
110,37,6,0,0
43,22,49,0,0
48,27,28,0,0
26,38,37,0,0
25,49,29,0,0
51,35,30,0,0
72,30,27,0,0
42,53,37,0,0
21,19,36,0,0
82,19,36,0,0
53,16,13,0,0
99,50,2,0,0
60,47,56,0,0
97,15,45,0,0
95,40,28,0,0
70,57,45,0,0
105,30,60,0,0
56,30,59,0,0
61,5,37,0,0
103,3,35,0,0
96,40,41,1,1
1,34,7,0,0
89,30,55,0,0
92,30,19,0,0
