cell,drug1_db,drug2_db,synergy,synergistic
81,56,21,0,0
15,16,61,0,0
40,2,30,0,0
87,62,30,0,0
76,38,39,0,0
20,38,45,0,0
19,2,24,0,0
92,60,17,1,1
79,46,38,0,0
116,62,18,0,0
59,50,9,1,1
76,12,47,0,0
86,57,21,0,0
76,48,22,0,0
71,42,21,0,0
7,38,22,0,0
58,29,6,0,0
43,35,53,0,0
74,0,51,0,0
13,48,40,0,0
29,46,31,0,0
75,17,9,0,0
60,35,44,0,0
117,31,49,0,0
43,49,62,0,0
98,21,14,0,0
96,1,11,0,0
104,21,34,0,0
113,46,9,0,0
7,48,55,0,0
101,46,25,0,0
24,60,33,0,0
76,2,48,1,1
77,9,25,0,0
73,20,61,1,1
31,17,55,0,0
36,3,59,0,0
34,51,15,0,0
87,37,44,0,0
47,53,6,1,1
82,1,49,0,0
6,29,7,0,0
78,17,23,0,0
69,57,21,0,0
10,1,30,0,0
29,29,44,0,0
57,52,31,0,0
55,9,60,0,0
68,16,0,0,0
12,20,14,0,0
89,51,15,0,0
105,0,44,0,0
34,29,35,0,0
46,60,13,1,1
64,29,59,0,0
39,21,37,0,0
81,37,21,0,0
112,29,48,0,0
57,35,39,0,0
88,53,47,0,0
76,0,11,0,0
19,29,36,0,0
106,2,16,0,0
84,25,27,0,0
53,20,10,1,1
45,46,8,1,1
44,31,0,0,0
69,22,28,0,0
10,16,29,0,0
49,51,14,0,0
114,31,44,0,0
61,38,54,0,0
47,44,1,0,0
26,2,38,1,1
9,27,6,0,0
94,34,6,0,0
68,44,62,0,0
43,35,31,0,0
0,62,18,0,0
64,1,6,0,0
99,42,1,0,0
2,12,32,0,0
81,27,1,0,0
62,21,56,0,0
18,1,56,0,0
86,36,31,0,0
75,35,21,0,0
45,1,50,0,0
121,35,10,0,0
33,38,25,0,0
14,3,12,0,0
104,49,16,0,0
61,21,1,0,0
117,47,17,0,0
117,15,34,0,0
21,48,31,0,0
80,1,17,1,1
113,0,47,0,0
35,9,30,0,0
48,47,2,0,0
107,23,38,1,1
86,38,32,0,0
28,35,61,0,0
8,37,16,0,0
57,6,47,0,0
45,57,10,0,0
42,56,21,0,0
17,11,27,0,0
69,36,3,0,0
22,21,44,0,0
54,0,25,0,0
53,6,43,0,0
88,49,51,0,0
108,17,21,0,0
120,38,14,0,0
57,20,51,0,0
102,12,26,0,0
70,31,47,0,0
32,20,7,0,0
45,6,39,0,0
14,1,59,0,0
5,60,27,0,0
101,60,44,0,0
26,38,0,0,0
114,51,60,0,0
31,62,30,0,0
118,21,17,0,0
40,38,36,0,0
107,24,41,0,0
3,17,34,0,0
66,35,30,0,0
60,24,11,0,0
34,6,44,0,0
57,31,59,0,0
29,52,8,0,0
111,2,34,0,0
121,6,22,0,0
21,12,17,0,0
71,44,16,0,0
13,29,59,0,0
63,49,34,0,0
119,17,10,0,0
77,16,6,0,0
16,53,50,0,0
80,0,39,0,0
86,57,59,0,0
111,2,16,0,0
4,22,44,0,0
83,44,38,0,0
120,2,1,0,0
78,22,39,0,0
108,47,60,0,0
61,20,23,1,1
32,17,7,0,0
88,16,15,0,0
64,17,32,0,0
43,29,34,0,0
75,25,29,0,0
117,0,42,0,0
19,0,24,0,0
37,61,16,0,0
117,17,53,0,0
88,60,46,1,1
109,16,21,0,0
13,12,5,0,0
67,9,30,0,0
30,48,54,0,0
86,23,10,0,0
90,57,6,0,0
35,29,27,0,0
89,20,2,1,1
46,38,44,0,0
12,6,17,0,0
110,51,17,0,0
65,34,29,0,0
77,2,30,0,0
19,52,1,0,0
78,22,44,0,0
76,0,59,0,0
77,6,30,0,0
36,44,51,0,0
77,37,56,0,0
99,2,4,0,0
11,9,15,0,0
79,22,38,0,0
19,2,3,0,0
43,29,20,0,0
10,9,16,0,0
110,12,13,0,0
19,44,38,0,0
48,51,50,0,0
95,36,22,0,0
75,56,35,0,0
64,20,7,0,0
29,35,14,0,0
75,25,17,0,0
21,6,24,0,0
4,21,60,0,0
22,1,56,0,0
12,24,3,0,0
18,61,35,0,0
12,35,31,0,0
75,17,20,0,0
13,22,28,0,0
59,53,21,0,0
70,52,31,0,0
114,31,51,0,0
32,31,39,0,0
36,60,47,0,0
101,22,52,0,0
21,29,3,0,0
2,36,44,0,0
12,52,47,0,0
58,6,15,1,1
62,55,27,0,0
107,1,50,0,0
119,35,45,0,0
8,35,55,0,0
1,35,60,0,0
122,44,18,0,0
6,20,1,0,0
74,62,20,0,0
95,60,8,1,1
74,21,2,0,0
92,44,58,0,0
45,52,51,0,0
53,48,59,0,0
60,48,32,0,0
110,36,38,0,0
86,35,25,0,0
7,6,10,0,0
14,1,5,0,0
3,44,50,0,0
6,29,55,0,0
13,2,32,0,0
68,21,6,0,0
17,35,37,0,0
32,36,59,0,0
102,22,20,0,0
24,12,60,0,0
92,17,41,0,0
22,21,35,0,0
2,20,46,0,0
50,35,20,0,0
123,9,46,0,0
37,44,61,0,0
4,20,41,0,0
17,44,35,0,0
90,2,33,0,0
59,21,51,0,0
55,20,37,0,0
49,31,26,0,0
43,42,60,0,0
19,57,39,0,0
100,31,2,0,0
17,20,61,0,0
112,1,12,0,0
12,23,24,0,0
85,46,50,0,0
62,29,11,0,0
54,11,9,0,0
60,57,13,0,0
113,0,15,0,0
28,21,20,0,0
70,31,59,0,0
109,38,29,0,0
55,38,60,0,0
47,53,44,0,0
101,17,24,0,0
33,31,62,0,0
43,1,4,0,0
32,31,48,0,0
69,20,26,0,0
44,46,2,0,0
63,21,49,0,0
67,38,44,0,0
73,1,60,0,0
101,1,58,0,0
95,3,39,0,0
12,52,18,0,0
49,3,14,0,0
69,31,40,0,0
7,12,41,0,0
25,56,38,0,0
55,9,27,0,0
112,3,1,0,0
11,49,51,0,0
13,31,60,0,0
107,35,43,0,0
29,46,24,0,0
53,31,14,0,0
39,17,55,0,0
98,36,51,0,0
92,1,17,1,1
61,20,32,0,0
72,2,29,1,1
19,38,2,1,1
27,12,55,0,0
34,0,22,0,0
120,48,23,0,0
91,62,25,0,0
37,18,29,0,0
63,31,51,0,0
123,49,50,0,0
102,24,62,0,0
74,6,16,0,0
99,31,60,0,0
3,22,6,0,0
52,62,37,0,0
19,20,45,0,0
45,22,55,0,0
102,35,19,0,0
49,6,43,0,0
1,35,13,0,0
107,51,45,0,0
1,35,31,0,0
92,44,7,0,0
109,38,20,0,0
57,36,54,0,0
83,1,37,0,0
120,35,11,0,0
65,22,9,0,0
19,6,45,0,0
36,20,1,0,0
121,3,18,0,0
83,35,0,0,0
79,46,18,0,0
13,35,18,0,0
59,1,9,0,0
49,44,40,0,0
39,29,18,1,1
56,21,6,0,0
18,35,17,0,0
41,49,42,0,0
90,22,59,0,0
73,2,21,0,0
46,12,43,0,0
110,0,29,0,0
14,3,60,0,0
107,22,25,0,0
34,34,17,0,0
95,46,33,0,0
2,23,13,0,0
53,48,20,0,0
38,6,46,0,0
34,9,62,0,0
12,20,59,0,0
21,35,20,0,0
62,27,1,0,0
49,1,3,0,0
96,9,16,0,0
110,46,18,0,0
63,29,42,0,0
43,17,31,0,0
123,16,20,1,1
5,30,18,0,0
31,29,0,0,0
45,29,60,0,0
33,57,13,0,0
23,55,18,0,0
88,17,35,0,0
6,22,39,0,0
110,46,7,0,0
68,62,1,0,0
65,53,50,0,0
76,29,11,0,0
24,17,45,0,0
88,1,53,0,0
2,2,26,0,0
81,62,61,0,0
4,44,38,0,0
121,22,2,0,0
68,44,9,0,0
63,47,50,0,0
98,3,33,0,0
3,53,46,1,1
21,38,44,0,0
87,16,27,0,0
45,31,19,0,0
80,36,19,0,0
65,46,60,0,0
41,6,44,0,0
34,15,0,0,0
110,60,36,0,0
44,2,6,0,0
114,42,46,0,0
57,35,11,0,0
92,36,54,0,0
90,22,38,0,0
5,20,17,0,0
110,29,40,0,0
46,36,50,0,0
14,44,8,0,0
96,55,30,0,0
11,9,20,0,0
47,29,35,0,0
97,30,16,0,0
20,46,23,1,1
98,22,8,0,0
2,29,31,0,0
20,21,38,0,0
76,52,26,0,0
60,57,30,0,0
113,2,44,0,0
49,60,59,0,0
119,1,7,0,0
34,51,49,0,0
71,16,20,0,0
24,21,59,0,0
100,4,51,0,0
37,29,61,0,0
57,35,60,0,0
8,0,61,0,0
77,29,2,0,0
34,20,49,0,0
44,21,11,0,0
121,3,22,0,0
108,22,42,0,0
13,1,14,0,0
85,20,26,0,0
118,35,5,0,0
14,21,19,0,0
123,31,9,0,0
53,57,60,0,0
33,24,18,0,0
22,1,27,0,0
53,46,25,0,0
66,6,9,1,1
61,36,21,0,0
61,31,47,0,0
55,1,17,0,0
97,0,60,1,1
101,60,23,0,0
119,60,39,1,1
36,38,45,0,0
80,24,60,0,0
85,17,10,0,0
80,21,17,0,0
75,11,27,0,0
46,3,50,0,0
121,52,44,0,0
14,38,35,0,0
97,37,6,0,0
26,37,6,1,1
53,20,13,0,0
31,11,60,1,1
2,17,24,0,0
70,35,48,0,0
59,21,62,0,0
81,27,20,0,0
91,44,56,0,0
10,44,20,0,0
50,31,44,1,1
95,57,46,0,0
108,50,46,1,1
118,46,38,0,0
79,6,35,0,0
90,46,3,0,0
44,38,3,0,0
64,44,55,0,0
47,1,53,0,0
22,35,37,0,0
89,51,46,0,0
29,29,0,0,0
98,2,43,0,0
85,29,1,0,0
110,22,60,0,0
6,2,31,0,0
51,6,11,0,0
7,1,51,0,0
52,16,0,0,0
118,36,7,0,0
35,11,35,0,0
19,1,33,0,0
70,2,57,0,0
27,17,8,0,0
75,62,16,0,0
122,56,60,0,0
105,18,61,0,0
68,35,60,0,0
6,29,46,0,0
11,15,53,0,0
57,31,46,0,0
100,49,22,0,0
31,16,21,0,0
44,0,11,0,0
20,35,47,0,0
22,17,2,0,0
97,9,60,0,0
84,21,16,0,0
47,62,44,0,0
75,17,61,0,0
18,55,11,0,0
2,31,62,0,0
79,44,35,0,0
45,23,7,0,0
21,20,38,0,0
20,38,29,0,0
27,51,1,0,0
5,38,9,0,0
124,17,40,0,0
15,56,61,0,0
36,20,36,0,0
86,52,12,0,0
4,22,5,0,0
111,42,6,0,0
110,36,45,0,0
60,12,45,0,0
41,21,34,0,0
45,46,12,0,0
103,6,25,0,0
54,29,17,0,0
24,29,43,0,0
95,2,12,0,0
2,31,1,0,0
57,23,6,0,0
110,1,32,0,0
69,2,29,0,0
31,29,62,0,0
124,20,60,0,0
8,18,30,0,0
28,11,37,0,0
105,44,29,0,0
33,21,40,0,0
92,38,36,0,0
83,0,20,0,0
24,36,13,0,0
10,29,16,0,0
86,24,45,0,0
32,35,6,0,0
61,38,43,0,0
24,22,35,0,0
102,44,18,0,0
71,49,1,0,0
33,51,33,0,0
19,1,41,0,0
83,20,18,0,0
10,44,1,0,0
13,52,48,0,0
63,53,21,0,0
32,44,47,0,0
5,11,38,0,0
110,12,22,0,0
33,48,46,1,1
100,2,51,1,1
18,16,37,0,0
101,60,48,0,0
44,6,54,0,0
86,23,26,0,0
108,51,4,1,1
104,49,21,0,0
110,23,7,0,0
5,37,62,0,0
62,18,16,0,0
4,1,57,0,0
14,3,43,0,0
119,22,51,0,0
77,30,17,0,0
27,29,44,0,0
76,44,62,0,0
112,1,31,0,0
59,20,1,0,0
68,11,56,0,0
6,46,43,0,0
44,38,14,0,0
123,31,17,0,0
115,2,0,0,0
105,16,17,0,0
96,55,44,0,0
46,48,19,0,0
75,35,38,1,1
44,36,46,0,0
112,48,24,0,0
25,1,30,0,0
109,44,62,0,0
38,31,2,0,0
63,22,51,0,0
79,12,30,0,0
120,31,3,0,0
27,2,6,0,0
36,48,45,0,0
88,16,20,0,0
93,11,21,0,0
72,48,14,0,0
76,31,40,0,0
36,22,43,0,0
64,35,3,0,0
63,6,15,0,0
29,21,25,0,0
41,53,44,0,0
20,44,51,0,0
27,23,39,0,0
86,57,12,0,0
99,29,16,0,0
81,11,61,0,0
72,24,39,0,0
79,29,40,0,0
49,52,57,0,0
44,36,31,0,0
3,44,1,0,0
25,27,20,0,0
64,57,18,0,0
116,20,38,0,0
83,2,6,1,1
44,48,38,0,0
119,51,2,0,0
24,6,29,0,0
91,38,29,0,0
114,31,1,1,1
111,49,9,0,0
24,21,17,0,0
13,1,5,0,0
23,29,2,0,0
103,1,41,0,0
103,1,5,0,0
64,3,36,0,0
95,22,7,0,0
57,24,38,0,0
23,6,0,0,0
89,42,9,0,0
72,57,22,0,0
28,20,56,0,0
86,17,21,0,0
42,18,0,0,0
63,47,31,0,0
113,1,53,0,0
27,0,44,0,0
30,44,35,0,0
24,57,7,0,0
114,21,53,0,0
3,16,15,0,0
10,21,1,0,0
27,52,54,0,0
61,52,43,0,0
44,48,60,0,0
99,15,31,0,0
101,2,41,0,0
120,22,18,0,0
105,62,29,0,0
7,44,59,0,0
32,17,2,0,0
102,38,12,0,0
121,22,18,0,0
30,31,50,0,0
8,18,37,0,0
6,35,58,0,0
104,1,51,0,0
94,53,51,0,0
27,38,7,0,0
70,12,62,0,0
50,35,42,0,0
64,38,5,0,0
51,27,29,0,0
89,42,46,0,0
121,60,7,0,0
13,57,10,0,0
101,22,7,0,0
12,12,26,0,0
110,36,41,0,0
66,38,1,0,0
74,31,34,0,0
72,44,0,0,0
36,31,46,1,1
41,31,34,0,0
85,21,44,0,0
69,3,62,0,0
110,24,7,0,0
75,37,44,0,0
44,12,19,0,0
121,44,35,0,0
70,1,22,1,1
102,2,22,0,0
85,23,50,0,0
33,57,2,0,0
78,48,54,0,0
83,27,61,0,0
91,21,35,0,0
82,17,49,0,0
80,29,43,0,0
49,23,57,0,0
108,31,53,0,0
14,12,62,0,0
17,29,60,0,0
38,6,4,1,1
36,23,11,0,0
21,21,22,0,0
12,12,47,0,0
19,12,59,0,0
99,62,9,0,0
99,51,17,0,0
84,1,16,0,0
68,29,9,0,0
95,3,31,0,0
27,29,32,0,0
92,12,19,1,1
71,15,22,0,0
3,42,34,0,0
97,38,0,0,0
64,1,35,0,0
45,44,47,0,0
89,60,0,0,0
2,17,41,0,0
76,46,40,0,0
69,6,43,0,0
79,52,29,0,0
19,51,3,0,0
95,52,22,0,0
31,44,9,0,0
98,52,57,0,0
124,46,62,0,0
111,53,34,0,0
117,60,9,0,0
45,48,26,0,0
60,1,52,0,0
123,50,44,0,0
45,17,43,0,0
98,22,0,0,0
70,29,26,0,0
109,6,16,0,0
107,6,17,0,0
107,60,20,0,0
57,6,51,0,0
36,20,3,1,1
85,6,26,1,1
81,29,60,0,0
44,23,7,0,0
119,1,43,0,0
29,17,44,1,1
59,15,2,0,0
63,47,22,0,0
46,23,44,0,0
27,17,26,0,0
60,51,25,0,0
111,46,50,0,0
92,31,33,0,0
18,18,29,0,0
102,46,36,0,0
32,22,32,0,0
76,23,46,1,1
124,29,25,0,0
9,18,17,0,0
108,50,20,0,0
60,3,23,0,0
55,0,11,0,0
61,51,50,0,0
12,38,46,0,0
13,29,58,0,0
4,44,13,0,0
92,22,35,0,0
40,2,5,0,0
102,6,44,0,0
88,9,1,0,0
68,56,25,0,0
53,46,12,0,0
60,38,44,0,0
79,1,26,0,0
61,31,28,0,0
101,60,0,0,0
84,11,9,0,0
116,21,16,0,0
18,9,21,0,0
82,9,0,0,0
26,1,25,0,0
40,22,59,0,0
120,22,14,0,0
121,57,6,0,0
1,46,62,0,0
64,46,26,0,0
68,18,16,0,0
40,51,58,0,0
18,44,30,0,0
34,60,29,0,0
49,29,12,0,0
89,34,31,0,0
41,9,2,0,0
1,52,11,0,0
7,1,31,0,0
46,60,46,1,1
28,30,38,0,0
61,29,44,0,0
7,51,21,0,0
24,22,8,0,0
13,3,26,0,0
46,29,7,0,0
56,2,37,1,1
25,38,1,0,0
2,38,32,0,0
76,46,59,0,0
44,21,54,0,0
4,38,25,0,0
20,6,43,0,0
19,52,25,0,0
106,37,21,0,0
36,44,30,0,0
96,44,37,0,0
36,48,25,0,0
42,37,17,0,0
41,22,35,0,0
32,38,41,1,1
118,60,45,0,0
74,2,4,0,0
102,46,52,0,0
79,29,7,0,0
46,46,52,0,0
14,38,40,0,0
58,51,49,0,0
49,52,3,0,0
41,9,51,0,0
26,21,29,0,0
90,24,45,0,0
56,1,44,1,1
67,30,17,0,0
41,60,15,1,1
9,62,21,0,0
53,12,36,0,0
47,20,17,0,0
120,29,45,0,0
120,2,29,0,0
57,0,41,0,0
36,57,59,0,0
101,44,23,0,0
12,31,25,0,0
99,62,42,0,0
103,48,24,0,0
16,0,51,0,0
13,24,52,0,0
109,0,27,0,0
79,48,30,0,0
58,4,60,0,0
19,2,62,0,0
10,44,11,0,0
6,22,52,0,0
1,23,26,0,0
7,52,18,0,0
93,35,44,0,0
32,36,24,0,0
11,34,9,0,0
29,35,48,0,0
32,6,29,0,0
39,55,27,0,0
111,2,9,0,0
61,35,23,0,0
61,24,36,0,0
113,2,15,0,0
118,24,1,0,0
65,44,20,0,0
97,56,16,0,0
19,1,31,0,0
44,60,3,0,0
92,31,50,0,0
1,57,1,0,0
14,6,55,0,0
33,3,32,0,0
120,48,28,0,0
46,60,59,1,1
66,6,0,0,0
18,29,21,0,0
78,36,8,0,0
59,17,50,0,0
86,48,62,0,0
20,48,59,0,0
43,2,16,0,0
99,6,20,0,0
117,20,29,0,0
115,30,55,0,0
35,16,37,0,0
89,51,20,0,0
66,21,29,0,0
95,6,19,0,0
7,38,55,0,0
115,61,56,0,0
20,48,2,0,0
75,44,30,0,0
64,57,59,0,0
33,21,48,0,0
54,1,20,0,0
121,51,0,0,0
24,31,20,0,0
13,12,44,0,0
30,29,26,0,0
93,25,60,0,0
4,22,38,0,0
69,12,29,0,0
40,12,7,0,0
33,29,43,0,0
109,16,29,0,0
2,24,3,0,0
64,36,6,0,0
73,30,29,0,0
53,12,46,0,0
111,42,29,0,0
3,62,21,0,0
111,0,47,0,0
107,38,26,0,0
78,23,31,0,0
0,1,11,0,0
57,3,44,0,0
48,21,1,0,0
121,3,25,0,0
23,27,17,0,0
32,12,29,0,0
85,20,25,0,0
12,17,1,1,1
17,20,55,0,0
87,35,62,0,0
13,36,31,0,0
118,48,2,0,0
94,50,53,0,0
54,21,20,0,0
4,35,52,0,0
26,11,37,1,1
57,51,21,0,0
38,42,44,0,0
119,29,24,0,0
62,37,44,0,0
88,15,21,0,0
69,60,11,0,0
75,21,55,0,0
84,27,30,0,0
3,2,15,0,0
123,16,47,0,0
121,1,10,0,0
42,6,20,0,0
7,57,43,0,0
4,1,20,0,0
85,52,33,0,0
103,46,7,0,0
93,2,11,0,0
74,6,21,0,0
57,60,21,0,0
23,6,55,0,0
96,1,29,0,0
37,30,37,0,0
89,31,9,0,0
54,60,16,0,0
73,2,0,0,0
43,6,62,0,0
33,0,24,0,0
119,20,29,0,0
7,36,54,0,0
114,34,4,0,0
101,29,24,0,0
40,1,0,0,0
2,17,14,0,0
107,24,14,0,0
38,0,31,0,0
61,0,33,0,0
48,29,4,0,0
30,17,11,0,0
107,51,8,0,0
87,44,27,0,0
30,38,28,0,0
30,46,44,0,0
86,36,54,0,0
81,30,18,0,0
46,21,62,0,0
78,48,13,0,0
44,48,62,0,0
45,57,28,0,0
16,0,17,0,0
110,1,13,0,0
120,31,28,0,0
82,21,0,0,0
27,35,22,0,0
51,25,44,0,0
120,24,54,0,0
3,6,34,0,0
102,21,28,1,1
49,31,59,0,0
123,62,49,0,0
102,44,32,0,0
20,52,44,0,0
71,49,22,0,0
120,36,5,0,0
44,0,39,0,0
64,51,5,0,0
31,29,25,0,0
65,44,4,0,0
20,44,20,0,0
0,62,9,0,0
72,57,25,0,0
112,38,48,0,0
99,50,34,0,0
32,21,52,0,0
81,9,21,0,0
120,6,30,0,0
73,18,44,0,0
111,29,1,0,0
95,2,52,0,0
117,21,6,0,0
65,9,31,0,0
28,11,17,0,0
13,31,48,0,0
44,24,60,0,0
55,38,61,0,0
72,23,41,0,0
40,12,45,0,0
57,44,18,0,0
86,22,52,0,0
58,50,20,0,0
1,20,22,0,0
85,17,12,0,0
92,31,25,0,0
3,1,22,1,1
55,2,6,0,0
82,34,22,0,0
55,29,21,0,0
101,0,40,0,0
57,48,2,0,0
67,9,27,0,0
12,48,12,0,0
10,62,56,0,0
3,44,47,0,0
19,12,10,0,0
88,0,2,0,0
36,22,26,0,0
79,1,57,0,0
20,23,59,1,1
45,24,51,0,0
86,35,33,0,0
39,6,44,0,0
13,31,38,0,0
4,57,7,0,0
106,6,16,0,0
16,50,46,1,1
42,38,56,0,0
18,11,56,0,0
107,12,5,0,0
34,51,47,0,0
60,60,35,1,1
120,1,17,1,1
62,55,0,0,0
19,24,30,0,0
49,6,40,0,0
44,46,19,0,0
92,57,6,0,0
78,51,59,0,0
104,53,4,0,0
42,0,11,0,0
67,44,35,0,0
76,46,25,0,0
22,61,29,0,0
0,37,2,1,1
101,35,44,0,0
43,46,20,0,0
64,21,19,0,0
76,38,40,0,0
60,38,43,0,0
0,61,56,0,0
117,6,46,0,0
31,18,44,0,0
94,46,60,1,1
20,38,50,0,0
92,38,41,0,0
102,44,10,0,0
17,60,18,0,0
94,21,51,1,1
95,29,51,0,0
33,17,26,0,0
119,57,17,0,0
33,31,26,0,0
92,6,17,0,0
96,29,17,0,0
103,51,25,0,0
65,15,42,0,0
15,38,62,0,0
34,60,16,0,0
37,21,61,0,0
40,24,48,0,0
47,15,49,0,0
55,16,11,0,0
26,30,38,0,0
68,60,21,1,1
58,16,29,0,0
2,29,12,0,0
60,35,52,0,0
84,44,37,0,0
9,20,27,0,0
63,6,20,1,1
81,60,25,1,1
7,1,20,0,0
6,23,24,0,0
58,31,6,0,0
92,20,38,0,0
35,21,29,0,0
12,24,39,0,0
101,48,2,0,0
106,25,29,0,0
0,60,25,0,0
96,29,9,0,0
92,51,59,0,0
64,46,24,0,0
47,60,17,0,0
22,11,62,0,0
83,44,11,0,0
90,2,20,0,0
7,3,44,0,0
11,17,47,0,0
10,30,38,0,0
14,31,2,0,0
30,22,11,0,0
57,0,33,0,0
71,21,4,0,0
111,51,35,0,0
90,21,28,0,0
78,36,52,0,0
86,22,55,0,0
84,6,11,0,0
94,20,46,1,1
15,38,21,0,0
30,31,14,0,0
19,21,13,0,0
40,22,58,0,0
7,1,62,0,0
76,0,14,0,0
75,44,38,0,0
21,20,0,0,0
24,31,10,0,0
106,37,1,0,0
13,24,58,0,0
36,6,18,0,0
69,35,50,0,0
107,12,35,0,0
23,1,55,0,0
90,21,57,0,0
41,2,17,0,0
107,6,59,0,0
77,21,1,0,0
101,0,22,1,1
85,51,14,0,0
84,21,2,0,0
95,21,54,0,0
91,17,9,0,0
124,0,51,0,0
11,62,6,1,1
36,52,57,0,0
46,31,8,0,0
76,0,58,0,0
46,36,12,0,0
71,9,2,0,0
25,17,21,0,0
110,60,33,0,0
92,38,48,0,0
21,17,36,0,0
121,6,46,0,0
121,52,28,0,0
24,44,12,0,0
124,21,44,0,0
2,48,0,0,0
49,17,58,0,0
23,56,18,0,0
8,25,20,0,0
92,31,7,0,0
49,51,12,0,0
117,46,21,0,0
123,44,47,0,0
71,15,0,0,0
116,6,38,0,0
69,52,59,0,0
76,35,10,0,0
67,20,25,0,0
74,4,20,0,0
47,53,1,0,0
19,29,57,0,0
33,24,38,0,0
49,17,5,0,0
95,46,18,0,0
72,35,51,0,0
70,35,26,0,0
85,1,46,0,0
7,51,6,0,0
59,9,62,0,0
91,27,55,0,0
49,52,6,0,0
116,11,0,0,0
7,0,60,0,0
114,46,16,0,0
116,18,27,0,0
46,17,52,0,0
72,52,39,0,0
46,6,12,0,0
94,0,16,0,0
57,29,47,0,0
92,38,44,0,0
59,42,6,0,0
121,29,10,0,0
63,35,62,1,1
47,22,0,0,0
81,1,21,0,0
45,0,41,0,0
72,2,44,0,0
1,52,20,0,0
85,38,41,0,0
38,29,6,0,0
94,6,15,1,1
6,6,32,0,0
95,60,48,0,0
33,2,41,0,0
67,29,20,0,0
53,46,33,0,0
7,2,20,0,0
55,35,21,0,0
99,2,60,0,0
60,12,2,0,0
8,9,11,0,0
16,20,49,0,0
38,60,0,0,0
10,1,11,0,0
68,25,56,0,0
79,46,12,0,0
105,16,60,0,0
29,38,19,0,0
119,57,33,0,0
24,31,52,0,0
4,48,41,0,0
1,22,28,0,0
9,35,21,1,1
43,20,62,0,0
84,1,27,0,0
85,3,28,0,0
103,0,28,0,0
54,11,18,0,0
66,16,20,0,0
117,29,47,0,0
13,17,59,0,0
49,23,8,0,0
50,1,0,0,0
68,38,18,0,0
77,55,18,0,0
22,25,11,0,0
110,6,41,1,1
70,36,21,0,0
10,30,6,0,0
49,2,23,0,0
3,60,17,0,0
6,21,62,0,0
33,21,23,0,0
24,31,59,0,0
10,30,56,0,0
108,34,9,0,0
20,57,22,0,0
90,0,38,0,0
42,60,29,0,0
117,51,2,1,1
111,35,44,0,0
14,35,2,0,0
13,52,43,0,0
34,62,22,0,0
83,6,44,0,0
113,6,31,0,0
30,48,47,0,0
53,21,44,0,0
82,34,53,0,0
68,62,17,0,0
19,35,31,0,0
109,17,18,0,0
36,6,55,0,0
95,35,25,0,0
25,60,35,0,0
31,17,56,0,0
70,51,40,0,0
83,30,56,0,0
76,3,59,0,0
97,61,56,0,0
4,21,14,0,0
101,17,47,0,0
12,0,26,0,0
101,12,46,0,0
62,21,35,0,0
73,61,62,0,0
10,18,38,0,0
31,2,61,0,0
57,6,45,0,0
95,31,62,0,0
37,56,1,0,0
60,0,18,0,0
60,52,46,1,1
12,3,26,0,0
52,35,44,0,0
88,2,44,0,0
106,20,25,1,1
105,1,44,0,0
52,6,11,0,0
102,51,22,0,0
27,31,19,0,0
119,57,38,0,0
118,38,23,0,0
61,36,22,0,0
11,31,34,0,0
7,12,58,0,0
1,24,6,0,0
45,6,35,0,0
4,20,13,0,0
63,34,29,0,0
94,34,60,0,0
60,52,11,0,0
102,3,14,0,0
58,46,15,0,0
43,44,0,0,0
46,3,10,0,0
67,2,38,0,0
76,60,30,0,0
72,36,7,0,0
31,0,11,0,0
90,51,45,0,0
94,20,1,0,0
63,20,44,0,0
20,24,11,0,0
98,22,46,0,0
105,60,1,1,1
100,50,53,0,0
42,38,11,0,0
24,44,0,0,0
123,31,44,0,0
27,46,39,0,0
120,44,40,0,0
13,52,29,0,0
41,20,29,0,0
58,0,50,0,0
71,44,29,0,0
108,21,62,0,0
66,18,30,0,0
98,23,24,0,0
110,12,21,0,0
63,34,51,0,0
95,20,26,0,0
102,12,43,0,0
14,0,60,0,0
121,38,59,0,0
2,44,59,0,0
95,12,62,0,0
26,6,44,0,0
65,35,22,0,0
123,47,6,1,1
71,20,15,0,0
40,48,41,0,0
120,52,33,0,0
41,17,42,0,0
110,22,48,0,0
16,1,21,0,0
119,36,44,0,0
107,3,62,0,0
2,46,51,0,0
5,38,35,0,0
17,20,17,0,0
86,3,23,0,0
122,30,56,0,0
20,57,50,0,0
44,36,57,0,0
31,11,38,0,0
22,21,61,0,0
124,51,45,0,0
29,6,23,0,0
87,38,16,0,0
6,22,19,0,0
76,35,22,0,0
12,21,55,0,0
65,17,51,0,0
119,20,40,0,0
50,60,16,0,0
32,35,23,0,0
41,49,9,0,0
64,24,5,0,0
55,38,56,0,0
122,55,25,0,0
94,42,35,0,0
47,20,0,0,0
89,16,42,0,0
111,44,47,0,0
79,0,12,0,0
40,51,5,0,0
21,23,51,0,0
58,35,49,0,0
71,49,17,0,0
117,20,49,0,0
121,51,44,0,0
4,51,5,0,0
66,6,18,0,0
21,44,23,0,0
83,27,25,0,0
32,22,13,0,0
30,44,21,0,0
98,2,36,0,0
44,3,26,0,0
124,51,59,0,0
72,29,58,0,0
48,50,17,0,0
89,22,16,0,0
17,38,55,0,0
18,55,9,0,0
18,17,6,0,0
76,52,20,1,1
72,48,59,0,0
60,0,31,0,0
14,12,14,1,1
114,21,35,0,0
14,46,50,0,0
