cell,drug1_db,drug2_db,synergy,synergistic
85,39,16,0,0
27,49,23,0,0
16,53,39,0,0
24,47,57,0,0
19,14,45,0,0
112,24,44,0,0
52,5,54,0,0
7,40,14,0,0
97,46,42,0,0
1,20,62,0,0
47,15,48,0,0
94,30,27,0,0
27,28,54,0,0
38,34,29,0,0
75,24,19,0,0
18,55,47,0,0
17,42,20,0,0
37,37,14,0,0
33,37,11,0,0
45,7,37,0,0
5,56,34,0,0
110,16,55,0,0
33,34,55,0,0
29,51,28,1,1
28,51,10,0,0
19,15,57,0,0
92,18,28,1,1
0,31,11,0,0
86,7,14,0,0
39,15,52,0,0
42,26,13,0,0
30,45,61,0,0
52,28,58,0,0
29,24,57,0,0
42,49,48,0,0
7,52,29,0,0
6,28,42,0,0
50,28,38,0,0
89,44,25,0,0
79,15,19,0,0
27,35,61,0,0
91,27,7,0,0
95,11,47,0,0
3,28,43,0,0
97,17,10,0,0
69,24,39,0,0
31,40,52,0,0
38,14,6,0,0
99,23,48,1,1
90,24,50,0,0
70,51,42,0,0
79,29,43,0,0
114,23,49,0,0
17,49,16,0,0
89,56,28,1,1
90,44,24,0,0
60,28,37,0,0
104,42,58,0,0
30,42,0,0,0
83,18,9,0,0
69,42,45,0,0
52,40,1,0,0
92,26,15,0,0
21,7,49,0,0
106,26,50,0,0
58,35,0,0,0
95,29,27,0,0
83,46,42,0,0
85,50,29,0,0
52,29,60,0,0
95,55,45,0,0
16,18,15,0,0
55,62,15,0,0
75,28,45,0,0
68,62,8,0,0
65,14,16,0,0
86,30,29,0,0
16,17,57,0,0
79,35,8,0,0
59,45,47,0,0
12,37,4,0,0
19,37,56,0,0
113,31,37,0,0
1,62,11,0,0
58,40,50,0,0
90,35,12,0,0
27,45,58,0,0
50,37,29,0,0
104,25,0,0,0
28,16,15,0,0
33,45,36,0,0
69,57,56,0,0
31,16,22,0,0
108,43,17,0,0
30,40,15,0,0
13,42,18,0,0
106,29,27,0,0
17,58,12,0,0
2,31,28,0,0
59,5,30,0,0
89,49,35,0,0
52,18,23,0,0
108,43,28,0,0
104,58,8,0,0
5,30,59,0,0
106,15,45,0,0
120,62,14,0,0
98,30,40,0,0
38,26,32,0,0
104,40,19,0,0
94,20,31,0,0
25,31,8,0,0
8,44,6,0,0
8,37,14,0,0
2,31,16,0,0
60,5,4,0,0
3,30,52,0,0
17,49,12,0,0
45,7,42,0,0
58,23,12,0,0
8,24,30,0,0
106,49,6,0,0
21,28,31,0,0
55,44,51,0,0
95,26,8,0,0
11,14,34,0,0
93,56,40,0,0
76,28,18,1,1
65,44,17,0,0
24,45,46,0,0
89,49,52,0,0
6,18,48,0,0
42,5,28,0,0
112,30,0,0,0
110,40,35,0,0
59,40,47,0,0
3,37,11,0,0
58,34,35,0,0
27,23,25,0,0
73,52,28,1,1
20,52,15,0,0
112,55,26,0,0
117,44,46,0,0
99,25,42,0,0
67,17,24,0,0
86,8,11,0,0
41,39,43,0,0
12,40,37,0,0
114,45,11,0,0
28,56,62,0,0
76,37,2,0,0
95,44,18,0,0
114,11,13,0,0
18,26,16,0,0
44,15,0,0,0
0,15,37,0,0
57,29,59,0,0
123,7,37,0,0
85,40,43,0,0
37,29,37,0,0
35,11,15,0,0
112,26,19,0,0
16,57,17,0,0
51,45,18,0,0
12,42,27,0,0
90,23,49,0,0
53,8,27,0,0
24,57,28,0,0
89,11,22,0,0
98,16,20,0,0
51,26,48,0,0
59,14,15,0,0
12,45,48,0,0
79,40,56,0,0
92,40,14,0,0
105,27,28,0,0
38,26,58,0,0
40,50,14,0,0
26,7,48,0,0
79,37,13,0,0
123,14,7,0,0
6,44,4,0,0
116,56,39,0,0
104,14,44,0,0
69,17,62,0,0
84,42,16,0,0
42,35,30,1,1
79,34,54,1,1
100,18,16,0,0
83,20,14,0,0
14,23,4,0,0
99,16,2,0,0
98,42,8,0,0
24,15,46,0,0
79,5,58,0,0
53,14,42,0,0
64,31,9,0,0
112,56,12,0,0
117,45,18,0,0
90,29,33,0,0
5,44,42,0,0
31,5,25,0,0
39,49,48,0,0
40,17,11,0,0
80,37,55,0,0
120,28,51,0,0
53,14,20,0,0
12,18,11,0,0
89,29,48,1,1
11,16,22,0,0
79,16,38,0,0
79,37,1,0,0
110,25,50,0,0
124,57,42,0,0
28,42,37,0,0
22,46,43,0,0
86,16,31,0,0
0,40,52,0,0
124,62,29,0,0
8,49,20,0,0
38,15,28,0,0
26,16,48,0,0
117,37,15,0,0
108,57,11,0,0
100,50,37,0,0
67,62,24,0,0
31,37,22,0,0
104,58,33,0,0
29,44,10,0,0
3,11,20,0,0
44,11,36,0,0
91,27,30,0,0
0,48,28,0,0
81,62,42,0,0
113,49,43,0,0
55,10,57,0,0
99,26,5,0,0
53,48,20,0,0
123,48,18,0,0
28,53,40,0,0
5,24,32,0,0
112,35,28,1,1
35,40,16,0,0
39,37,16,0,0
31,29,6,0,0
106,15,24,0,0
41,24,29,0,0
29,11,40,0,0
61,49,30,0,0
38,56,6,0,0
89,45,14,0,0
107,48,27,0,0
110,5,45,0,0
76,34,25,0,0
33,16,54,0,0
59,16,5,0,0
8,40,49,0,0
82,27,15,0,0
86,46,14,0,0
30,18,19,0,0
76,44,32,0,0
116,43,16,0,0
81,16,29,0,0
95,16,56,0,0
8,25,38,0,0
90,56,1,0,0
89,55,24,0,0
26,40,15,0,0
97,24,49,0,0
81,27,41,1,1
84,28,56,0,0
84,62,56,0,0
5,28,2,0,0
6,35,25,0,0
105,41,30,0,0
55,44,62,0,0
75,5,20,0,0
14,5,42,0,0
86,16,41,0,0
97,29,45,0,0
124,14,15,0,0
28,53,43,0,0
20,9,49,0,0
59,23,56,0,0
17,37,61,0,0
8,14,61,0,0
104,40,2,0,0
106,37,43,0,0
1,27,18,1,1
7,29,9,0,0
75,45,42,0,0
59,35,40,0,0
57,24,27,0,0
42,40,14,0,0
0,7,31,0,0
96,41,48,0,0
41,46,11,0,0
38,11,19,0,0
51,49,34,0,0
4,49,16,0,0
2,16,29,1,1
81,31,8,0,0
59,23,37,0,0
12,16,52,1,1
80,14,16,0,0
18,58,21,0,0
75,26,55,0,0
124,62,18,0,0
106,16,8,0,0
105,48,8,0,0
38,14,25,0,0
44,28,26,1,1
89,34,2,0,0
76,15,20,0,0
50,29,16,1,1
116,50,47,0,0
75,40,21,0,0
16,16,37,0,0
58,5,4,0,0
114,28,54,0,0
92,24,36,0,0
91,30,37,0,0
67,53,10,0,0
110,45,55,0,0
40,16,40,0,0
115,43,24,0,0
60,25,26,0,0
33,45,34,0,0
39,16,41,0,0
12,18,3,1,1
51,11,18,0,0
110,34,11,0,0
6,45,26,0,0
35,24,57,0,0
5,49,52,0,0
28,17,50,0,0
79,58,21,0,0
29,15,29,0,0
25,15,48,0,0
28,29,45,0,0
109,52,18,0,0
33,34,13,1,1
38,18,0,0,0
11,24,1,0,0
81,27,28,0,0
18,16,8,0,0
4,16,49,0,0
6,26,33,0,0
42,55,29,0,0
13,17,18,1,1
75,26,1,0,0
30,23,34,0,0
120,40,56,0,0
90,37,15,0,0
61,14,2,0,0
98,18,14,0,0
19,42,14,0,0
114,58,38,0,0
24,42,49,0,0
0,43,11,0,0
18,14,45,0,0
95,14,20,0,0
82,27,9,0,0
31,30,36,0,0
31,11,1,0,0
52,26,3,0,0
95,35,61,0,0
59,49,38,0,0
115,40,62,0,0
124,44,29,0,0
64,7,8,0,0
114,55,29,0,0
45,8,62,0,0
92,23,60,0,0
92,16,33,0,0
100,28,10,1,1
41,15,44,0,0
92,14,15,0,0
7,46,43,0,0
112,55,47,0,0
104,56,23,0,0
61,42,2,0,0
30,30,34,0,0
30,11,20,0,0
6,23,40,0,0
90,16,59,0,0
52,16,20,0,0
2,28,31,0,0
106,14,24,0,0
42,25,37,0,0
44,49,2,0,0
52,42,2,0,0
50,34,44,0,0
75,35,42,0,0
12,24,19,0,0
100,37,47,0,0
59,44,15,0,0
60,35,56,0,0
73,37,43,0,0
92,15,18,0,0
6,28,12,0,0
114,28,21,0,0
69,14,39,0,0
99,15,6,0,0
57,45,22,0,0
40,11,14,0,0
52,5,8,0,0
57,25,27,0,0
75,18,36,0,0
107,9,28,0,0
108,39,28,0,0
27,15,19,0,0
97,10,51,1,1
92,14,18,0,0
31,23,15,0,0
18,40,61,0,0
33,35,26,0,0
60,23,27,0,0
120,62,28,0,0
106,42,21,0,0
78,8,62,0,0
25,30,52,0,0
57,16,48,0,0
61,45,55,0,0
85,16,17,0,0
110,28,36,0,0
25,30,48,0,0
38,45,37,0,0
33,37,32,0,0
79,15,32,0,0
98,7,18,0,0
75,28,36,0,0
95,34,50,0,0
17,29,6,0,0
106,14,32,0,0
63,51,18,0,0
38,44,37,0,0
58,56,20,0,0
8,56,28,0,0
116,28,18,0,0
17,16,37,0,0
5,45,27,0,0
84,47,17,0,0
38,14,38,0,0
67,40,24,0,0
44,44,19,0,0
58,56,1,0,0
27,58,40,0,0
18,15,2,0,0
39,48,40,0,0
39,49,9,0,0
63,16,29,0,0
60,29,33,0,0
8,56,16,0,0
50,44,16,0,0
51,40,2,0,0
90,34,8,0,0
91,43,40,0,0
114,26,11,0,0
95,25,12,0,0
14,15,61,0,0
30,56,0,0,0
14,58,13,0,0
21,48,18,0,0
45,15,18,0,0
60,18,24,1,1
41,45,50,0,0
38,30,35,0,0
89,15,50,0,0
53,20,11,0,0
77,51,44,0,0
31,49,16,0,0
16,18,47,0,0
55,62,47,0,0
38,30,11,0,0
51,25,54,1,1
30,24,13,0,0
31,25,34,0,0
8,49,18,0,0
60,25,18,0,0
79,15,20,0,0
83,15,62,0,0
124,46,42,0,0
55,40,43,1,1
80,25,55,0,0
5,28,48,1,1
93,42,40,0,0
39,31,11,0,0
14,28,44,0,0
89,15,36,0,0
8,24,48,0,0
64,40,31,0,0
33,28,15,0,0
68,8,15,0,0
19,28,49,0,0
91,15,20,0,0
89,37,12,0,0
31,15,44,0,0
12,28,13,1,1
35,56,43,0,0
61,44,0,0,0
42,45,42,0,0
90,42,23,0,0
105,46,37,0,0
61,42,60,0,0
57,25,19,0,0
70,62,17,0,0
50,15,48,0,0
59,35,21,0,0
83,62,28,0,0
110,28,5,0,0
18,25,12,0,0
0,7,28,1,1
33,37,14,0,0
18,45,3,0,0
75,58,59,0,0
61,40,6,0,0
60,23,19,0,0
69,46,17,0,0
58,18,5,0,0
25,8,28,0,0
4,62,37,0,0
58,34,60,0,0
77,24,40,0,0
85,56,24,0,0
13,14,49,0,0
17,14,0,0,0
83,42,62,0,0
42,44,54,1,1
93,62,28,0,0
91,16,28,0,0
7,29,48,0,0
27,44,54,0,0
35,18,14,1,1
64,16,29,0,0
4,40,7,0,0
44,58,52,0,0
14,5,14,0,0
97,14,50,0,0
95,24,44,0,0
34,48,41,0,0
84,49,28,1,1
104,42,1,0,0
114,24,14,0,0
18,11,24,0,0
5,24,21,0,0
58,55,34,0,0
104,25,38,0,0
11,45,28,0,0
104,16,36,0,0
57,56,3,0,0
78,40,16,0,0
51,35,58,0,0
14,49,16,0,0
52,14,50,0,0
33,45,30,0,0
77,42,47,0,0
59,23,8,0,0
104,55,11,0,0
90,37,42,0,0
110,55,14,0,0
95,40,6,0,0
106,37,19,0,0
85,18,49,1,1
108,51,37,0,0
44,37,54,0,0
59,56,42,0,0
14,24,33,0,0
100,15,28,0,0
11,18,33,0,0
69,10,37,0,0
108,15,45,0,0
6,40,33,0,0
95,37,13,0,0
100,17,16,0,0
30,55,8,0,0
29,51,17,0,0
114,26,0,0,0
51,42,32,0,0
90,34,24,0,0
8,11,56,0,0
30,49,30,0,0
50,56,8,0,0
65,50,15,0,0
44,24,34,0,0
81,8,28,0,0
41,28,24,1,1
100,15,39,0,0
20,7,29,0,0
44,25,6,0,0
64,48,43,0,0
55,46,56,0,0
64,31,11,0,0
27,30,20,0,0
4,11,52,0,0
69,18,42,0,0
79,55,49,0,0
75,29,18,0,0
7,48,52,0,0
109,48,29,0,0
60,15,8,1,1
4,20,9,0,0
1,62,20,0,0
8,37,47,0,0
84,51,42,0,0
38,28,20,0,0
21,16,27,0,0
58,24,3,0,0
41,39,24,0,0
44,5,30,0,0
70,15,49,1,1
2,42,27,0,0
59,23,6,0,0
52,28,13,0,0
82,48,11,1,1
28,57,11,0,0
124,42,45,0,0
35,17,62,0,0
95,58,4,0,0
35,29,24,0,0
120,46,49,0,0
77,14,44,0,0
42,11,54,0,0
100,37,18,0,0
31,55,52,0,0
7,20,40,0,0
0,14,37,0,0
39,20,41,0,0
65,14,50,0,0
17,5,49,0,0
51,15,20,0,0
116,40,57,0,0
114,49,25,0,0
41,28,62,0,0
84,11,42,0,0
50,18,37,0,0
31,25,54,0,0
115,50,17,0,0
19,40,37,0,0
95,42,58,0,0
79,58,61,0,0
78,48,49,0,0
96,20,40,0,0
106,25,27,0,0
52,23,18,0,0
13,39,45,0,0
33,49,0,0,0
57,49,1,0,0
34,62,16,0,0
95,40,43,0,0
52,49,59,0,0
89,18,26,0,0
110,45,13,1,1
52,26,28,0,0
65,18,10,0,0
96,49,15,0,0
68,30,41,0,0
26,7,52,0,0
113,7,49,0,0
81,40,62,0,0
112,34,52,0,0
8,25,6,0,0
100,14,10,0,0
67,44,39,0,0
50,35,60,0,0
51,26,52,0,0
44,16,49,0,0
33,44,12,0,0
12,45,52,0,0
123,14,27,0,0
11,49,0,0,0
33,25,1,0,0
92,45,38,0,0
77,43,16,0,0
31,45,11,0,0
76,58,23,0,0
109,41,8,0,0
60,40,19,0,0
90,24,58,0,0
104,56,61,0,0
124,47,10,0,0
89,42,8,0,0
59,44,14,1,1
6,14,48,0,0
116,11,16,0,0
114,14,36,0,0
6,42,27,0,0
35,40,14,0,0
35,42,51,0,0
47,42,41,0,0
114,49,33,0,0
20,7,18,0,0
6,58,55,0,0
55,28,37,0,0
75,23,14,0,0
92,40,8,0,0
86,30,48,0,0
51,15,42,1,1
25,40,46,0,0
59,25,56,0,0
66,46,41,0,0
16,47,37,0,0
51,18,16,0,0
110,37,13,0,0
114,5,3,0,0
76,42,35,0,0
110,28,22,0,0
70,11,50,0,0
93,50,44,0,0
44,14,15,0,0
95,24,5,0,0
6,15,47,0,0
18,28,36,1,1
82,46,37,0,0
115,47,39,0,0
5,55,49,1,1
3,27,28,0,0
27,42,50,0,0
52,56,30,0,0
5,11,14,0,0
67,40,37,0,0
91,20,37,0,0
81,14,16,0,0
57,14,30,0,0
79,40,48,0,0
12,16,42,0,0
22,20,15,0,0
100,16,44,0,0
112,55,23,0,0
60,26,23,0,0
47,11,48,0,0
124,14,57,0,0
84,37,17,0,0
76,25,28,0,0
73,48,27,0,0
44,15,19,0,0
78,15,46,0,0
34,52,14,0,0
20,46,49,0,0
83,11,29,0,0
77,28,39,0,0
17,55,37,0,0
35,18,43,1,1
41,50,16,0,0
79,24,11,0,0
53,37,49,0,0
33,5,16,0,0
86,30,8,0,0
69,17,40,0,0
60,56,33,0,0
5,34,49,0,0
116,45,29,0,0
18,29,40,0,0
97,14,47,0,0
4,31,43,0,0
5,5,33,0,0
81,16,30,0,0
51,55,47,0,0
77,62,29,0,0
106,30,52,0,0
108,56,16,1,1
85,16,24,0,0
95,15,5,0,0
58,11,36,0,0
77,14,46,0,0
51,26,12,0,0
95,14,34,0,0
33,44,52,0,0
12,45,12,0,0
109,28,46,0,0
45,11,27,0,0
37,49,42,0,0
77,42,49,0,0
57,15,23,0,0
53,49,43,0,0
52,44,42,0,0
17,37,25,0,0
92,44,47,0,0
33,26,55,0,0
16,15,17,1,1
113,20,62,0,0
25,15,41,1,1
94,29,42,0,0
86,14,30,0,0
30,58,28,0,0
68,48,40,1,1
25,29,46,0,0
18,29,13,0,0
99,14,15,0,0
95,45,0,0,0
120,28,10,1,1
41,24,37,0,0
70,17,62,0,0
90,56,19,0,0
106,37,8,0,0
68,27,30,0,0
86,27,15,0,0
34,31,52,0,0
78,7,9,0,0
31,25,13,0,0
92,37,22,0,0
61,56,61,0,0
38,42,55,0,0
35,43,17,1,1
94,15,46,0,0
34,37,15,0,0
18,44,34,0,0
57,11,49,0,0
4,8,7,0,0
59,23,47,0,0
77,49,17,1,1
95,44,3,0,0
61,16,35,0,0
114,5,48,0,0
57,45,37,0,0
112,18,55,0,0
18,18,2,0,0
63,46,51,0,0
30,45,15,1,1
38,44,21,0,0
47,7,62,0,0
108,40,46,0,0
50,40,49,0,0
61,37,59,0,0
12,37,35,0,0
104,5,30,0,0
91,15,9,0,0
12,14,13,0,0
40,18,62,0,0
27,30,55,0,0
95,25,13,0,0
25,9,40,0,0
89,37,21,0,0
68,11,40,0,0
68,18,49,0,0
112,11,3,0,0
89,42,44,0,0
8,18,4,0,0
75,25,52,0,0
77,10,14,0,0
33,45,50,0,0
47,7,11,0,0
93,39,15,1,1
93,16,44,0,0
20,41,43,0,0
7,9,43,0,0
41,53,45,0,0
45,49,18,1,1
22,20,9,0,0
79,28,59,0,0
110,58,25,0,0
106,35,15,0,0
58,28,25,0,0
98,30,7,0,0
64,49,9,0,0
18,29,24,0,0
85,11,50,0,0
110,49,25,0,0
69,43,14,0,0
65,46,11,0,0
110,30,5,0,0
110,24,16,0,0
60,40,2,0,0
58,34,19,0,0
86,62,49,0,0
2,46,30,0,0
42,34,4,0,0
17,29,22,1,1
7,31,14,0,0
86,7,8,0,0
97,10,17,0,0
110,56,0,0,0
73,29,31,0,0
57,18,13,0,0
64,7,62,0,0
83,28,16,0,0
16,17,14,0,0
14,35,1,0,0
97,44,11,0,0
76,40,30,1,1
58,14,12,0,0
100,14,37,0,0
27,15,23,0,0
2,14,37,0,0
50,34,32,0,0
38,55,6,0,0
58,15,34,0,0
85,62,10,0,0
41,18,39,0,0
106,30,16,0,0
100,37,14,0,0
105,16,62,0,0
114,18,61,0,0
89,28,33,1,1
104,23,48,0,0
2,52,37,0,0
96,40,11,0,0
69,37,28,0,0
99,34,26,0,0
40,11,47,0,0
17,42,37,0,0
79,15,34,0,0
37,28,9,0,0
30,44,15,0,0
60,28,18,0,0
38,14,0,0,0
14,25,58,0,0
91,18,43,1,1
110,37,61,0,0
42,42,36,0,0
57,45,33,0,0
11,30,48,0,0
47,29,43,0,0
34,37,9,0,0
59,29,56,0,0
38,35,23,0,0
52,55,59,0,0
20,30,37,0,0
59,40,55,0,0
21,7,41,0,0
104,42,23,0,0
92,58,30,0,0
12,28,3,1,1
115,43,11,0,0
116,39,50,0,0
67,47,17,0,0
4,8,42,0,0
38,35,30,0,0
28,42,45,0,0
28,50,10,0,0
44,45,47,0,0
0,41,46,0,0
120,44,46,0,0
2,43,18,1,1
0,27,11,0,0
80,40,35,0,0
44,30,58,0,0
68,14,7,0,0
42,37,12,0,0
105,49,30,1,1
16,49,56,0,0
47,8,20,0,0
85,39,56,0,0
108,46,56,0,0
69,17,56,0,0
6,35,2,0,0
30,58,23,0,0
90,15,23,0,0
104,26,47,0,0
85,29,47,0,0
86,43,28,0,0
89,56,3,0,0
55,11,29,0,0
81,42,29,0,0
40,56,44,0,0
8,35,37,0,0
38,5,29,0,0
61,58,48,0,0
27,42,47,0,0
13,50,44,0,0
94,29,27,0,0
11,16,37,0,0
75,29,1,0,0
6,40,12,0,0
99,23,19,0,0
31,35,43,0,0
109,14,49,0,0
76,26,0,0,0
29,50,57,0,0
50,5,49,0,0
20,7,20,0,0
12,44,48,0,0
53,46,30,0,0
31,14,21,0,0
6,15,18,0,0
18,18,37,0,0
112,56,26,0,0
73,46,18,0,0
8,24,6,0,0
104,23,28,0,0
105,62,7,0,0
96,29,42,0,0
100,24,39,0,0
108,10,57,0,0
38,55,43,0,0
120,49,17,0,0
30,29,24,0,0
29,57,49,0,0
11,40,12,0,0
34,15,40,1,1
51,56,4,0,0
99,40,13,0,0
31,42,40,0,0
38,44,29,0,0
76,16,32,0,0
81,62,7,0,0
55,49,28,1,1
77,29,42,0,0
63,45,11,0,0
114,5,55,0,0
112,18,32,0,0
90,55,43,0,0
14,25,34,0,0
84,24,15,0,0
99,15,25,0,0
112,55,8,0,0
4,7,30,0,0
92,18,45,0,0
51,49,50,0,0
52,26,32,0,0
70,62,44,0,0
84,42,51,0,0
78,20,16,0,0
107,48,41,0,0
19,57,44,0,0
99,24,2,0,0
73,31,49,0,0
100,42,11,0,0
109,40,28,0,0
81,41,9,0,0
27,15,14,0,0
3,20,7,0,0
27,55,29,0,0
12,40,24,0,0
83,49,40,0,0
82,46,52,0,0
77,10,37,0,0
104,24,0,1,1
75,11,52,0,0
20,29,31,0,0
21,46,29,0,0
5,42,49,0,0
94,62,40,0,0
16,11,43,0,0
19,46,29,1,1
76,5,34,0,0
13,62,37,0,0
5,11,33,0,0
120,28,16,0,0
44,16,43,0,0
84,18,24,0,0
66,62,27,0,0
113,28,62,0,0
14,14,11,0,0
11,16,18,0,0
84,29,45,0,0
65,44,29,0,0
50,49,37,0,0
99,35,20,0,0
25,29,42,0,0
117,18,43,0,0
8,42,25,0,0
61,18,27,0,0
75,55,8,0,0
90,28,1,0,0
50,30,58,0,0
84,29,11,0,0
18,34,1,0,0
26,46,9,0,0
19,53,40,0,0
90,34,32,1,1
116,16,53,0,0
100,51,47,0,0
50,25,28,0,0
7,11,27,0,0
124,40,46,0,0
114,55,37,0,0
67,14,28,0,0
59,29,54,0,0
78,29,27,0,0
38,44,58,0,0
91,40,37,0,0
109,27,31,0,0
66,42,9,0,0
21,18,15,0,0
75,34,11,0,0
124,37,42,0,0
82,11,62,0,0
22,27,20,0,0
79,5,25,0,0
29,51,53,0,0
81,31,46,0,0
73,37,46,0,0
67,17,46,0,0
85,50,17,0,0
84,24,42,0,0
11,18,50,0,0
113,9,15,0,0
86,49,16,0,0
115,37,14,0,0
40,56,46,0,0
96,30,27,0,0
31,40,0,1,1
41,14,57,0,0
63,24,42,0,0
89,11,8,0,0
0,14,7,0,0
88,37,58,0,0
50,30,29,0,0
77,44,51,0,0
22,48,40,0,0
18,23,33,0,0
105,31,18,0,0
104,37,14,0,0
99,45,44,0,0
120,18,53,0,0
27,11,15,0,0
64,27,31,0,0
79,40,58,0,0
100,40,43,1,1
80,35,56,0,0
57,34,52,0,0
42,29,50,0,0
30,30,43,0,0
12,30,44,0,0
124,17,62,0,0
96,41,8,0,0
22,16,41,0,0
51,25,45,0,0
37,29,31,0,0
108,51,53,0,0
82,48,30,0,0
69,56,28,0,0
86,42,43,0,0
99,23,34,0,0
108,45,49,0,0
79,30,45,0,0
44,24,2,0,0
79,15,56,0,0
110,28,50,1,1
79,28,4,0,0
14,11,20,0,0
38,28,11,0,0
52,44,43,0,0
109,8,18,0,0
59,35,23,0,0
93,39,14,0,0
45,43,41,0,0
5,23,44,0,0
82,37,8,0,0
85,29,15,0,0
47,42,29,0,0
37,41,62,0,0
81,48,8,0,0
107,43,30,0,0
107,48,37,0,0
110,42,23,0,0
11,49,38,0,0
75,45,22,0,0
68,16,37,0,0
124,16,18,0,0
85,28,10,1,1
105,28,40,0,0
17,26,5,0,0
112,44,15,0,0
114,44,12,1,1
30,42,25,0,0
107,11,15,0,0
98,29,11,0,0
8,29,12,0,0
120,11,37,0,0
1,46,20,0,0
115,62,46,0,0
63,46,45,0,0
33,24,20,0,0
20,30,15,1,1
1,42,9,0,0
2,20,43,0,0
85,29,18,0,0
57,42,11,0,0
104,24,33,0,0
114,45,42,0,0
67,29,46,0,0
12,29,32,0,0
107,46,30,0,0
42,18,3,1,1
44,30,2,0,0
11,35,8,0,0
89,14,59,0,0
30,5,59,0,0
58,58,50,0,0
114,55,20,0,0
76,25,49,0,0
30,24,12,0,0
12,28,15,1,1
27,45,56,0,0
50,58,11,0,0
47,8,18,0,0
44,55,44,0,0
50,29,47,0,0
114,28,50,0,0
33,55,40,0,0
51,18,34,0,0
12,56,43,0,0
112,49,5,0,0
57,15,18,0,0
90,58,52,0,0
0,43,41,0,0
120,51,56,0,0
84,14,51,0,0
53,49,20,0,0
66,18,11,0,0
29,37,51,0,0
53,18,7,0,0
17,30,14,0,0
63,42,10,0,0
81,42,46,0,0
107,30,16,1,1
14,42,0,0,0
90,49,4,0,0
99,34,25,0,0
100,53,16,0,0
95,24,15,0,0
55,49,18,1,1
76,30,59,0,0
22,43,52,0,0
95,35,29,0,0
17,5,15,0,0
117,24,29,0,0
61,37,44,0,0
69,10,18,0,0
60,5,28,0,0
3,42,31,0,0
104,11,26,0,0
35,16,14,0,0
114,14,35,0,0
93,39,51,0,0
79,45,16,0,0
12,44,52,0,0
86,9,29,0,0
94,9,43,0,0
104,37,23,0,0
65,56,15,0,0
21,46,7,0,0
5,25,56,0,0
20,40,11,0,0
14,28,29,0,0
107,41,43,0,0
47,20,15,0,0
37,14,30,0,0
47,46,11,0,0
41,17,50,0,0
7,31,49,1,1
89,28,37,0,0
109,8,29,0,0
92,55,2,0,0
89,16,32,0,0
18,56,58,0,0
24,53,57,0,0
24,17,39,0,0
7,18,14,0,0
31,45,52,0,0
6,49,52,0,0
117,17,39,0,0
1,62,37,0,0
52,35,26,0,0
70,29,46,0,0
89,26,27,0,0
120,29,49,0,0
8,15,24,0,0
3,41,52,0,0
79,37,52,0,0
7,15,27,0,0
51,14,22,0,0
85,16,53,0,0
41,45,57,0,0
50,55,18,0,0
11,15,44,0,0
117,43,17,0,0
95,49,3,0,0
92,45,37,1,1
58,44,45,0,0
5,16,45,0,0
116,40,10,0,0
99,56,26,0,0
85,57,37,0,0
50,55,15,0,0
26,31,20,0,0
76,45,5,0,0
52,55,44,0,0
95,16,11,0,0
99,44,26,0,0
70,10,44,0,0
8,30,48,0,0
79,23,20,0,0
13,40,16,0,0
25,27,48,0,0
52,55,22,0,0
57,28,1,0,0
80,11,37,0,0
6,58,3,0,0
76,23,60,0,0
57,23,14,0,0
26,28,43,0,0
12,49,12,0,0
107,48,8,1,1
83,49,27,0,0
14,16,6,0,0
34,29,42,0,0
94,15,29,0,0
12,42,38,0,0
22,18,15,0,0
81,20,52,0,0
104,26,29,0,0
18,30,8,0,0
61,55,50,0,0
18,18,42,0,0
64,30,28,0,0
114,49,58,0,0
113,52,43,0,0
106,29,49,0,0
18,29,2,0,0
21,49,48,0,0
17,24,5,0,0
44,30,4,0,0
30,40,27,0,0
22,7,28,0,0
35,15,24,0,0
12,40,22,1,1
66,7,49,0,0
11,29,34,1,1
39,40,18,0,0
63,24,28,1,1
24,11,45,0,0
42,34,12,0,0
109,46,49,0,0
75,14,20,0,0
79,49,3,0,0
58,55,33,0,0
34,52,48,0,0
16,44,45,1,1
106,28,61,0,0
40,50,28,1,1
34,46,42,0,0
11,29,50,0,0
27,40,54,0,0
14,25,24,0,0
31,16,35,0,0
39,28,41,0,0
93,53,10,0,0
40,16,56,0,0
51,35,59,0,0
84,40,62,0,0
2,37,15,0,0
69,43,11,0,0
5,16,22,0,0
64,46,9,0,0
76,23,24,0,0
105,49,48,0,0
105,14,20,0,0
18,49,38,0,0
104,15,5,0,0
73,30,42,0,0
31,29,44,0,0
8,49,48,0,0
18,55,8,0,0
26,16,20,0,0
115,37,16,0,0
58,29,20,0,0
114,25,12,0,0
97,39,53,0,0
100,50,18,0,0
115,53,37,0,0
75,49,38,0,0
28,50,45,0,0
33,56,35,0,0
86,52,28,0,0
22,37,18,0,0
35,24,40,0,0
11,42,23,0,0
41,39,11,0,0
38,42,32,0,0
45,48,14,0,0
26,8,11,0,0
21,15,14,0,0
108,39,18,0,0
3,29,42,0,0
63,10,11,0,0
123,40,30,0,0
61,11,2,0,0
110,44,50,0,0
52,40,23,0,0
57,56,28,0,0
27,35,19,0,0
55,24,53,0,0
61,42,37,0,0
33,30,52,0,0
1,11,62,0,0
4,62,27,0,0
85,47,14,0,0
99,25,45,0,0
22,14,8,0,0
79,25,19,0,0
89,58,11,0,0
11,30,2,0,0
114,24,50,0,0
64,29,30,0,0
