cell,drug1_db,drug2_db,synergy,synergistic
117,57,5,0,0
10,28,46,0,0
7,25,12,0,0
34,38,17,0,0
14,24,61,0,0
38,30,26,0,0
42,47,33,0,0
28,43,46,0,0
123,28,62,0,0
30,61,20,0,0
105,30,26,0,0
61,47,59,0,0
54,48,4,0,0
58,54,30,0,0
24,20,43,0,0
22,45,53,0,0
51,29,6,0,0
22,0,61,0,0
123,28,13,0,0
0,30,36,0,0
94,11,45,0,0
64,62,10,0,0
81,20,24,0,0
81,24,61,0,0
1,11,40,0,0
75,0,11,0,0
10,33,10,0,0
67,20,27,0,0
28,60,24,0,0
103,60,6,0,0
40,27,41,0,0
57,12,7,0,0
35,27,7,0,0
108,62,44,0,0
82,51,38,0,0
56,0,60,0,0
105,46,20,0,0
82,60,17,0,0
49,28,57,0,0
46,36,5,0,0
22,13,59,0,0
17,5,20,0,0
9,43,54,0,0
61,20,26,1,1
25,57,5,0,0
23,54,45,0,0
114,27,53,0,0
19,5,56,0,0
124,27,30,0,0
9,51,22,0,0
47,48,2,0,0
66,1,45,0,0
81,40,62,0,0
108,29,55,0,0
25,11,56,0,0
107,1,51,0,0
46,5,37,0,0
56,43,17,0,0
26,5,12,0,0
26,21,25,1,1
41,29,13,0,0
93,52,15,0,0
62,62,48,0,0
42,54,11,0,0
33,0,9,0,0
108,33,51,0,0
14,33,59,0,0
85,61,27,0,0
108,54,33,0,0
75,38,48,0,0
35,56,38,0,0
25,0,10,1,1
37,12,57,0,0
108,54,23,0,0
73,51,20,0,0
29,24,38,0,0
45,33,56,0,0
106,25,51,0,0
27,47,43,0,0
67,29,28,0,0
99,51,54,0,0
108,13,35,0,0
64,20,14,0,0
18,29,56,0,0
56,61,41,0,0
91,40,61,0,0
5,38,2,0,0
81,40,43,0,0
87,33,25,0,0
108,43,61,0,0
30,20,48,0,0
10,20,27,0,0
18,11,44,0,0
99,11,38,0,0
114,60,61,0,0
38,30,60,0,0
31,21,20,0,0
36,55,20,0,0
108,60,1,0,0
82,38,61,0,0
35,7,5,0,0
47,46,19,0,0
94,62,11,0,0
115,20,46,0,0
71,53,57,0,0
66,28,0,0,0
49,57,60,0,0
123,26,55,0,0
4,53,30,0,0
95,27,46,0,0
77,21,33,0,0
54,11,19,0,0
28,53,16,0,0
0,38,5,0,0
54,11,60,0,0
70,29,48,0,0
40,43,4,0,0
99,52,16,0,0
36,57,10,0,0
13,27,61,0,0
12,62,61,0,0
107,28,56,0,0
116,54,46,0,0
119,45,61,0,0
70,61,26,0,0
87,56,12,0,0
27,30,15,0,0
56,57,34,0,0
93,53,38,0,0
70,11,32,1,1
24,29,34,0,0
111,57,54,0,0
5,20,41,0,0
5,28,57,0,0
66,45,6,0,0
23,20,37,0,0
116,33,27,1,1
33,57,54,0,0
11,5,54,0,0
102,38,33,0,0
56,48,19,0,0
107,53,22,0,0
64,62,43,0,0
108,62,38,0,0
47,53,56,0,0
9,0,1,0,0
88,45,2,1,1
33,38,41,0,0
9,55,43,0,0
64,41,38,0,0
47,57,58,0,0
24,28,59,0,0
55,57,30,0,0
37,17,54,0,0
24,51,8,0,0
65,42,27,1,1
97,45,44,0,0
66,41,5,0,0
62,60,43,0,0
101,26,46,0,0
51,20,31,0,0
11,57,33,0,0
27,23,61,0,0
51,60,58,0,0
72,46,61,0,0
109,26,50,0,0
71,25,38,0,0
70,60,37,0,0
29,15,30,0,0
76,5,17,0,0
60,55,9,0,0
11,21,25,0,0
14,59,30,0,0
7,41,20,0,0
47,11,27,0,0
40,51,3,0,0
109,11,45,0,0
67,38,26,0,0
31,37,5,0,0
75,27,34,0,0
22,54,44,0,0
36,38,21,1,1
14,36,52,0,0
10,57,49,1,1
11,43,36,0,0
47,62,35,0,0
108,51,41,0,0
93,47,62,0,0
61,40,33,0,0
47,43,28,0,0
47,11,8,0,0
59,53,33,0,0
48,24,59,0,0
123,60,21,0,0
64,46,44,0,0
21,21,30,0,0
9,27,57,0,0
71,25,54,0,0
36,60,11,0,0
116,12,54,0,0
24,26,56,0,0
70,61,60,0,0
41,60,6,0,0
31,53,36,0,0
67,0,35,0,0
72,48,35,0,0
61,46,30,0,0
107,38,29,0,0
75,60,11,0,0
17,43,2,0,0
75,33,6,0,0
108,33,17,0,0
7,33,42,0,0
84,1,10,0,0
94,33,26,0,0
124,56,51,0,0
76,37,27,0,0
24,29,32,0,0
70,29,4,0,0
59,41,40,1,1
38,38,30,0,0
40,1,18,0,0
41,41,22,1,1
29,30,16,0,0
121,47,60,0,0
67,33,3,0,0
114,30,20,0,0
1,43,61,0,0
8,20,42,0,0
27,60,38,0,0
117,33,41,1,1
62,51,29,0,0
103,48,60,0,0
122,38,21,0,0
5,51,54,0,0
123,46,9,0,0
97,0,23,0,0
1,51,62,0,0
56,62,0,0,0
66,20,34,0,0
81,20,15,0,0
66,20,48,0,0
57,20,7,0,0
115,28,22,0,0
25,20,48,0,0
64,61,23,0,0
75,53,34,0,0
105,37,54,0,0
40,26,44,1,1
123,51,5,0,0
32,16,26,0,0
59,38,27,0,0
10,48,57,0,0
82,33,29,0,0
48,46,59,0,0
123,54,26,0,0
61,23,27,1,1
115,55,26,0,0
92,38,41,1,1
119,13,37,0,0
20,60,33,0,0
36,13,48,0,0
23,51,53,0,0
20,54,45,0,0
49,48,19,0,0
13,55,35,0,0
24,53,17,0,0
57,12,2,0,0
119,1,43,0,0
7,7,46,0,0
54,1,6,0,0
54,62,48,0,0
119,0,58,0,0
54,11,2,0,0
62,48,45,0,0
70,29,53,0,0
119,0,57,0,0
72,11,31,0,0
109,54,59,0,0
20,62,49,0,0
35,17,27,0,0
23,29,1,0,0
111,2,53,0,0
111,17,54,0,0
97,13,50,0,0
22,48,51,0,0
20,43,11,0,0
41,62,4,0,0
18,13,62,0,0
108,38,33,0,0
114,53,11,0,0
20,55,33,0,0
38,15,59,0,0
107,60,53,0,0
60,26,62,0,0
88,46,31,0,0
57,37,43,0,0
8,21,57,0,0
92,36,17,0,0
114,33,43,0,0
22,38,48,0,0
56,27,6,1,1
120,45,33,0,0
49,48,35,0,0
5,38,19,0,0
106,7,12,0,0
99,51,20,0,0
5,13,53,0,0
18,13,46,0,0
62,62,53,0,0
62,27,32,1,1
9,38,43,0,0
36,61,35,0,0
61,33,38,0,0
61,26,15,0,0
70,33,21,0,0
7,51,46,0,0
33,48,11,0,0
65,53,54,0,0
64,41,8,0,0
108,29,11,0,0
120,27,8,0,0
112,43,2,0,0
62,61,10,0,0
124,57,46,0,0
40,28,19,0,0
95,38,51,0,0
80,51,17,0,0
73,21,20,0,0
81,24,23,0,0
75,51,27,0,0
29,61,23,0,0
81,51,21,0,0
101,17,42,0,0
93,26,16,0,0
114,36,61,0,0
123,41,55,0,0
38,59,62,0,0
75,48,50,0,0
11,2,25,1,1
33,27,8,0,0
58,57,2,0,0
48,30,40,0,0
34,25,41,0,0
66,13,14,0,0
71,30,51,0,0
5,55,6,0,0
66,46,1,0,0
13,41,22,0,0
109,61,62,0,0
23,11,22,0,0
5,38,35,0,0
20,41,29,0,0
94,54,18,0,0
18,57,32,0,0
122,36,26,0,0
75,28,2,0,0
48,59,61,0,0
71,12,46,0,0
37,30,57,0,0
25,54,41,1,1
112,21,30,0,0
31,36,20,0,0
75,54,51,0,0
58,30,41,0,0
21,54,60,0,0
115,53,33,0,0
108,57,6,0,0
51,1,35,0,0
115,45,38,0,0
9,48,50,0,0
88,61,58,1,1
36,29,26,0,0
56,60,14,0,0
102,54,33,0,0
72,51,29,0,0
54,27,5,0,0
10,33,57,0,0
33,1,37,0,0
66,13,28,0,0
47,0,61,0,0
41,27,20,1,1
72,61,37,0,0
108,55,41,0,0
119,29,35,0,0
94,55,22,0,0
109,38,43,0,0
32,54,21,0,0
119,51,4,0,0
82,51,9,0,0
37,17,20,0,0
34,27,12,0,0
75,55,22,0,0
107,0,35,0,0
48,38,47,0,0
72,0,29,0,0
67,48,29,0,0
18,38,18,0,0
73,2,7,0,0
91,54,51,0,0
112,42,38,0,0
13,27,0,0,0
11,17,54,0,0
60,61,41,0,0
116,57,37,0,0
123,0,53,0,0
41,61,21,0,0
58,37,46,0,0
0,20,43,0,0
7,36,27,0,0
31,53,17,0,0
102,55,51,0,0
8,2,51,0,0
31,21,12,0,0
20,28,2,0,0
60,20,21,0,0
103,33,35,0,0
92,33,51,0,0
101,42,20,0,0
31,37,57,0,0
12,61,26,1,1
18,55,60,0,0
8,27,43,0,0
32,52,20,0,0
80,26,20,0,0
13,29,41,0,0
56,38,46,1,1
72,45,1,0,0
49,29,49,0,0
71,26,38,0,0
64,0,27,0,0
71,38,43,0,0
46,5,25,0,0
49,43,60,1,1
60,29,10,0,0
106,26,12,0,0
8,25,21,0,0
18,27,10,1,1
109,46,31,0,0
14,46,21,0,0
22,62,21,0,0
103,45,44,0,0
34,53,17,0,0
32,41,52,0,0
9,26,46,0,0
70,11,6,1,1
88,1,4,0,0
41,54,57,0,0
103,53,44,0,0
45,0,53,0,0
108,43,2,0,0
13,62,51,0,0
10,62,17,0,0
54,61,22,0,0
26,57,21,0,0
22,27,5,0,0
37,5,7,0,0
123,33,27,1,1
64,28,2,0,0
21,54,26,0,0
120,48,13,0,0
41,29,59,0,0
4,2,56,0,0
57,57,5,0,0
17,38,56,0,0
3,42,25,0,0
48,30,41,0,0
10,57,18,0,0
61,15,33,0,0
36,29,60,0,0
10,60,51,0,0
54,45,32,0,0
97,1,33,0,0
81,21,30,0,0
49,54,20,0,0
71,12,17,0,0
48,33,43,0,0
105,54,37,0,0
93,20,43,0,0
48,24,33,0,0
58,7,12,0,0
20,43,28,0,0
29,26,16,0,0
101,54,25,0,0
93,60,40,0,0
1,16,15,0,0
62,0,54,0,0
91,46,24,0,0
48,16,38,0,0
29,24,15,0,0
36,20,29,0,0
23,60,21,0,0
73,53,33,0,0
66,28,51,0,0
20,41,11,0,0
115,57,11,0,0
30,61,59,0,0
17,5,43,0,0
0,43,42,0,0
119,11,35,0,0
105,46,43,0,0
119,1,18,0,0
67,41,39,1,1
17,17,37,0,0
69,54,27,0,0
58,30,42,0,0
18,43,37,0,0
109,41,46,0,0
70,26,6,0,0
36,43,18,0,0
55,2,51,0,0
82,41,26,0,0
111,54,51,0,0
23,1,0,0,0
5,43,17,0,0
0,57,27,0,0
75,54,22,0,0
49,38,9,0,0
20,48,0,0,0
107,38,37,0,0
7,25,17,0,0
27,27,21,1,1
54,11,48,0,0
14,59,54,0,0
27,30,23,0,0
88,57,1,0,0
73,43,20,0,0
32,26,61,0,0
31,37,12,0,0
29,30,59,0,0
38,27,33,0,0
102,43,61,0,0
13,29,33,0,0
5,62,57,0,0
31,17,26,1,1
13,60,2,0,0
13,61,58,0,0
81,54,53,0,0
88,54,53,0,0
95,37,53,0,0
49,41,38,1,1
33,62,26,0,0
51,41,0,0,0
21,51,61,0,0
105,38,41,1,1
40,51,23,0,0
115,62,4,0,0
107,45,27,1,1
30,53,18,0,0
103,26,29,0,0
30,38,35,0,0
106,27,25,0,0
47,57,37,0,0
94,33,56,0,0
32,27,16,0,0
14,46,15,0,0
99,24,47,0,0
38,24,61,0,0
119,61,23,0,0
106,30,20,0,0
24,27,48,0,0
95,26,54,0,0
55,46,20,0,0
30,55,60,0,0
18,60,62,0,0
35,57,26,0,0
10,46,23,0,0
55,41,56,0,0
49,62,49,0,0
31,30,54,0,0
47,55,44,0,0
46,46,56,0,0
1,26,27,0,0
65,53,51,0,0
30,1,9,0,0
51,41,35,0,0
72,28,50,0,0
13,28,35,0,0
115,61,46,1,1
37,2,51,0,0
42,60,15,0,0
56,1,9,1,1
105,38,21,1,1
59,33,24,0,0
40,1,59,0,0
65,53,5,0,0
118,7,41,0,0
94,62,34,0,0
94,55,10,0,0
55,7,56,0,0
36,55,8,0,0
9,54,56,0,0
84,60,46,0,0
82,48,57,1,1
59,61,54,0,0
102,45,55,0,0
23,45,23,0,0
107,1,56,0,0
87,37,21,0,0
88,27,50,1,1
75,28,21,0,0
41,46,13,0,0
72,33,19,0,0
109,29,27,0,0
88,55,8,0,0
40,53,26,0,0
115,55,59,0,0
84,41,35,0,0
97,27,43,0,0
123,38,6,0,0
38,60,47,0,0
36,57,13,0,0
42,16,30,0,0
112,25,2,1,1
124,33,43,0,0
40,33,31,0,0
94,26,3,0,0
28,46,61,0,0
115,20,32,0,0
51,46,1,0,0
72,57,43,0,0
60,28,41,0,0
59,27,51,0,0
106,2,25,1,1
18,43,57,0,0
25,43,62,0,0
65,27,30,1,1
19,2,33,0,0
34,41,43,0,0
3,38,33,0,0
115,27,49,0,0
37,30,33,0,0
37,21,20,0,0
7,37,27,0,0
120,53,50,0,0
99,53,15,0,0
56,62,49,0,0
111,57,43,0,0
47,54,56,0,0
115,0,41,1,1
30,57,9,0,0
17,7,2,0,0
76,21,41,0,0
72,29,8,0,0
30,41,2,0,0
42,24,41,0,0
7,51,12,0,0
36,0,43,0,0
123,45,21,0,0
28,20,51,0,0
70,46,58,0,0
5,26,0,0,0
56,28,20,0,0
111,12,20,0,0
101,21,26,0,0
51,54,29,0,0
51,0,54,0,0
45,41,21,0,0
102,28,45,0,0
20,62,45,0,0
124,37,25,0,0
27,43,41,0,0
88,43,37,0,0
103,43,11,0,0
9,51,5,0,0
66,38,41,0,0
41,33,0,0,0
13,46,57,0,0
105,20,25,0,0
26,12,2,0,0
122,20,41,0,0
33,45,48,0,0
58,53,43,1,1
115,33,14,0,0
124,33,56,0,0
61,30,23,0,0
38,33,20,0,0
22,61,14,0,0
31,42,5,0,0
5,54,62,0,0
75,48,0,0,0
71,57,33,0,0
97,57,18,0,0
69,53,42,0,0
59,61,33,0,0
84,53,59,0,0
7,17,36,0,0
62,61,32,0,0
55,12,51,0,0
31,30,33,0,0
29,40,46,0,0
84,33,29,0,0
103,62,35,0,0
103,51,4,0,0
75,1,8,0,0
72,20,48,0,0
120,51,18,0,0
33,29,23,0,0
120,62,41,0,0
3,21,27,0,0
56,53,18,0,0
32,20,24,0,0
70,29,19,0,0
69,51,57,0,0
103,55,32,0,0
67,0,44,0,0
72,48,44,0,0
70,43,29,0,0
8,26,20,0,0
36,1,6,0,0
56,61,31,0,0
54,33,28,0,0
5,55,32,0,0
91,41,15,0,0
80,21,56,0,0
94,26,55,0,0
88,62,56,0,0
23,57,33,0,0
35,42,17,0,0
60,41,19,0,0
80,21,5,0,0
54,20,31,0,0
84,61,18,0,0
51,51,61,0,0
88,28,5,0,0
116,37,21,0,0
24,13,17,0,0
91,24,53,0,0
62,48,18,0,0
51,0,29,0,0
66,41,61,0,0
27,38,30,0,0
91,47,62,0,0
35,26,7,0,0
40,38,32,0,0
59,24,21,0,0
36,26,39,0,0
10,27,19,1,1
116,43,54,0,0
66,11,48,0,0
34,27,46,0,0
102,26,27,0,0
26,56,27,1,1
87,36,2,0,0
94,28,60,0,0
47,26,23,0,0
105,38,54,0,0
26,43,2,0,0
40,29,10,0,0
0,7,38,0,0
82,43,4,0,0
124,41,51,0,0
92,12,41,0,0
77,7,20,0,0
49,1,54,0,0
23,0,48,0,0
22,0,34,1,1
66,26,38,0,0
91,26,47,0,0
25,60,39,0,0
103,62,14,0,0
64,54,14,0,0
49,51,39,0,0
70,45,43,1,1
92,25,7,1,1
38,23,38,0,0
54,61,55,0,0
73,7,30,0,0
12,27,38,1,1
123,53,6,0,0
45,54,17,0,0
45,51,35,0,0
118,57,51,0,0
25,57,56,1,1
28,38,47,0,0
62,45,14,1,1
61,21,30,0,0
122,43,41,0,0
18,43,48,0,0
105,46,51,0,0
71,2,12,0,0
64,13,38,0,0
71,30,21,0,0
115,20,57,0,0
122,21,56,0,0
59,24,26,0,0
18,33,53,0,0
54,20,8,0,0
40,51,0,0,0
93,52,43,0,0
109,53,20,0,0
97,33,45,0,0
51,13,45,0,0
59,11,21,1,1
30,57,1,0,0
8,7,37,0,0
70,55,22,0,0
108,48,37,0,0
60,13,6,0,0
41,48,62,0,0
120,27,23,1,1
10,11,22,0,0
76,53,33,0,0
66,26,54,0,0
107,20,62,0,0
77,30,25,0,0
103,27,11,0,0
116,25,21,0,0
72,48,3,1,1
28,24,26,1,1
117,5,38,0,0
94,41,53,1,1
54,55,58,0,0
91,59,40,0,0
97,54,49,0,0
47,60,26,0,0
66,54,3,0,0
64,33,10,1,1
45,46,8,0,0
97,33,17,0,0
103,29,43,0,0
70,0,23,0,0
80,2,41,0,0
62,0,31,1,1
5,43,26,0,0
13,27,49,0,0
18,54,31,0,0
30,55,61,0,0
14,23,54,0,0
77,54,46,0,0
107,33,55,0,0
91,61,40,0,0
36,51,32,0,0
59,20,30,0,0
18,27,17,0,0
25,11,32,0,0
36,33,38,1,1
54,33,6,0,0
30,29,5,0,0
97,46,37,0,0
80,36,51,0,0
102,28,54,0,0
66,0,10,0,0
25,13,20,0,0
57,38,30,0,0
107,41,1,1,1
93,33,41,0,0
32,40,53,0,0
10,51,39,0,0
103,11,5,0,0
41,20,48,0,0
118,30,12,0,0
91,53,40,0,0
109,62,41,0,0
51,55,41,0,0
62,38,1,0,0
13,61,27,0,0
22,51,4,0,0
54,43,34,0,0
61,60,21,1,1
47,60,41,0,0
80,25,51,0,0
23,38,2,1,1
109,27,60,0,0
32,16,36,0,0
115,26,43,0,0
22,46,19,0,0
65,26,37,0,0
81,62,59,0,0
40,55,8,0,0
84,62,61,0,0
108,61,29,0,0
122,46,25,0,0
92,53,17,0,0
75,26,53,0,0
51,54,4,0,0
119,43,11,0,0
112,5,7,0,0
107,13,23,0,0
88,43,28,0,0
27,23,43,0,0
72,1,20,0,0
27,30,61,0,0
103,26,54,1,1
11,27,25,0,0
25,51,41,0,0
36,62,13,0,0
88,29,1,0,0
36,27,35,0,0
70,43,34,0,0
64,38,9,0,0
21,54,52,0,0
75,11,23,0,0
115,27,17,0,0
33,27,44,0,0
34,33,17,0,0
21,20,11,0,0
20,54,13,0,0
40,0,10,0,0
45,41,20,0,0
120,48,59,0,0
106,12,42,0,0
66,11,37,0,0
88,26,37,0,0
75,62,29,0,0
76,53,54,0,0
118,43,21,0,0
20,41,58,0,0
14,41,43,0,0
66,20,35,0,0
62,20,1,0,0
24,0,34,0,0
23,41,29,0,0
10,13,38,0,0
29,23,43,0,0
47,0,53,0,0
77,57,27,1,1
73,30,42,0,0
88,41,13,0,0
91,30,46,0,0
20,48,49,0,0
103,11,59,0,0
73,56,21,1,1
102,13,27,0,0
115,29,59,0,0
67,62,58,0,0
38,52,60,0,0
103,43,38,0,0
84,46,60,0,0
36,41,50,0,0
73,57,7,0,0
13,46,48,0,0
25,20,43,0,0
109,26,1,0,0
66,28,1,0,0
26,20,38,0,0
9,46,28,0,0
72,53,28,0,0
97,61,60,0,0
42,43,61,0,0
57,30,7,0,0
19,21,41,0,0
17,37,56,0,0
107,11,50,0,0
65,7,27,1,1
18,55,35,0,0
12,15,59,0,0
118,37,5,0,0
28,15,23,0,0
48,41,27,1,1
47,38,14,0,0
93,61,51,0,0
115,38,53,0,0
27,30,43,0,0
97,29,34,0,0
24,53,31,0,0
9,33,37,1,1
0,20,54,0,0
42,27,53,1,1
103,60,53,0,0
54,27,61,0,0
120,45,44,0,0
5,48,33,0,0
20,46,33,0,0
54,20,38,0,0
55,43,2,0,0
29,16,15,0,0
22,48,46,0,0
105,51,57,0,0
60,41,34,0,0
56,45,43,0,0
84,11,28,0,0
1,23,38,0,0
10,26,9,0,0
67,33,43,0,0
25,51,3,0,0
115,62,14,0,0
66,62,9,0,0
4,36,41,0,0
36,33,8,0,0
120,60,58,0,0
57,57,42,1,1
66,60,8,0,0
93,62,60,0,0
18,26,31,0,0
14,40,27,0,0
26,54,30,0,0
22,55,5,0,0
30,13,26,0,0
101,41,33,0,0
62,55,61,0,0
57,27,42,0,0
72,51,14,0,0
105,38,20,0,0
109,26,4,0,0
60,27,62,0,0
119,61,53,0,0
60,48,62,0,0
17,54,42,0,0
66,11,17,0,0
111,51,46,0,0
29,20,27,1,1
115,38,58,0,0
9,26,1,0,0
70,57,48,0,0
10,27,39,0,0
30,55,9,0,0
116,2,12,0,0
40,62,45,0,0
23,13,2,0,0
9,48,62,0,0
95,53,33,0,0
42,36,21,0,0
38,52,26,0,0
61,33,61,0,0
95,42,37,0,0
64,0,17,0,0
64,51,4,0,0
107,57,28,0,0
56,62,45,0,0
92,25,37,0,0
94,60,10,0,0
47,11,57,0,0
107,41,49,0,0
0,38,46,0,0
56,48,14,0,0
59,46,54,1,1
47,29,56,0,0
4,21,56,0,0
5,43,31,0,0
64,28,33,0,0
41,46,59,0,0
64,27,32,0,0
32,30,33,0,0
25,1,29,0,0
97,55,43,0,0
24,13,60,0,0
87,30,17,0,0
88,33,31,0,0
22,13,31,0,0
70,1,58,0,0
21,51,24,0,0
118,21,20,0,0
35,25,30,0,0
117,25,38,0,0
30,41,20,0,0
23,28,29,0,0
19,51,56,0,0
35,17,56,0,0
19,33,38,0,0
111,41,56,0,0
84,11,31,0,0
26,43,41,0,0
23,46,21,0,0
26,26,51,0,0
10,60,21,0,0
33,27,13,0,0
56,27,29,1,1
73,30,41,0,0
23,62,46,0,0
40,53,0,1,1
60,33,43,0,0
94,33,62,0,0
1,54,59,0,0
66,60,53,0,0
49,48,60,0,0
62,53,43,1,1
107,62,29,0,0
67,0,41,1,1
57,41,25,0,0
33,38,11,0,0
11,41,17,0,0
85,47,61,0,0
48,26,61,0,0
25,13,1,0,0
119,20,43,0,0
51,61,62,0,0
18,1,0,0,0
20,38,10,0,0
54,43,29,0,0
93,51,54,0,0
36,29,53,0,0
10,41,58,0,0
49,28,39,0,0
14,21,23,0,0
5,41,4,0,0
18,1,33,0,0
87,12,33,0,0
30,13,60,0,0
97,46,35,0,0
54,62,21,0,0
95,2,27,1,1
3,26,37,0,0
97,11,59,0,0
41,41,29,0,0
27,43,59,0,0
115,27,18,0,0
64,54,17,0,0
121,51,11,0,0
11,25,42,0,0
101,53,57,0,0
123,0,23,0,0
81,23,21,0,0
102,33,26,0,0
56,48,6,0,0
29,30,23,0,0
88,27,54,0,0
87,20,37,0,0
93,51,38,0,0
91,62,30,0,0
105,21,43,0,0
71,37,36,0,0
32,30,41,0,0
33,11,0,0,0
51,1,46,0,0
82,33,54,0,0
70,45,19,1,1
18,26,45,0,0
121,24,15,1,1
81,41,33,0,0
82,27,3,1,1
23,29,2,0,0
45,29,8,0,0
85,59,52,0,0
115,48,11,0,0
56,20,8,0,0
9,20,45,0,0
9,27,22,1,1
51,51,8,0,0
24,11,6,0,0
119,27,48,0,0
123,0,44,0,0
61,51,16,0,0
54,53,33,0,0
66,62,21,0,0
67,1,55,0,0
26,2,12,0,0
64,38,14,0,0
73,21,54,1,1
3,12,37,0,0
7,41,17,0,0
0,46,5,0,0
18,45,22,0,0
31,5,54,0,0
23,43,56,0,0
95,26,27,0,0
13,60,20,0,0
24,51,19,0,0
22,27,4,1,1
56,33,34,0,0
58,21,43,0,0
32,40,54,0,0
36,38,41,1,1
97,55,37,0,0
88,55,44,0,0
46,56,51,0,0
32,62,16,0,0
11,7,53,0,0
119,0,14,0,0
108,28,39,0,0
99,41,24,0,0
54,1,51,0,0
49,55,21,0,0
105,17,27,0,0
45,43,22,0,0
65,33,38,0,0
31,2,37,0,0
119,41,44,0,0
81,20,21,0,0
27,52,20,0,0
22,20,45,0,0
9,38,56,0,0
97,55,29,0,0
77,25,57,0,0
64,54,4,0,0
75,20,21,0,0
67,11,22,0,0
114,30,41,0,0
48,46,61,0,0
94,33,4,0,0
45,55,8,0,0
54,55,11,0,0
119,54,29,0,0
56,62,54,0,0
85,43,36,0,0
88,55,20,0,0
14,46,59,0,0
95,5,30,0,0
120,54,13,0,0
45,26,6,0,0
19,33,21,0,0
46,36,37,0,0
85,62,26,0,0
70,48,31,0,0
49,28,2,0,0
102,33,60,0,0
64,45,55,0,0
35,42,30,0,0
120,57,5,0,0
33,13,45,0,0
91,59,41,0,0
45,20,21,0,0
7,20,37,0,0
13,62,27,0,0
41,26,17,0,0
69,20,42,0,0
1,15,51,0,0
85,62,27,0,0
27,61,21,0,0
123,11,45,0,0
10,13,58,0,0
49,26,50,0,0
5,61,35,0,0
64,51,48,0,0
80,38,21,0,0
41,48,19,0,0
122,41,57,0,0
117,41,12,0,0
108,51,1,0,0
47,1,29,0,0
119,13,4,0,0
23,62,55,0,0
10,62,54,0,0
108,46,10,0,0
88,45,62,0,0
25,53,19,0,0
40,57,37,0,0
10,1,60,1,1
105,51,17,0,0
122,17,12,0,0
61,15,11,0,0
99,41,40,1,1
75,48,44,0,0
7,30,53,0,0
62,38,54,0,0
38,60,23,0,0
54,46,45,0,0
26,33,30,0,0
103,54,38,0,0
123,46,4,0,0
108,29,35,0,0
70,28,23,0,0
10,48,21,0,0
88,46,11,0,0
1,30,21,0,0
10,1,23,0,0
24,38,56,0,0
82,13,26,0,0
119,26,56,0,0
77,12,57,0,0
36,38,0,0,0
21,27,52,0,0
33,46,19,0,0
25,38,18,0,0
9,20,55,0,0
4,43,20,0,0
72,41,34,0,0
119,55,34,0,0
72,13,38,0,0
119,43,58,0,0
51,28,62,0,0
8,17,51,0,0
87,37,30,0,0
29,61,11,0,0
26,54,33,0,0
25,33,9,0,0
102,0,54,0,0
67,26,51,0,0
21,43,46,0,0
75,13,27,0,0
10,13,5,0,0
25,48,46,0,0
92,38,20,0,0
9,0,41,0,0
112,37,12,0,0
108,27,43,0,0
23,54,57,0,0
62,57,46,0,0
80,54,38,0,0
124,57,7,0,0
4,56,20,0,0
62,28,9,0,0
33,61,29,0,0
48,21,60,0,0
88,46,23,0,0
51,45,11,0,0
117,30,12,0,0
17,57,7,0,0
118,7,17,0,0
124,12,53,0,0
75,43,11,0,0
120,62,38,0,0
22,41,8,0,0
28,27,53,0,0
55,5,27,0,0
41,60,5,0,0
94,33,48,0,0
29,23,16,0,0
66,51,2,0,0
58,26,27,0,0
41,41,60,0,0
94,20,54,0,0
93,33,23,0,0
46,33,21,0,0
115,57,55,0,0
102,13,33,0,0
107,48,22,0,0
25,28,21,0,0
0,21,53,0,0
93,52,54,0,0
32,36,43,0,0
13,13,2,0,0
31,17,56,0,0
94,43,26,0,0
42,21,36,0,0
97,27,53,0,0
62,43,46,0,0
10,57,0,0,0
59,52,59,0,0
10,38,22,0,0
56,1,4,0,0
75,45,44,0,0
77,56,43,0,0
46,21,57,0,0
51,60,37,0,0
25,1,44,0,0
102,41,45,0,0
34,30,21,0,0
26,26,20,0,0
32,30,60,0,0
25,26,28,0,0
48,46,43,0,0
9,51,62,0,0
92,21,20,0,0
56,51,27,0,0
105,7,46,0,0
118,21,42,0,0
61,54,11,0,0
57,56,41,1,1
64,61,8,0,0
111,41,5,1,1
18,62,33,0,0
67,55,46,0,0
107,29,21,0,0
31,42,46,0,0
75,20,44,0,0
13,45,33,0,0
84,28,3,0,0
92,17,33,0,0
8,30,17,0,0
20,26,21,0,0
81,24,40,0,0
37,7,51,0,0
124,5,38,0,0
22,46,27,0,0
28,61,46,0,0
21,51,36,0,0
57,7,27,1,1
103,60,14,0,0
7,27,42,1,1
97,61,48,0,0
107,60,51,0,0
67,29,51,0,0
23,20,18,0,0
95,37,33,0,0
67,0,56,0,0
72,48,56,0,0
3,7,5,0,0
13,13,11,0,0
69,12,57,0,0
102,28,27,0,0
54,46,31,0,0
80,21,46,0,0
115,11,23,0,0
109,26,6,0,0
60,20,13,0,0
40,0,61,1,1
47,38,34,0,0
30,48,50,0,0
57,36,51,0,0
66,60,50,0,0
8,30,46,0,0
73,51,54,0,0
3,37,57,0,0
7,5,57,0,0
66,54,26,0,0
122,37,20,0,0
121,61,30,0,0
27,59,41,0,0
123,57,48,0,0
25,61,62,0,0
21,11,26,0,0
45,57,33,0,0
9,57,9,0,0
99,53,60,0,0
10,20,17,0,0
10,0,1,0,0
