cell,drug1_db,drug2_db,synergy,synergistic
81,60,24,0,0
75,35,40,0,0
108,27,38,0,0
121,28,30,0,0
85,26,4,0,0
86,5,12,0,0
41,14,46,0,0
73,5,35,0,0
4,32,8,0,0
7,60,32,0,0
83,20,45,0,0
112,35,58,0,0
91,11,51,1,1
83,11,52,0,0
66,46,44,0,0
8,46,28,0,0
88,32,15,0,0
108,45,56,0,0
118,11,5,0,0
104,30,62,0,0
68,10,22,0,0
108,11,41,0,0
33,27,34,0,0
102,15,4,0,0
53,11,1,0,0
98,44,3,0,0
36,49,36,0,0
47,36,37,0,0
31,52,22,0,0
24,10,21,0,0
122,35,8,0,0
18,59,52,0,0
37,2,29,0,0
11,15,54,0,0
45,62,23,0,0
80,6,35,0,0
39,38,60,0,0
13,16,33,0,0
113,35,26,0,0
19,26,17,0,0
32,41,30,0,0
11,59,34,0,0
39,27,22,0,0
50,16,32,0,0
75,2,11,0,0
108,9,49,0,0
67,39,5,0,0
102,32,62,0,0
97,27,15,0,0
105,27,49,0,0
122,28,50,0,0
69,0,13,0,0
118,6,28,0,0
77,16,40,0,0
4,60,18,0,0
11,27,34,0,0
18,28,10,0,0
20,48,10,0,0
45,24,20,0,0
51,14,56,0,0
48,10,16,0,0
12,14,26,0,0
8,28,15,0,0
74,60,58,0,0
108,27,16,0,0
113,60,59,0,0
11,20,32,0,0
33,60,6,0,0
113,9,14,0,0
62,59,48,0,0
34,55,31,0,0
35,31,50,0,0
53,15,53,1,1
79,24,11,0,0
117,62,16,0,0
108,45,52,0,0
105,45,15,0,0
104,39,9,0,0
2,15,9,0,0
65,9,33,0,0
91,38,34,0,0
94,12,11,0,0
13,16,56,0,0
110,16,52,0,0
29,11,1,0,0
50,36,60,0,0
5,50,41,1,1
47,16,15,0,0
113,59,8,0,0
57,22,56,1,1
101,48,20,0,0
66,35,11,0,0
97,27,9,0,0
120,49,28,0,0
121,30,32,0,0
82,39,41,0,0
96,56,32,0,0
85,45,17,0,0
55,11,19,0,0
5,32,0,0,0
43,62,24,0,0
124,28,0,0,0
27,32,9,0,0
28,9,41,0,0
70,9,22,0,0
55,60,25,0,0
84,22,50,1,1
107,49,15,0,0
78,36,28,0,0
87,50,15,0,0
61,22,34,1,1
65,9,0,0,0
79,9,28,0,0
51,48,4,0,0
8,9,10,0,0
74,60,1,0,0
97,26,6,0,0
61,60,7,0,0
20,20,59,0,0
80,14,3,0,0
64,10,57,0,0
13,24,32,0,0
85,62,59,0,0
84,36,56,0,0
28,48,6,0,0
64,9,15,0,0
76,20,7,0,0
48,22,25,0,0
52,28,16,0,0
71,28,25,0,0
124,9,3,0,0
9,15,3,0,0
65,61,52,0,0
81,26,19,0,0
22,10,38,0,0
52,9,5,0,0
97,24,43,0,0
26,48,37,0,0
15,16,35,0,0
24,28,15,0,0
74,20,50,0,0
109,11,10,0,0
3,44,16,0,0
118,9,13,0,0
53,11,52,0,0
60,2,47,0,0
114,2,35,0,0
114,39,50,0,0
8,62,39,0,0
97,28,31,0,0
123,15,31,0,0
85,60,45,0,0
11,9,35,0,0
46,22,27,0,0
96,22,60,1,1
71,16,42,0,0
63,31,10,1,1
76,24,15,0,0
80,5,11,0,0
52,41,10,0,0
124,15,29,1,1
13,24,23,0,0
52,35,10,1,1
13,38,14,0,0
75,32,52,0,0
115,30,35,0,0
32,16,28,0,0
65,41,11,0,0
22,38,43,0,0
48,60,28,0,0
97,22,43,1,1
7,11,23,0,0
111,32,22,0,0
81,61,32,0,0
33,27,50,0,0
110,41,10,0,0
81,22,43,1,1
10,48,62,0,0
68,15,23,0,0
12,20,59,0,0
108,27,14,0,0
56,39,15,0,0
49,2,5,0,0
42,55,5,0,0
60,14,0,0,0
30,22,30,0,0
100,35,50,0,0
39,27,43,0,0
42,56,9,0,0
72,55,60,0,0
74,38,2,0,0
109,22,14,1,1
103,2,6,0,0
13,20,50,0,0
38,11,35,0,0
84,36,35,0,0
96,48,9,1,1
12,35,33,1,1
7,28,9,0,0
116,20,15,0,0
97,14,49,0,0
62,45,38,0,0
46,26,45,0,0
119,56,10,0,0
39,6,22,0,0
122,2,18,0,0
44,61,14,0,0
16,30,35,0,0
94,28,0,0,0
81,28,52,0,0
101,20,56,0,0
112,27,35,0,0
29,59,41,0,0
120,56,28,0,0
37,62,44,0,0
118,6,2,0,0
99,3,16,0,0
39,24,17,0,0
98,44,15,0,0
71,48,15,0,0
114,28,12,0,0
12,48,52,0,0
94,2,35,0,0
12,38,47,0,0
48,24,32,0,0
19,48,18,0,0
89,49,32,1,1
94,9,11,0,0
7,60,47,0,0
18,61,32,0,0
0,13,28,0,0
2,62,16,0,0
35,52,50,0,0
39,62,17,0,0
0,39,46,0,0
27,24,52,0,0
65,20,27,0,0
46,45,53,0,0
13,60,19,0,0
62,14,23,0,0
12,62,7,0,0
115,15,50,1,1
112,24,59,0,0
102,45,16,0,0
124,46,11,0,0
90,27,2,0,0
77,59,19,0,0
59,28,22,0,0
23,5,9,0,0
53,11,18,0,0
35,50,55,0,0
18,59,1,0,0
119,35,52,0,0
122,2,52,0,0
105,15,18,0,0
23,5,28,0,0
21,38,19,0,0
0,6,9,0,0
39,6,26,0,0
12,59,41,0,0
81,61,58,0,0
102,32,24,0,0
4,9,31,1,1
76,59,9,0,0
1,61,38,0,0
71,45,22,0,0
92,16,62,0,0
123,60,49,0,0
108,6,60,0,0
113,45,31,0,0
111,9,32,0,0
14,5,28,0,0
35,36,50,0,0
66,46,12,0,0
39,16,59,0,0
74,9,50,1,1
71,16,61,0,0
71,48,25,0,0
46,24,4,0,0
105,38,10,0,0
44,9,40,0,0
34,62,9,0,0
100,22,48,0,0
3,46,6,0,0
49,3,5,0,0
38,14,22,0,0
32,62,56,0,0
110,32,48,0,0
90,62,28,0,0
92,48,56,0,0
108,35,61,0,0
82,48,62,0,0
71,6,45,0,0
77,61,22,0,0
83,6,51,0,0
101,35,2,0,0
66,32,5,0,0
18,10,16,0,0
77,11,49,0,0
24,16,2,0,0
13,14,59,0,0
105,2,32,0,0
19,24,0,0,0
12,22,51,1,1
34,52,10,0,0
32,32,41,0,0
27,60,59,0,0
90,11,26,0,0
48,38,36,0,0
7,62,53,0,0
47,31,32,0,0
97,60,18,0,0
14,0,6,0,0
20,20,61,0,0
19,10,32,0,0
17,36,32,0,0
27,45,35,0,0
13,26,58,0,0
72,41,49,0,0
68,48,49,0,0
64,28,15,0,0
28,41,28,0,0
110,45,27,0,0
85,10,20,0,0
87,32,48,0,0
6,50,41,0,0
57,28,7,0,0
95,50,13,0,0
121,48,10,0,0
3,50,6,0,0
57,22,53,0,0
31,37,22,0,0
110,61,15,0,0
11,35,40,0,0
103,35,48,0,0
1,41,2,1,1
40,39,16,0,0
18,48,24,0,0
6,36,60,1,1
39,16,58,0,0
105,6,42,0,0
89,36,35,0,0
80,44,32,0,0
106,52,37,0,0
44,9,27,0,0
33,14,7,0,0
115,5,15,0,0
52,49,56,0,0
123,32,62,1,1
73,11,41,0,0
42,22,5,0,0
91,10,52,0,0
1,60,36,0,0
75,20,40,0,0
31,31,41,0,0
84,32,9,0,0
47,60,10,0,0
98,48,32,0,0
94,32,62,1,1
18,16,26,0,0
91,11,22,0,0
55,9,24,0,0
85,45,16,0,0
103,11,16,0,0
1,48,6,0,0
67,5,56,0,0
35,32,28,0,0
105,20,35,0,0
74,14,25,0,0
83,35,4,0,0
64,15,30,0,0
33,10,20,0,0
46,32,14,0,0
93,5,48,0,0
1,14,4,0,0
119,15,62,0,0
1,15,41,0,0
94,0,35,0,0
102,6,41,0,0
60,20,13,0,0
36,62,49,0,0
48,11,28,0,0
89,28,32,0,0
20,59,51,0,0
108,41,9,0,0
99,50,48,0,0
54,60,30,0,0
29,59,38,0,0
108,38,31,0,0
50,16,35,0,0
29,28,52,0,0
72,35,9,0,0
55,16,17,0,0
8,21,46,0,0
76,20,49,0,0
73,16,50,0,0
38,21,16,0,0
4,45,0,0,0
20,28,16,0,0
48,14,45,0,0
71,24,11,0,0
120,49,41,0,0
94,14,44,0,0
112,45,22,0,0
121,36,10,0,0
105,35,13,0,0
115,15,49,0,0
94,3,11,0,0
33,62,42,0,0
30,48,22,0,0
34,31,50,0,0
18,6,9,0,0
124,48,5,0,0
21,45,13,0,0
110,60,7,0,0
56,16,36,0,0
60,20,26,0,0
0,62,0,0,0
41,15,22,0,0
93,16,52,0,0
119,57,37,0,0
91,6,17,0,0
47,28,10,0,0
105,62,14,0,0
91,32,14,0,0
88,16,56,0,0
121,36,32,0,0
110,26,1,0,0
71,62,25,0,0
116,60,15,0,0
112,10,53,0,0
37,11,48,0,0
103,15,12,0,0
55,60,41,0,0
47,31,39,0,0
94,10,46,1,1
5,6,48,0,0
79,10,7,0,0
31,31,52,0,0
54,5,22,0,0
116,60,19,1,1
14,21,46,0,0
39,62,38,0,0
15,14,2,0,0
21,38,32,0,0
91,20,26,0,0
21,41,8,0,0
73,2,62,0,0
99,62,39,0,0
119,35,60,0,0
29,26,60,0,0
19,48,61,0,0
97,20,33,0,0
17,57,31,0,0
14,16,12,0,0
92,57,31,0,0
118,0,15,0,0
73,0,6,0,0
83,9,25,0,0
47,50,5,0,0
74,32,53,0,0
79,10,45,0,0
33,59,19,0,0
61,41,20,0,0
62,15,56,1,1
45,20,43,0,0
64,37,22,0,0
54,55,30,0,0
66,5,21,0,0
70,52,16,0,0
6,49,32,0,0
123,60,50,0,0
93,37,56,0,0
1,27,0,0,0
83,41,14,0,0
68,35,45,0,0
90,28,33,0,0
119,30,10,0,0
41,12,39,0,0
47,41,28,0,0
97,26,53,0,0
3,48,28,0,0
15,11,22,0,0
57,28,14,0,0
101,60,25,0,0
61,41,22,0,0
22,24,19,0,0
77,32,38,0,0
13,15,54,0,0
112,26,9,0,0
122,32,49,0,0
81,32,26,0,0
20,26,25,0,0
39,9,11,0,0
90,14,25,0,0
75,14,53,0,0
32,10,39,1,1
92,28,5,0,0
105,41,60,0,0
19,6,14,0,0
17,22,56,0,0
79,60,23,0,0
119,56,35,0,0
36,48,55,0,0
5,15,9,0,0
7,38,0,0,0
118,2,16,0,0
19,15,32,0,0
51,48,49,0,0
48,24,15,0,0
79,35,36,0,0
51,6,38,0,0
116,45,28,0,0
28,35,12,0,0
56,35,62,0,0
9,10,46,0,0
22,2,56,0,0
74,2,0,0,0
50,9,31,0,0
105,35,49,0,0
74,24,20,0,0
33,60,18,0,0
62,14,50,0,0
54,56,22,1,1
68,38,17,0,0
65,32,18,0,0
21,14,7,0,0
43,15,34,0,0
12,45,61,0,0
76,10,41,0,0
106,39,55,0,0
101,41,35,0,0
53,24,10,0,0
26,16,56,0,0
24,29,10,0,0
90,22,18,1,1
41,50,29,1,1
107,60,49,0,0
52,10,9,0,0
80,44,22,0,0
83,10,15,0,0
79,60,49,0,0
51,11,25,0,0
118,62,16,0,0
97,24,52,0,0
28,48,14,0,0
44,2,42,0,0
94,22,29,0,0
14,46,28,0,0
74,9,59,0,0
103,35,0,0,0
18,14,62,0,0
32,62,30,0,0
11,41,49,0,0
10,50,16,0,0
108,60,41,0,0
77,2,20,0,0
66,6,28,0,0
81,26,27,0,0
97,22,9,0,0
91,2,36,0,0
34,30,55,0,0
83,28,16,0,0
31,5,50,0,0
83,60,11,0,0
83,20,47,0,0
31,31,48,0,0
57,22,36,0,0
52,60,52,0,0
48,41,0,0,0
52,60,16,0,0
39,61,60,0,0
45,28,56,0,0
60,27,16,0,0
55,32,54,0,0
120,35,52,0,0
124,0,39,0,0
108,48,24,0,0
3,44,12,0,0
97,14,34,0,0
99,15,35,0,0
71,41,59,0,0
70,56,9,0,0
122,15,52,0,0
59,36,9,0,0
40,48,41,0,0
66,28,11,0,0
95,35,14,0,0
84,37,55,0,0
92,56,16,0,0
41,44,39,0,0
32,55,52,0,0
119,49,62,0,0
103,28,50,0,0
95,12,13,0,0
20,61,26,0,0
75,6,10,0,0
35,35,37,0,0
60,6,52,0,0
21,45,14,0,0
124,5,44,0,0
65,9,7,0,0
81,28,13,0,0
85,27,49,0,0
94,13,12,0,0
11,20,8,0,0
75,24,6,0,0
102,14,51,1,1
20,2,16,0,0
97,45,50,0,0
77,60,35,0,0
41,3,39,0,0
58,61,6,0,0
61,24,53,1,1
40,32,9,0,0
100,16,10,0,0
95,0,39,0,0
63,52,39,0,0
124,41,44,0,0
95,2,3,0,0
93,55,35,0,0
94,41,21,0,0
87,55,49,0,0
103,28,5,0,0
7,28,40,0,0
55,48,2,0,0
34,50,31,0,0
124,62,21,0,0
65,9,34,0,0
21,9,16,0,0
28,32,16,0,0
48,28,42,0,0
122,6,23,0,0
57,60,8,0,0
81,26,6,0,0
16,10,15,0,0
9,0,48,0,0
57,28,6,0,0
7,41,36,0,0
61,32,24,0,0
94,11,13,0,0
75,60,2,0,0
73,39,41,0,0
108,27,54,0,0
37,41,22,1,1
67,16,32,0,0
22,16,11,0,0
25,39,5,0,0
7,22,13,1,1
78,16,22,0,0
70,28,36,0,0
79,15,61,0,0
88,9,50,1,1
0,12,48,0,0
91,38,56,0,0
50,48,60,0,0
75,28,40,0,0
113,27,43,0,0
110,24,22,0,0
76,20,15,0,0
110,38,20,0,0
113,14,18,0,0
113,48,45,0,0
21,24,38,0,0
11,62,23,0,0
108,62,48,0,0
83,60,42,0,0
80,13,41,0,0
74,48,36,0,0
5,14,32,0,0
32,15,60,1,1
83,62,54,0,0
93,32,30,0,0
52,48,5,0,0
65,60,17,0,0
59,48,50,0,0
97,60,45,0,0
11,41,9,0,0
74,9,38,0,0
53,59,58,0,0
31,50,60,0,0
79,60,33,0,0
69,9,3,1,1
65,28,14,0,0
108,61,40,0,0
22,38,2,0,0
55,32,0,0,0
112,45,59,0,0
27,45,9,0,0
107,28,35,0,0
43,60,41,0,0
109,20,28,0,0
108,48,45,0,0
39,41,27,0,0
3,44,9,0,0
50,60,5,0,0
79,35,58,0,0
65,20,4,0,0
22,22,41,0,0
24,13,12,0,0
79,10,23,0,0
113,41,11,0,0
9,21,2,0,0
11,61,35,0,0
46,48,53,0,0
43,2,58,1,1
45,11,53,0,0
12,22,16,0,0
38,21,9,0,0
66,3,50,1,1
58,10,27,0,0
56,5,32,0,0
31,55,16,0,0
52,52,60,0,0
101,28,1,0,0
61,14,9,0,0
88,9,41,0,0
14,32,44,0,0
112,26,24,0,0
63,62,22,0,0
82,10,22,0,0
65,38,49,0,0
12,62,11,0,0
23,32,10,0,0
32,62,55,0,0
121,39,5,0,0
11,28,2,0,0
116,38,7,0,0
48,35,24,0,0
45,48,35,0,0
89,30,57,0,0
111,13,29,0,0
9,3,15,0,0
116,32,16,0,0
60,38,43,0,0
67,9,56,0,0
39,14,17,0,0
12,32,43,0,0
81,14,40,0,0
56,16,57,0,0
33,27,19,0,0
55,20,32,0,0
27,27,2,0,0
97,59,27,0,0
105,15,33,0,0
120,10,48,0,0
68,16,15,0,0
71,9,14,0,0
84,49,37,0,0
14,32,46,0,0
13,48,26,0,0
50,62,22,1,1
56,35,57,0,0
80,16,15,0,0
113,20,18,0,0
108,41,0,0,0
51,14,58,0,0
19,15,14,0,0
91,16,40,0,0
81,45,19,0,0
122,38,10,0,0
14,50,15,0,0
2,32,37,0,0
42,30,55,0,0
110,20,56,0,0
53,26,19,1,1
39,60,26,0,0
88,30,56,0,0
101,38,35,0,0
85,48,25,0,0
65,2,8,0,0
61,6,18,0,0
6,5,52,0,0
17,5,28,0,0
72,49,60,0,0
106,36,52,0,0
109,32,62,0,0
118,50,48,0,0
117,6,50,0,0
1,24,42,0,0
85,27,15,0,0
18,16,20,0,0
9,16,14,0,0
43,10,11,0,0
33,61,18,0,0
15,9,5,0,0
10,48,35,0,0
48,62,9,0,0
83,9,56,0,0
30,10,48,0,0
55,35,41,0,0
99,13,28,0,0
79,26,56,0,0
112,9,60,0,0
0,41,46,0,0
110,6,23,0,0
79,41,53,0,0
69,48,9,1,1
109,10,45,0,0
94,29,0,0,0
112,60,11,0,0
74,15,8,0,0
34,35,57,0,0
65,27,28,0,0
18,11,60,0,0
102,45,23,0,0
65,15,19,0,0
58,27,20,0,0
123,50,62,0,0
74,61,47,0,0
53,62,56,0,0
48,10,0,0,0
70,37,50,0,0
41,41,0,0,0
90,11,4,0,0
12,6,18,0,0
38,12,28,0,0
11,26,9,0,0
21,62,6,0,0
22,27,23,0,0
90,6,2,0,0
114,2,46,0,0
21,24,62,0,0
101,15,7,1,1
20,20,48,0,0
37,21,48,0,0
83,9,45,0,0
10,0,3,0,0
2,56,62,0,0
29,38,26,0,0
115,35,37,0,0
39,60,8,0,0
77,20,0,0,0
116,2,47,0,0
45,2,62,0,0
27,22,14,0,0
115,48,52,0,0
22,26,48,0,0
97,28,26,0,0
14,50,16,0,0
14,22,21,1,1
59,62,55,0,0
86,41,5,0,0
110,2,45,0,0
83,9,53,0,0
0,3,44,0,0
113,10,34,0,0
68,11,61,0,0
28,12,10,0,0
119,57,5,0,0
51,35,33,0,0
119,31,37,1,1
29,27,19,0,0
118,16,2,0,0
76,16,51,0,0
61,15,1,0,0
68,16,52,0,0
112,9,6,0,0
80,35,2,0,0
106,36,30,0,0
60,62,38,0,0
85,14,1,0,0
112,62,18,0,0
102,15,2,0,0
68,35,61,0,0
45,16,40,0,0
123,22,15,0,0
44,20,27,0,0
65,45,59,0,0
83,60,51,0,0
111,62,12,0,0
47,10,36,0,0
7,32,9,1,1
33,45,18,0,0
104,52,48,0,0
68,6,49,0,0
85,9,41,0,0
106,60,55,0,0
75,20,47,0,0
45,11,33,0,0
58,24,10,0,0
2,36,60,0,0
97,45,18,0,0
61,9,27,0,0
88,36,50,0,0
60,62,36,0,0
23,52,28,0,0
39,41,47,0,0
3,48,2,0,0
25,41,5,0,0
48,15,10,0,0
97,10,41,0,0
97,24,9,0,0
61,16,32,0,0
12,2,28,0,0
0,6,11,0,0
77,22,10,1,1
14,22,41,1,1
13,2,50,0,0
27,11,35,0,0
48,27,15,0,0
98,62,21,0,0
91,59,7,0,0
38,48,5,0,0
32,55,60,0,0
85,45,31,0,0
80,39,21,0,0
26,35,56,0,0
43,2,49,0,0
102,35,61,0,0
21,2,59,0,0
61,27,54,0,0
116,16,54,0,0
117,32,9,0,0
47,30,32,0,0
43,27,24,0,0
45,26,32,0,0
64,28,52,0,0
32,35,22,0,0
105,60,53,1,1
74,14,58,0,0
86,48,2,0,0
102,32,60,0,0
8,28,46,0,0
73,10,48,0,0
11,41,58,0,0
81,61,60,0,0
90,28,15,0,0
43,11,35,0,0
14,13,44,0,0
4,15,43,0,0
15,22,35,0,0
68,11,4,0,0
95,11,16,0,0
65,15,31,0,0
4,62,61,0,0
8,3,10,0,0
29,22,42,1,1
72,5,52,0,0
100,57,16,0,0
93,55,22,1,1
34,50,39,0,0
39,9,48,0,0
26,16,28,0,0
22,27,28,0,0
56,22,56,0,0
79,62,45,0,0
81,11,60,0,0
108,15,4,0,0
102,28,32,0,0
95,12,3,0,0
18,28,61,0,0
67,55,49,0,0
75,32,40,0,0
55,35,25,0,0
101,20,26,0,0
114,13,3,0,0
50,5,10,0,0
124,13,2,0,0
119,5,30,0,0
18,22,35,0,0
32,60,41,0,0
12,9,0,0,0
77,11,36,0,0
111,29,12,0,0
7,11,15,0,0
77,32,4,0,0
124,22,16,0,0
47,49,56,0,0
81,59,52,0,0
60,11,26,0,0
111,28,10,0,0
95,13,39,0,0
21,35,33,0,0
120,32,62,0,0
110,20,51,0,0
37,11,29,0,0
22,35,4,0,0
104,31,5,0,0
84,9,5,0,0
116,41,34,0,0
51,24,16,0,0
76,48,26,0,0
54,50,39,0,0
7,45,53,0,0
7,26,17,0,0
91,60,22,0,0
19,6,4,0,0
23,35,41,0,0
79,32,13,0,0
40,48,50,0,0
26,50,55,0,0
54,22,10,0,0
47,57,31,0,0
101,32,2,0,0
19,45,15,0,0
96,52,60,0,0
101,59,15,0,0
13,62,17,1,1
60,6,45,0,0
117,6,10,0,0
90,2,38,0,0
18,32,2,0,0
33,24,0,0,0
9,11,22,0,0
84,35,15,1,1
4,35,47,0,0
47,50,39,0,0
33,41,53,0,0
18,38,25,0,0
89,48,36,1,1
35,5,60,0,0
44,62,4,0,0
89,50,28,0,0
39,26,27,0,0
113,41,53,0,0
90,11,38,0,0
21,28,54,0,0
55,45,0,0,0
62,45,51,0,0
85,27,11,0,0
11,24,61,0,0
112,6,9,0,0
116,28,38,0,0
91,38,20,0,0
46,41,6,0,0
105,32,16,0,0
105,38,56,0,0
36,56,36,0,0
22,22,20,0,0
112,41,49,0,0
92,35,9,0,0
33,14,47,0,0
108,26,61,0,0
39,9,7,0,0
53,6,45,0,0
11,48,49,0,0
12,28,9,0,0
75,45,23,0,0
45,22,16,0,0
99,15,13,0,0
38,15,21,0,0
2,62,28,0,0
90,28,14,0,0
73,0,41,0,0
124,6,3,0,0
81,9,38,1,1
74,10,9,0,0
93,32,22,0,0
123,50,60,0,0
3,35,13,0,0
85,48,26,0,0
43,48,2,0,0
88,55,41,0,0
37,29,15,0,0
65,27,35,0,0
83,62,45,0,0
81,2,26,0,0
78,60,36,0,0
101,45,16,0,0
53,38,17,0,0
12,2,36,0,0
111,46,13,0,0
42,48,5,0,0
8,11,62,1,1
72,30,62,0,0
0,50,14,0,0
51,62,18,0,0
77,2,36,0,0
2,39,22,0,0
7,27,31,0,0
2,15,50,0,0
114,39,14,0,0
31,5,22,0,0
1,22,48,1,1
55,16,35,0,0
116,59,23,0,0
85,41,40,0,0
28,32,44,0,0
101,9,61,0,0
33,48,32,0,0
30,15,16,0,0
104,36,39,0,0
9,22,46,0,0
37,21,12,0,0
45,15,2,0,0
35,16,57,0,0
43,48,45,0,0
29,48,61,0,0
61,61,13,0,0
96,55,22,0,0
74,60,8,0,0
89,52,55,1,1
0,3,62,0,0
14,12,3,0,0
67,28,5,0,0
50,31,22,1,1
72,35,62,1,1
110,32,9,0,0
91,60,32,0,0
68,26,60,1,1
103,2,13,0,0
25,37,52,0,0
122,60,59,0,0
4,26,23,0,0
75,6,27,0,0
57,38,18,0,0
67,32,56,0,0
9,48,13,0,0
74,60,59,0,0
21,60,51,0,0
46,60,18,0,0
64,41,30,0,0
35,22,15,0,0
53,48,45,0,0
68,28,41,0,0
55,35,18,0,0
24,10,39,0,0
84,10,30,0,0
48,32,28,0,0
53,28,20,0,0
101,48,2,0,0
122,16,52,0,0
110,45,14,0,0
77,32,26,0,0
75,22,7,0,0
0,44,28,0,0
19,16,33,0,0
83,2,11,0,0
92,10,36,0,0
8,14,50,0,0
61,48,2,0,0
34,16,35,0,0
97,24,34,0,0
29,6,48,0,0
74,20,62,0,0
40,10,5,0,0
93,41,39,0,0
91,16,2,0,0
11,26,17,0,0
24,10,12,0,0
48,22,2,0,0
112,35,43,0,0
116,28,23,0,0
94,35,32,0,0
115,55,52,0,0
27,48,19,0,0
43,38,56,0,0
61,9,35,0,0
77,61,18,0,0
54,10,5,0,0
94,22,41,0,0
86,48,9,0,0
20,48,16,0,0
110,38,9,0,0
112,61,47,0,0
43,38,10,0,0
113,22,8,0,0
68,16,42,0,0
42,16,36,0,0
33,60,42,0,0
97,6,60,0,0
110,32,27,0,0
91,22,13,0,0
80,62,5,0,0
89,10,52,0,0
79,16,47,0,0
77,11,31,0,0
88,35,31,0,0
56,31,56,0,0
56,22,60,0,0
9,22,2,0,0
53,24,19,0,0
44,28,48,0,0
102,28,48,0,0
12,26,19,0,0
42,49,10,0,0
121,48,22,0,0
24,0,12,0,0
24,22,2,0,0
29,11,35,0,0
39,28,19,0,0
78,50,37,0,0
108,6,36,0,0
3,39,41,0,0
58,32,6,0,0
112,22,31,0,0
107,55,57,0,0
58,20,32,0,0
41,35,41,0,0
83,32,11,0,0
97,27,6,0,0
77,22,13,1,1
110,60,38,0,0
55,10,34,0,0
48,38,56,0,0
8,22,28,0,0
101,32,26,0,0
39,2,42,0,0
72,10,60,0,0
28,35,32,0,0
79,11,56,0,0
36,55,30,0,0
97,62,33,0,0
94,11,9,0,0
59,55,10,1,1
105,10,40,0,0
45,32,22,0,0
88,22,50,0,0
33,22,24,0,0
17,9,22,0,0
90,38,8,0,0
115,39,15,0,0
44,61,8,0,0
39,16,42,0,0
30,41,60,0,0
18,45,20,0,0
53,22,14,1,1
75,26,62,0,0
77,59,15,0,0
55,32,2,0,0
57,59,18,0,0
19,28,19,0,0
14,9,15,0,0
102,28,0,0,0
21,61,26,0,0
22,27,0,0,0
108,10,20,0,0
7,26,10,0,0
79,16,6,0,0
118,2,10,1,1
43,27,53,0,0
75,61,6,0,0
67,62,36,0,0
33,26,33,0,0
39,10,59,0,0
96,49,30,0,0
72,36,16,0,0
24,14,44,0,0
68,10,54,0,0
41,44,46,0,0
97,16,1,0,0
77,20,51,0,0
15,6,0,0,0
11,9,6,0,0
76,20,56,0,0
81,20,53,0,0
10,11,46,0,0
115,55,60,0,0
2,50,28,0,0
39,48,38,0,0
94,50,28,0,0
18,28,35,0,0
68,32,7,0,0
39,48,36,0,0
9,2,39,0,0
13,60,9,0,0
91,61,32,0,0
23,49,60,0,0
46,14,20,0,0
23,56,55,0,0
74,35,60,0,0
53,2,58,0,0
81,38,8,0,0
68,11,2,0,0
91,35,34,0,0
46,59,61,0,0
107,41,55,0,0
30,56,10,0,0
116,35,61,0,0
75,35,42,0,0
61,60,48,0,0
24,21,15,0,0
91,45,49,0,0
113,15,58,0,0
110,11,22,0,0
30,50,16,0,0
91,28,25,0,0
48,16,26,0,0
97,28,59,0,0
36,28,57,0,0
70,49,52,0,0
106,10,5,0,0
110,24,10,0,0
102,61,33,0,0
110,32,11,0,0
14,62,48,0,0
106,50,60,0,0
41,22,29,0,0
57,16,38,0,0
78,37,41,0,0
75,45,17,0,0
108,24,53,0,0
69,22,32,0,0
85,59,27,0,0
92,57,52,0,0
86,29,9,0,0
22,20,52,0,0
44,32,25,0,0
81,26,53,0,0
38,21,29,0,0
46,6,8,0,0
3,0,11,0,0
74,35,0,0,0
82,52,30,0,0
75,9,45,0,0
46,32,10,0,0
37,10,13,0,0
45,35,58,0,0
29,35,27,0,0
102,61,45,0,0
57,27,43,0,0
36,57,62,0,0
5,11,22,0,0
79,11,26,0,0
71,9,56,0,0
56,56,5,0,0
80,41,9,0,0
67,52,55,0,0
33,28,7,0,0
113,11,23,0,0
54,5,62,0,0
124,11,39,0,0
98,28,32,0,0
11,41,4,0,0
85,9,17,0,0
14,11,5,0,0
43,61,43,0,0
13,2,34,0,0
60,35,27,0,0
105,10,48,0,0
121,22,9,1,1
112,61,6,0,0
48,32,1,0,0
105,22,25,0,0
65,60,54,0,0
103,3,6,0,0
122,11,56,0,0
70,56,22,0,0
57,32,54,0,0
105,14,26,0,0
76,45,33,0,0
110,2,8,0,0
22,20,2,0,0
117,62,15,0,0
35,9,57,0,0
105,2,16,0,0
99,5,46,0,0
52,10,60,1,1
91,45,23,0,0
25,35,48,0,0
8,62,12,0,0
51,6,13,0,0
16,62,9,0,0
46,45,51,0,0
75,48,4,0,0
81,27,11,0,0
101,62,19,0,0
36,57,52,0,0
13,27,8,0,0
23,32,49,0,0
107,5,49,0,0
95,29,9,1,1
79,38,48,0,0
77,2,38,0,0
43,41,0,0,0
7,20,4,1,1
48,35,9,0,0
97,61,9,0,0
17,9,5,0,0
51,10,51,0,0
58,27,22,0,0
25,60,62,0,0
36,60,16,0,0
22,6,14,0,0
76,15,0,0,0
80,9,28,0,0
120,16,57,0,0
66,62,46,0,0
122,26,53,0,0
27,28,48,0,0
27,26,25,0,0
33,59,4,0,0
55,62,20,0,0
112,10,22,0,0
13,2,59,0,0
21,10,17,0,0
87,35,5,0,0
89,31,9,0,0
91,16,28,0,0
99,13,35,0,0
8,3,21,0,0
50,37,56,0,0
69,35,28,0,0
123,30,32,0,0
8,16,62,0,0
24,28,32,0,0
