cell,drug1_db,drug2_db,synergy,synergistic
81,35,33,0,0
84,44,56,0,0
120,28,6,0,0
36,41,45,0,0
43,15,61,0,0
91,31,53,0,0
65,45,49,0,0
94,36,44,0,0
112,48,4,0,0
103,13,49,0,0
43,1,34,0,0
105,45,28,0,0
89,3,31,0,0
34,13,21,0,0
72,45,56,0,0
24,23,13,0,0
18,13,23,0,0
14,6,23,0,0
48,31,15,0,0
102,45,6,1,1
0,2,59,0,0
13,31,29,0,0
23,34,8,0,0
91,50,27,0,0
103,19,31,0,0
71,44,40,0,0
25,1,30,0,0
105,23,3,0,0
83,34,40,0,0
98,13,38,0,0
1,43,11,0,0
24,52,35,0,0
11,35,40,1,1
115,9,37,0,0
49,31,23,0,0
33,45,35,0,0
107,34,13,0,0
87,44,53,0,0
114,44,51,0,0
53,35,10,0,0
70,28,18,0,0
92,59,49,0,0
18,13,38,0,0
95,52,26,0,0
12,1,45,0,0
49,46,54,0,0
124,30,61,1,1
61,19,26,0,0
22,23,29,0,0
117,11,44,0,0
15,56,26,0,0
20,48,11,0,0
85,9,30,0,0
10,5,56,0,0
49,46,39,0,0
61,1,18,0,0
37,15,33,1,1
71,17,59,0,0
68,24,26,0,0
67,11,30,0,0
92,20,18,0,0
122,44,11,0,0
105,43,57,0,0
73,1,48,0,0
32,1,36,0,0
103,13,39,0,0
101,28,23,0,0
26,1,31,0,0
85,30,44,1,1
109,46,36,0,0
28,15,46,0,0
15,13,53,0,0
78,43,4,0,0
64,35,31,1,1
120,28,15,0,0
36,3,10,0,0
1,43,55,0,0
73,11,14,0,0
86,31,26,0,0
11,31,23,0,0
114,56,1,0,0
19,19,10,0,0
20,58,48,0,0
63,34,16,0,0
114,23,24,0,0
78,9,33,1,1
46,13,47,0,0
11,40,5,0,0
100,36,19,0,0
57,11,51,0,0
4,31,53,0,0
99,23,11,0,0
18,45,18,1,1
38,40,53,0,0
75,49,23,0,0
9,47,21,0,0
89,4,61,0,0
31,52,32,1,1
58,15,23,0,0
53,1,38,0,0
20,34,16,0,0
48,43,38,0,0
118,20,23,0,0
116,17,31,0,0
93,44,40,0,0
49,47,29,0,0
22,19,15,0,0
57,34,35,0,0
100,44,26,0,0
81,1,31,0,0
53,47,1,0,0
83,56,50,0,0
85,2,27,0,0
119,21,31,0,0
69,56,15,0,0
96,45,18,0,0
78,36,60,0,0
52,52,40,0,0
80,45,21,0,0
100,4,26,0,0
19,45,14,0,0
38,56,23,0,0
69,45,30,1,1
103,36,51,0,0
78,34,24,0,0
31,35,18,0,0
45,1,43,0,0
14,53,47,0,0
24,44,23,0,0
11,27,52,0,0
36,23,58,0,0
50,3,1,0,0
16,53,49,0,0
11,13,31,0,0
88,11,54,0,0
50,36,3,0,0
45,1,38,0,0
11,34,27,0,0
43,15,7,0,0
110,47,21,0,0
2,31,2,0,0
84,34,15,0,0
3,3,42,0,0
88,15,41,0,0
50,1,13,0,0
74,28,53,0,0
25,17,53,0,0
42,15,9,0,0
123,20,13,0,0
44,35,18,0,0
91,17,15,0,0
2,45,56,1,1
23,46,36,0,0
78,48,38,0,0
27,42,51,0,0
82,30,44,0,0
14,49,1,0,0
105,24,51,0,0
89,31,47,0,0
94,47,37,0,0
33,26,21,0,0
115,46,37,0,0
40,36,56,0,0
18,13,41,0,0
65,9,24,0,0
42,56,53,0,0
101,47,1,0,0
57,30,13,0,0
114,19,10,0,0
70,47,59,0,0
108,9,27,0,0
38,45,56,0,0
3,15,34,0,0
116,35,5,0,0
41,15,35,0,0
106,18,45,0,0
21,41,46,0,0
72,56,11,0,0
92,32,20,1,1
52,13,15,0,0
43,42,28,0,0
29,32,28,0,0
98,45,43,0,0
5,15,1,0,0
32,28,18,0,0
13,30,22,0,0
52,5,52,0,0
47,56,61,0,0
117,47,21,0,0
97,32,59,0,0
109,15,23,0,0
69,56,1,0,0
101,35,36,1,1
6,3,42,0,0
107,40,11,0,0
37,47,41,0,0
67,48,43,0,0
48,56,34,0,0
70,49,36,0,0
7,47,28,0,0
4,36,52,0,0
84,23,30,0,0
68,48,27,0,0
67,44,10,0,0
82,1,41,0,0
63,5,52,0,0
115,46,14,0,0
49,9,57,0,0
8,15,5,0,0
73,23,33,0,0
20,27,58,0,0
39,53,23,0,0
63,1,48,0,0
23,36,1,0,0
57,48,41,0,0
47,9,54,0,0
23,13,25,0,0
48,11,39,0,0
18,4,11,0,0
57,43,25,1,1
22,9,14,0,0
14,0,18,0,0
60,35,32,0,0
27,3,36,0,0
73,43,42,0,0
57,47,44,0,0
68,3,42,0,0
30,21,0,0,0
17,17,2,0,0
73,3,45,0,0
87,32,11,0,0
50,35,18,0,0
36,44,11,0,0
23,13,47,0,0
55,45,39,0,0
2,40,5,0,0
2,31,16,0,0
90,1,23,0,0
57,11,43,0,0
122,23,38,0,0
112,23,10,1,1
120,49,52,0,0
95,36,1,0,0
110,15,52,0,0
111,15,51,0,0
80,35,56,0,0
107,56,15,0,0
120,44,36,0,0
82,36,43,0,0
14,32,6,0,0
109,34,30,0,0
7,48,34,0,0
59,58,50,0,0
37,56,23,0,0
71,59,15,1,1
54,48,36,0,0
62,6,31,0,0
58,6,20,0,0
23,34,3,0,0
115,48,43,0,0
98,35,34,0,0
87,49,52,0,0
1,36,57,0,0
112,42,28,0,0
122,13,61,0,0
18,47,28,0,0
34,21,44,0,0
81,3,25,0,0
117,44,36,0,0
2,40,30,0,0
73,15,60,0,0
83,47,53,0,0
1,44,48,0,0
55,47,15,0,0
53,11,57,0,0
87,52,13,0,0
5,58,16,0,0
105,11,15,0,0
85,11,16,0,0
53,23,60,0,0
2,2,45,0,0
31,49,35,0,0
63,58,45,1,1
65,31,1,0,0
23,43,55,0,0
48,23,22,0,0
23,31,21,0,0
13,46,39,0,0
57,47,8,0,0
50,48,62,0,0
1,1,43,0,0
104,35,40,0,0
37,15,4,0,0
104,34,13,1,1
105,45,51,0,0
90,56,45,1,1
51,27,52,0,0
68,23,33,0,0
49,43,10,0,0
36,11,57,0,0
82,4,12,0,0
70,49,35,0,0
121,45,31,0,0
40,0,28,0,0
82,46,8,0,0
73,1,62,0,0
77,20,13,0,0
121,44,36,0,0
45,31,11,0,0
62,35,26,0,0
116,15,50,0,0
57,1,11,0,0
102,23,36,1,1
5,44,56,0,0
47,42,47,1,1
120,28,18,0,0
54,36,51,0,0
51,34,2,0,0
109,11,27,0,0
94,44,1,0,0
55,48,22,0,0
74,47,44,0,0
39,23,11,0,0
49,3,35,0,0
24,56,53,0,0
102,32,49,0,0
43,31,8,0,0
29,49,36,0,0
21,45,37,0,0
68,31,33,0,0
105,3,62,1,1
62,21,52,0,0
108,13,50,0,0
49,43,13,0,0
28,42,54,0,0
123,1,18,0,0
108,40,48,0,0
18,36,12,0,0
103,23,26,0,0
56,35,16,0,0
16,32,49,0,0
55,15,23,1,1
66,47,44,0,0
36,4,56,0,0
56,50,48,0,0
40,11,13,0,0
7,4,39,0,0
20,23,48,0,0
42,53,16,0,0
45,48,59,0,0
91,5,35,0,0
44,35,31,0,0
104,30,1,0,0
111,41,33,0,0
109,56,24,0,0
105,19,28,0,0
3,19,51,0,0
43,3,4,0,0
19,46,49,0,0
105,1,23,0,0
53,13,4,0,0
24,59,1,0,0
64,44,47,0,0
90,13,38,0,0
87,15,35,0,0
51,40,47,1,1
23,46,58,0,0
20,52,2,0,0
107,59,58,0,0
7,23,19,0,0
91,27,47,0,0
85,2,59,0,0
55,19,43,0,0
111,48,54,0,0
49,4,45,0,0
99,47,13,0,0
97,23,26,0,0
54,3,9,0,0
78,45,24,1,1
124,45,18,1,1
89,9,14,0,0
112,9,3,1,1
68,15,42,0,0
67,23,3,0,0
48,1,54,0,0
7,15,61,0,0
8,1,52,0,0
27,34,27,0,0
64,59,16,1,1
43,48,14,0,0
103,3,27,0,0
122,35,61,0,0
71,2,56,0,0
97,28,44,0,0
37,47,29,0,0
12,46,4,0,0
68,34,43,0,0
20,52,50,0,0
124,44,28,0,0
91,48,11,0,0
82,13,59,0,0
77,15,1,0,0
96,36,31,0,0
43,44,56,0,0
9,49,56,0,0
98,56,47,0,0
120,26,35,0,0
62,35,21,0,0
48,31,4,0,0
67,30,36,0,0
79,15,20,0,0
113,53,44,0,0
52,34,16,0,0
92,31,20,0,0
17,16,50,0,0
94,46,18,0,0
87,20,53,0,0
110,26,18,0,0
62,13,31,0,0
57,41,46,0,0
46,53,47,0,0
85,47,53,0,0
17,44,56,0,0
75,11,23,0,0
61,46,58,0,0
57,13,47,0,0
88,44,41,0,0
78,1,34,0,0
84,3,31,0,0
78,9,55,0,0
66,13,50,0,0
37,1,45,0,0
101,35,31,0,0
39,40,2,0,0
117,11,31,0,0
87,45,28,1,1
111,44,10,0,0
50,36,27,0,0
35,3,25,0,0
61,4,61,0,0
89,46,8,0,0
27,34,28,0,0
27,34,60,0,0
53,11,26,0,0
23,19,27,0,0
21,13,51,0,0
115,47,1,0,0
42,35,48,0,0
61,31,15,0,0
37,13,48,0,0
50,43,10,0,0
88,9,7,0,0
104,34,5,0,0
42,53,2,0,0
82,43,42,0,0
7,44,47,0,0
112,44,34,0,0
45,47,15,0,0
103,4,60,0,0
41,49,36,0,0
124,46,23,0,0
98,23,61,0,0
78,31,19,0,0
21,15,59,0,0
9,59,52,0,0
73,13,22,0,0
43,15,9,0,0
108,52,11,0,0
111,48,19,0,0
28,1,43,0,0
109,15,43,0,0
60,47,13,0,0
66,48,56,0,0
112,3,46,0,0
100,23,46,0,0
119,47,49,0,0
70,56,35,0,0
89,46,56,0,0
63,23,13,0,0
80,36,1,0,0
109,4,51,0,0
7,23,45,0,0
90,3,35,0,0
86,15,52,0,0
1,4,34,0,0
35,3,22,0,0
0,1,30,0,0
35,11,24,0,0
45,56,14,0,0
1,44,36,0,0
71,44,48,1,1
50,42,18,0,0
42,13,15,0,0
98,23,30,0,0
28,23,4,0,0
47,9,43,0,0
114,47,28,0,0
82,48,28,0,0
28,34,42,0,0
54,56,36,0,0
105,45,35,0,0
113,53,21,0,0
85,58,34,0,0
53,46,31,0,0
66,56,53,0,0
123,20,36,1,1
100,24,19,0,0
120,26,32,0,0
112,35,27,0,0
67,44,22,0,0
86,47,28,0,0
97,1,31,0,0
36,41,34,0,0
116,27,34,0,0
13,41,18,0,0
76,59,49,0,0
10,52,31,0,0
115,41,18,0,0
83,59,52,0,0
115,4,26,0,0
55,41,57,0,0
23,41,14,0,0
122,48,13,0,0
55,19,51,0,0
30,23,20,0,0
50,45,21,1,1
3,41,45,0,0
94,42,44,0,0
68,35,11,0,0
89,15,3,0,0
100,13,60,0,0
99,49,52,0,0
123,1,36,0,0
27,11,38,0,0
118,59,44,0,0
112,36,51,1,1
122,44,21,1,1
27,23,54,0,0
74,56,20,0,0
90,3,8,0,0
31,32,36,0,0
21,30,22,0,0
14,35,36,0,0
43,41,54,0,0
68,3,24,0,0
21,15,22,0,0
105,15,4,0,0
22,47,37,0,0
15,21,15,0,0
3,44,23,0,0
105,45,3,0,0
25,58,48,0,0
48,3,22,0,0
19,36,1,0,0
20,9,47,1,1
72,32,23,0,0
22,13,61,0,0
98,15,37,0,0
98,42,48,0,0
88,24,34,0,0
21,35,57,0,0
67,47,35,0,0
64,31,17,1,1
82,34,25,0,0
65,42,12,0,0
28,1,24,0,0
1,9,10,0,0
0,1,23,0,0
18,47,27,0,0
36,43,47,0,0
90,34,47,1,1
4,36,59,0,0
121,26,11,0,0
111,19,47,0,0
102,6,23,0,0
49,23,30,1,1
116,34,31,0,0
113,52,21,0,0
68,45,28,1,1
25,23,34,0,0
7,23,26,0,0
10,48,11,0,0
46,23,18,0,0
76,0,21,0,0
36,19,62,0,0
89,36,48,0,0
22,47,8,0,0
113,49,56,0,0
105,44,36,0,0
17,56,23,0,0
95,6,23,0,0
66,52,16,0,0
45,3,35,0,0
73,35,29,0,0
17,31,16,0,0
31,11,47,0,0
27,34,13,0,0
110,13,23,0,0
9,32,23,0,0
61,23,30,0,0
102,11,32,0,0
67,1,43,0,0
89,3,45,1,1
67,19,43,0,0
65,23,34,0,0
45,42,59,0,0
106,6,26,0,0
109,11,57,0,0
100,4,60,0,0
78,1,30,0,0
10,48,34,0,0
11,56,59,0,0
81,13,58,0,0
34,45,31,0,0
7,41,57,0,0
115,36,48,0,0
41,31,59,1,1
75,26,23,0,0
85,34,16,0,0
99,1,13,0,0
15,31,26,0,0
12,42,8,0,0
60,35,26,0,0
54,23,48,0,0
122,19,25,0,0
52,1,30,0,0
112,4,49,0,0
7,45,14,0,0
38,5,35,0,0
1,56,28,0,0
33,49,52,0,0
27,1,31,0,0
28,44,35,0,0
67,34,35,1,1
80,47,39,0,0
10,9,48,0,0
115,44,29,0,0
111,35,57,0,0
35,45,34,1,1
73,30,14,0,0
97,53,6,0,0
50,3,22,0,0
48,45,55,0,0
116,44,9,0,0
84,35,36,0,0
34,23,20,0,0
59,15,13,0,0
109,31,58,0,0
21,13,12,0,0
21,9,12,1,1
87,49,56,0,0
73,56,15,0,0
121,1,35,0,0
63,31,2,0,0
30,53,21,0,0
92,18,52,0,0
21,46,35,0,0
122,56,18,0,0
81,15,23,0,0
75,53,44,0,0
37,9,51,0,0
69,17,11,0,0
112,45,4,0,0
76,15,23,1,1
55,43,61,0,0
7,11,21,0,0
34,21,31,0,0
86,28,59,0,0
115,31,15,0,0
20,9,1,0,0
35,56,36,0,0
108,35,27,0,0
99,21,20,0,0
89,36,30,0,0
37,34,43,0,0
33,13,32,0,0
83,35,23,1,1
3,31,10,0,0
98,47,37,0,0
6,45,49,0,0
115,45,60,0,0
67,46,55,0,0
47,15,13,0,0
57,45,51,0,0
57,4,39,0,0
82,46,29,0,0
57,48,36,0,0
25,13,47,0,0
124,30,7,0,0
99,52,53,0,0
94,23,38,0,0
98,9,57,0,0
1,48,46,0,0
98,24,28,0,0
57,30,31,0,0
53,34,29,0,0
21,15,3,0,0
12,1,43,0,0
91,47,50,0,0
3,47,24,0,0
7,43,57,0,0
88,34,57,0,0
23,44,39,0,0
66,1,56,0,0
5,40,44,0,0
105,43,10,0,0
105,15,58,0,0
58,23,18,0,0
50,41,39,0,0
103,23,45,0,0
52,34,58,0,0
100,19,30,0,0
4,13,23,1,1
111,9,33,0,0
82,4,11,0,0
57,23,3,0,0
13,9,11,0,0
122,48,38,0,0
109,44,14,0,0
10,45,50,1,1
112,23,49,1,1
115,47,13,0,0
68,34,57,0,0
103,46,12,0,0
23,48,41,0,0
75,31,53,0,0
43,9,55,0,0
50,35,8,0,0
33,52,11,0,0
18,31,46,0,0
105,56,9,0,0
119,20,31,1,1
113,52,20,0,0
23,19,36,0,0
37,41,39,0,0
124,30,11,0,0
15,49,56,0,0
54,19,8,0,0
108,40,52,0,0
82,1,58,0,0
32,31,53,0,0
93,1,15,0,0
105,9,13,0,0
27,11,7,0,0
16,13,15,0,0
106,35,11,0,0
117,23,36,0,0
115,48,8,0,0
8,30,44,1,1
28,4,39,0,0
22,45,44,0,0
67,3,4,0,0
92,11,20,0,0
84,4,35,0,0
12,45,55,0,0
83,9,52,0,0
28,48,54,0,0
118,0,28,0,0
102,20,28,0,0
109,44,37,0,0
21,30,14,0,0
55,48,41,0,0
74,11,21,0,0
106,52,31,0,0
91,17,53,0,0
40,59,0,0,0
48,56,41,0,0
41,15,18,0,0
88,56,44,0,0
119,6,21,0,0
58,6,47,1,1
77,26,44,0,0
20,2,59,0,0
55,31,1,0,0
114,42,13,0,0
80,36,27,0,0
67,19,27,0,0
76,53,44,0,0
32,44,28,0,0
69,44,48,0,0
57,43,24,0,0
124,41,55,0,0
33,35,31,1,1
100,13,49,0,0
28,3,26,0,0
92,28,35,0,0
98,56,27,0,0
71,53,35,0,0
98,24,57,0,0
62,23,13,0,0
71,48,9,0,0
3,47,43,0,0
98,43,13,0,0
9,26,0,0,0
95,0,44,1,1
78,45,31,0,0
115,13,31,0,0
91,56,15,0,0
124,42,47,0,0
99,36,31,0,0
71,15,56,0,0
17,13,31,0,0
107,23,34,1,1
117,35,36,0,0
7,36,12,0,0
19,56,14,0,0
86,59,44,0,0
4,44,11,0,0
51,48,50,0,0
80,4,48,0,0
37,24,10,0,0
12,1,31,0,0
16,56,36,0,0
86,13,32,0,0
83,31,2,0,0
27,36,54,0,0
85,13,15,0,0
71,1,35,0,0
74,31,53,1,1
73,3,26,0,0
35,41,8,0,0
60,44,1,0,0
66,56,47,0,0
120,35,36,0,0
102,13,23,0,0
26,41,43,0,0
34,31,21,0,0
0,47,1,0,0
84,42,13,1,1
75,28,36,0,0
114,31,7,0,0
28,3,8,0,0
46,6,31,0,0
36,13,19,0,0
78,9,46,0,0
90,23,25,1,1
27,24,15,0,0
22,43,42,0,0
120,44,35,0,0
11,9,59,0,0
39,53,40,0,0
61,47,56,0,0
39,9,5,0,0
23,24,23,0,0
19,30,7,0,0
122,47,49,0,0
65,47,59,0,0
28,13,58,0,0
3,15,61,0,0
106,36,28,0,0
48,46,54,0,0
77,44,11,0,0
97,44,36,0,0
72,52,35,0,0
123,13,21,0,0
68,3,4,0,0
75,28,35,0,0
9,20,49,0,0
119,0,28,0,0
61,9,36,0,0
28,4,13,0,0
29,52,53,0,0
65,36,1,0,0
90,35,4,0,0
105,56,36,0,0
3,9,56,0,0
105,3,42,0,0
61,13,61,0,0
113,1,6,0,0
22,46,19,0,0
25,2,40,0,0
56,9,48,0,0
94,34,58,0,0
53,4,57,0,0
17,31,58,0,0
86,0,23,0,0
28,23,19,0,0
17,30,45,0,0
39,56,11,0,0
14,59,1,0,0
25,13,31,0,0
23,13,59,0,0
44,6,47,0,0
3,47,37,0,0
120,31,26,0,0
103,31,23,0,0
5,2,52,0,0
49,36,59,0,0
116,50,23,0,0
12,35,43,0,0
114,48,36,0,0
53,42,44,0,0
88,15,42,0,0
80,46,26,0,0
52,48,2,0,0
57,3,61,0,0
49,35,23,0,0
114,23,19,0,0
7,30,9,1,1
73,24,18,0,0
94,41,45,0,0
122,3,33,0,0
109,45,3,1,1
45,44,57,0,0
62,35,20,0,0
73,24,47,0,0
31,20,11,0,0
102,23,52,0,0
90,43,37,0,0
93,1,27,0,0
80,46,58,0,0
25,1,34,0,0
94,11,49,0,0
86,18,45,0,0
49,41,14,0,0
43,48,22,0,0
99,11,15,0,0
30,6,45,0,0
53,19,57,0,0
23,34,36,0,0
121,6,26,0,0
108,40,30,0,0
19,46,12,0,0
80,23,29,1,1
15,11,26,0,0
8,30,1,0,0
48,36,24,0,0
52,23,30,0,0
49,56,34,0,0
89,9,22,0,0
90,56,34,0,0
58,56,35,0,0
37,3,48,0,0
48,31,29,0,0
7,41,3,0,0
89,56,27,0,0
5,52,35,0,0
65,1,41,0,0
28,19,48,0,0
50,23,29,0,0
80,13,24,0,0
51,56,15,0,0
2,30,56,0,0
85,50,27,0,0
105,30,60,0,0
13,36,62,0,0
94,4,39,0,0
124,31,36,1,1
115,30,22,0,0
32,47,28,0,0
36,47,7,0,0
11,45,34,0,0
64,53,35,0,0
0,5,1,0,0
2,30,5,0,0
45,48,38,0,0
36,48,33,0,0
65,24,33,0,0
89,24,36,0,0
98,23,11,0,0
113,1,36,0,0
116,53,56,0,0
23,46,31,0,0
98,24,26,0,0
34,6,31,0,0
122,4,35,0,0
27,24,36,0,0
32,6,0,1,1
37,46,4,0,0
57,43,36,0,0
12,34,29,1,1
43,46,10,0,0
82,48,10,0,0
115,15,42,0,0
114,4,51,0,0
76,26,18,0,0
93,58,34,0,0
86,20,28,0,0
56,31,16,0,0
124,43,28,0,0
50,11,30,0,0
24,28,15,0,0
65,46,47,0,0
117,52,31,0,0
42,52,16,0,0
94,48,8,0,0
73,36,29,0,0
39,1,48,0,0
20,2,17,0,0
89,4,51,0,0
27,46,30,0,0
59,44,11,1,1
47,48,41,0,0
53,43,55,0,0
94,42,43,1,1
57,43,35,0,0
13,31,8,0,0
36,15,43,0,0
78,19,8,0,0
92,6,32,0,0
15,28,53,0,0
5,17,31,0,0
81,24,49,0,0
6,30,60,0,0
88,46,28,0,0
62,47,6,0,0
75,53,20,0,0
90,19,35,1,1
72,35,11,0,0
103,31,33,0,0
27,30,62,0,0
39,27,44,0,0
64,31,58,0,0
115,36,57,0,0
63,5,56,0,0
5,23,30,0,0
10,40,31,0,0
114,3,44,0,0
21,48,13,0,0
77,44,6,0,0
53,13,55,0,0
89,47,37,0,0
82,1,51,0,0
16,59,49,0,0
76,0,11,0,0
21,15,27,0,0
21,36,27,0,0
96,13,21,0,0
80,48,14,0,0
50,4,45,0,0
87,11,21,0,0
43,44,9,0,0
82,46,55,0,0
17,56,53,0,0
98,23,33,0,0
25,27,47,0,0
23,56,1,0,0
14,52,11,0,0
3,36,60,0,0
78,19,49,0,0
51,16,15,0,0
63,56,9,0,0
110,53,44,0,0
46,6,47,0,0
57,56,4,0,0
117,32,59,0,0
6,9,3,0,0
100,48,4,0,0
72,15,18,0,0
71,44,5,0,0
40,36,6,0,0
81,3,61,0,0
66,48,9,0,0
105,9,37,0,0
1,56,1,0,0
106,13,47,0,0
80,44,23,0,0
23,48,56,0,0
28,19,41,0,0
104,50,34,0,0
0,58,47,0,0
46,26,32,0,0
115,36,42,0,0
86,49,13,0,0
51,50,13,0,0
8,34,35,0,0
19,3,8,0,0
111,9,14,0,0
40,11,20,0,0
52,30,53,0,0
25,48,34,0,0
58,23,6,0,0
100,23,4,0,0
91,30,40,0,0
82,3,46,0,0
36,41,26,0,0
94,15,23,0,0
109,35,36,0,0
95,18,28,0,0
58,20,35,0,0
13,19,35,0,0
89,47,22,0,0
30,23,52,0,0
27,4,45,0,0
54,15,46,0,0
24,56,23,0,0
36,42,12,0,0
10,34,30,0,0
53,19,12,1,1
78,30,62,0,0
24,28,59,0,0
8,16,34,0,0
53,19,26,0,0
33,49,35,0,0
68,56,43,0,0
55,1,8,0,0
94,30,23,0,0
111,23,3,0,0
10,23,48,0,0
1,41,34,0,0
3,19,24,0,0
19,34,8,0,0
97,20,53,0,0
103,46,10,0,0
115,1,58,0,0
16,49,52,0,0
85,56,50,0,0
114,46,35,0,0
121,26,23,0,0
17,52,15,0,0
28,9,45,0,0
111,24,34,0,0
81,56,44,1,1
66,11,16,0,0
25,11,13,0,0
116,17,47,0,0
40,44,28,1,1
71,5,35,0,0
53,30,44,0,0
55,3,42,0,0
84,41,42,0,0
41,23,28,0,0
102,28,59,1,1
13,47,38,0,0
114,41,36,0,0
18,41,26,0,0
124,11,55,0,0
43,13,41,0,0
117,36,13,0,0
109,4,8,0,0
93,35,1,0,0
89,36,49,0,0
122,44,42,0,0
28,48,33,0,0
95,47,49,0,0
68,36,31,0,0
33,18,23,0,0
62,44,36,0,0
74,52,32,0,0
27,36,42,0,0
47,48,36,0,0
36,19,57,0,0
6,34,39,0,0
6,13,48,0,0
5,48,59,0,0
105,36,28,0,0
20,15,52,0,0
28,44,9,0,0
32,35,1,0,0
90,36,57,0,0
111,43,28,0,0
47,13,12,0,0
8,9,48,0,0
52,31,17,0,0
81,11,43,0,0
73,56,36,0,0
3,3,12,0,0
28,24,39,0,0
48,46,43,0,0
10,53,23,0,0
10,34,23,0,0
73,44,36,0,0
95,23,18,0,0
35,3,36,0,0
52,47,13,0,0
7,30,8,0,0
83,9,56,0,0
55,42,33,0,0
2,53,23,0,0
6,42,26,0,0
47,42,28,0,0
78,1,60,1,1
56,2,23,0,0
45,13,46,0,0
21,3,56,0,0
7,35,23,0,0
106,49,36,0,0
3,13,23,0,0
84,3,48,0,0
78,3,24,0,0
96,32,6,0,0
6,35,48,0,0
43,11,44,0,0
109,35,19,0,0
57,24,19,0,0
63,11,40,0,0
16,52,21,0,0
105,43,28,0,0
92,56,1,0,0
120,26,44,1,1
105,30,31,0,0
98,45,25,1,1
45,24,1,0,0
105,3,54,0,0
107,15,1,0,0
101,15,52,0,0
80,44,11,1,1
65,47,1,0,0
54,31,25,0,0
108,34,15,0,0
112,11,44,0,0
100,47,21,0,0
81,24,35,0,0
73,30,43,0,0
89,43,1,0,0
12,34,42,0,0
23,47,57,0,0
17,50,27,0,0
101,6,28,0,0
82,45,37,0,0
85,47,16,0,0
73,47,44,0,0
57,46,19,0,0
77,13,15,0,0
18,19,61,0,0
21,23,39,0,0
41,18,56,0,0
104,35,16,0,0
53,34,42,0,0
75,49,35,0,0
58,15,35,0,0
73,3,18,0,0
28,43,12,0,0
35,24,47,0,0
47,11,14,0,0
3,46,56,0,0
37,19,24,0,0
34,1,45,0,0
53,48,49,0,0
114,46,36,0,0
66,56,27,0,0
82,3,61,0,0
124,1,56,0,0
69,34,23,1,1
52,50,48,0,0
80,44,37,0,0
21,34,39,0,0
21,13,61,0,0
42,53,48,0,0
6,15,41,0,0
85,13,58,0,0
21,34,42,0,0
58,47,6,0,0
94,15,34,0,0
93,1,35,0,0
100,31,33,1,1
87,26,49,0,0
99,18,26,0,0
103,30,24,0,0
74,15,59,0,0
105,44,22,0,0
121,20,23,0,0
29,21,44,1,1
35,4,39,0,0
21,9,47,1,1
63,1,13,0,0
2,5,44,0,0
108,9,17,0,0
64,59,58,0,0
23,36,12,0,0
54,42,35,0,0
13,48,54,0,0
100,43,55,0,0
41,32,28,0,0
1,19,27,0,0
69,50,13,0,0
48,30,48,0,0
103,48,43,0,0
112,9,13,0,0
70,35,23,0,0
43,19,31,0,0
98,23,22,0,0
6,23,43,0,0
90,56,1,0,0
27,13,21,0,0
1,15,10,0,0
47,45,60,0,0
100,47,44,0,0
24,21,52,0,0
107,53,58,0,0
43,45,25,0,0
23,9,29,0,0
54,56,24,0,0
114,13,56,0,0
18,44,11,0,0
10,17,16,0,0
7,47,30,0,0
37,30,25,0,0
16,56,59,0,0
82,9,45,0,0
113,18,44,0,0
109,43,33,0,0
35,24,26,0,0
17,40,56,0,0
89,47,62,0,0
124,34,35,0,0
111,48,43,0,0
53,13,22,0,0
99,6,53,0,0
45,3,24,0,0
60,36,28,0,0
63,34,40,0,0
109,41,57,0,0
36,23,48,0,0
1,41,60,0,0
54,56,15,0,0
34,23,11,0,0
27,46,19,0,0
117,20,11,0,0
58,13,47,0,0
18,11,23,0,0
112,3,8,0,0
58,15,32,0,0
101,59,52,0,0
103,48,46,0,0
89,9,47,1,1
41,53,23,0,0
121,0,11,0,0
7,41,33,0,0
56,17,53,0,0
84,23,24,0,0
14,23,52,0,0
55,42,51,0,0
6,30,23,0,0
102,52,11,0,0
98,3,62,0,0
89,56,44,1,1
23,34,55,0,0
43,9,3,0,0
119,20,32,0,0
69,15,17,1,1
61,31,27,0,0
111,42,9,0,0
22,30,48,0,0
6,15,33,0,0
122,48,58,0,0
82,24,61,0,0
20,48,50,0,0
22,35,56,0,0
65,30,44,0,0
51,52,27,0,0
51,35,48,0,0
40,56,23,0,0
114,36,12,0,0
94,44,26,0,0
99,45,56,0,0
69,2,17,0,0
83,35,27,0,0
122,43,61,0,0
124,34,38,0,0
23,13,41,0,0
74,36,26,0,0
100,41,39,0,0
57,9,59,0,0
95,36,59,0,0
102,32,56,0,0
68,34,21,0,0
52,27,53,1,1
7,46,43,0,0
114,31,27,0,0
1,46,47,0,0
115,23,58,0,0
106,56,53,0,0
3,34,39,0,0
4,15,13,0,0
76,28,36,0,0
76,26,11,0,0
4,56,28,0,0
124,9,29,0,0
28,35,36,0,0
48,45,28,0,0
114,11,27,0,0
37,35,43,0,0
47,45,62,0,0
80,15,60,0,0
28,31,58,0,0
124,34,15,0,0
21,15,1,0,0
59,56,50,0,0
21,44,1,0,0
105,13,60,0,0
65,9,39,0,0
108,56,45,1,1
118,44,23,0,0
123,56,32,0,0
85,31,16,0,0
94,23,28,0,0
88,48,14,0,0
24,35,32,0,0
81,44,28,1,1
73,1,25,0,0
48,9,27,0,0
103,3,48,0,0
109,1,31,0,0
117,13,21,0,0
68,42,59,0,0
100,45,37,0,0
